1155 1000 2309 2309 1155 1155 2309 1000 1155 1000 2309 1915 1915 1633|0.001 0.08628983030669168 -0.00987199301165087 -0.043043369081849914
433 500 433 1000 1000 500 500 1000 433 500 433 829 1414 829|0.001 0.021406350324093548 0.06156997313790047 0.004277407699304625
1000 1000 1000 433 433 433 433 500 500 500 500 1414 829 829|0.001 0.1137791388680709 0.02841896040009617 -0.05240949072400358
433 500 433 1000 1000 500 500 1000 433 500 433 829 1414 829|0.001 -0.018249726108506836 0.09024486469599413 0.013576553215202125
1155 1000 2309 2309 1155 1155 2309 1000 1155 1000 2309 1915 1915 1633|0.001 0.10172663683378103 -0.01872694280606546 -0.06078978187229911
1000 1000 1000 433 433 433 433 500 500 500 500 1414 829 829|0.001 -0.0227388479944024 0.10296552735511444 0.04280818857349322
433 500 433 1000 1000 500 500 1000 433 500 433 829 1414 829|0.001 0.018707928686212405 0.06280078167099301 0.008587684611902624
1155 1000 2309 2309 1155 1155 2309 1000 1155 1000 2309 1915 1915 1633|0.001 0.07352046547052238 0.004097339625552809 -0.03973066463359376
2309 1000 1155 1155 2309 2309 1155 1000 2309 1000 1155 1915 1915 3266|0.001 0.11596023881397022 0.1830170979410184 0.13185619533920612
866 2000 866 1000 1000 2000 2000 1000 866 2000 866 1658 1414 1658|0.001 0.17858600190623353 0.04241881585066665 0.007740677013141628
1000 1000 1000 866 866 866 866 2000 2000 2000 2000 1414 1658 1658|0.001 0.06596663198742636 0.12034284567663978 0.01691073462873227
2309 1000 1155 1155 2309 2309 1155 1000 2309 1000 1155 1915 1915 3266|0.001 0.07127578198096174 0.25676822750199113 0.13053869970303555
866 2000 866 1000 1000 2000 2000 1000 866 2000 866 1658 1414 1658|0.001 0.2410126121675038 0.07550588646858314 -0.0070572918631650605
1000 1000 1000 866 866 866 866 2000 2000 2000 2000 1414 1658 1658|0.001 0.1359542324997287 0.052165334499254534 -0.02537243029532954
2309 1000 1155 1155 2309 2309 1155 1000 2309 1000 1155 1915 1915 3266|0.001 0.0899197281207087 0.11948218276881084 0.07453224136715786
1000 1000 1000 866 866 866 866 2000 2000 2000 2000 1414 1658 1658|0.001 0.04959458203779299 0.11569357382735568 -0.010237066899454472
866 2000 866 1000 1000 2000 2000 1000 866 2000 866 1658 1414 1658|0.001 0.2937313685437748 0.04779349127689958 -0.04450763010850456
2309 1000 1155 1155 2309 2309 1155 1000 2309 1000 1155 1915 1915 3266|0.001 0.09493003582308202 0.22862278677769243 0.11514091082997835
866 2000 866 1000 1000 2000 2000 1000 866 2000 866 1658 1414 1658|0.001 0.19678363419982414 0.06207351092199831 0.004425033277721813
1000 1000 1000 866 866 866 866 2000 2000 2000 2000 1414 1658 1658|0.001 0.13354984731914987 0.1841908419627747 0.042486238667991394
2069 1875 1875 1299 693 1299 2436 817 1987 1532 1532 2652 1510 2114|0.001 0.2096012001252845 0.08668447883799946 -0.032572974847362435
629 533 770 1443 1179 1530 1593 1875 1179 1000 1443 1162 1573 2041|0.001 0.05877934607713353 0.02100499774069453 -0.00276171876955722
1299 817 693 533 1000 817 436 1104 693 1060 370 1090 1414 1510|0.001 0.0748832759736362 0.2188243633367537 0.05863068680538319
2868 1875 2987 1443 1179 2211 2706 1875 2211 3516 2706 3051 1573 1919|0.001 0.28831452514794575 0.06548049385290078 0.016860309154964614
1299 817 693 2069 1875 1532 1987 1875 2436 1532 1299 1090 2125 2043|0.001 0.14914834811055266 0.16237918421142528 -0.031132156481622486
1000 533 1104 693 1299 693 370 817 817 436 1060 1414 1090 1510|0.001 -0.0013724578522733566 0.08987580226322178 0.03399299838835246
335 960 628 906 483 395 740 906 628 740 1177 1140 1282 527|0.001 0.08491377619786356 -0.01311645976938669 -0.028181991455884514
1179 1875 1443 1593 1530 1179 1443 533 629 1000 770 1573 1815 2041|0.001 0.16825440951606652 0.04557523129715024 -0.022894451401843652
533 1104 1000 1299 693 370 693 817 436 1060 817 1133 1510 805|0.001 0.09175388784075089 -0.013315179671169464 -0.025102520124595795
693 817 1299 1000 1104 1060 817 533 370 436 693 1510 1133 1258|0.001 0.027090948538899262 0.03262512324922362 -0.0006674706947729092
629 533 770 770 629 335 411 533 816 284 849 1162 1162 546|0.001 0.014680234546493587 0.03274116930245263 0.0017879769082362884
1443 1875 1179 629 770 1443 1179 533 1593 1000 1530 2179 839 2041|0.001 0.10694066185928275 0.05154746153524847 0.031827319846606805
848 1224 1590 1875 2432 2533 2295 1875 1590 2295 2981 1334 3246 2886|0.001 0.1427167289215059 -0.03876786010988065 -0.007106269149587119
1000 1297 533 848 1590 848 452 1224 1224 1351 653 1731 1848 1334|0.001 0.001965162250749941 0.2234438644962622 0.03950271577747522
1443 1875 1179 2868 2987 2706 2211 1875 2706 3516 2211 2179 3404 3067|0.001 0.24513526962884669 0.07933049588833008 -0.03289014196615758
654 1041 349 411 771 944 503 771 1226 944 654 1187 669 1425|0.001 0.09233724849031066 0.2115917047702398 0.04081027800566517
1593 533 1530 1179 1443 770 629 1875 1443 1000 1179 1627 2179 2041|0.001 0.04140567435344744 0.09553044373862063 0.018299435367878925
411 771 771 654 349 654 1226 1041 503 944 944 1334 1064 760|0.001 0.05519620690092264 0.034918482755588176 -0.044757027754654954
1590 1224 848 1297 1000 1224 1351 533 848 653 452 1848 1731 1334|0.001 0.05097709939627659 0.13481059532669315 -0.007357373479435214
770 533 629 629 770 849 816 533 411 284 335 839 839 872|0.001 -0.0040399985352346235 0.06362966778742818 -0.007426138282364825
848 1224 1590 1000 533 653 1224 1297 452 1351 848 1334 868 711|0.001 0.0961962807889738 0.012365950947732518 -0.039341784060115126
1297 533 1000 1590 848 452 848 1224 1351 653 1224 868 1334 1380|0.001 0.01840153201084771 0.08301130309190219 -0.02977546292228128
333 1000 333 333 333 178 178 1000 368 1000 368 1054 1054 378|0.001 0.051026405975249656 0.09421801829130994 -0.007320158435077939
3000 1000 3000 1000 1104 1104 1000 533 3000 533 3000 3162 1133 3197|0.001 0.09429287001310405 0.017553182067178152 -0.036206109262982844
533 1104 1000 3000 3000 3000 3000 1000 533 1104 1000 1133 3162 3047|0.001 -0.01625970792623277 0.09834315320928821 0.04619980426187276
3000 1000 3000 1000 533 533 1000 1104 3000 1104 3000 3162 1133 3047|0.001 0.08282015968379852 0.05694145712510146 -0.03957287473003723
1104 533 1000 3000 3000 3000 3000 1000 1104 533 1000 1133 3162 3197|0.001 0.03157455245054619 0.06897280289454688 -0.02393200669558393
333 1000 333 333 333 368 368 1000 178 1000 178 1054 1054 378|0.001 0.06611408347180436 0.07429343315414227 0.02541066607472775
333 1000 333 178 178 333 333 1000 368 1000 368 1054 1016 471|0.001 0.11387566348702638 0.05501006735554759 -0.053508324593842804
1000 1104 533 3000 3000 3000 3000 1000 1000 1104 533 1414 3162 3162|0.001 0.010456215994232299 0.26483218941944164 0.03271510120006704
5625 1000 5625 1875 2069 2069 1875 1875 5625 1875 5625 5713 2652 5993|0.001 0.11698352055570904 0.09079331303499805 -0.008335075586891616
3000 1000 3000 533 1000 1000 533 1104 3000 1104 3000 3162 1414 3162|0.001 0.05355491592438977 0.08096565102390096 0.04973226957653232
178 1000 178 333 333 368 368 1000 333 1000 333 1016 1054 471|0.001 -0.013042117843866663 0.18669466641043408 0.045587702260736496
2069 1875 1875 5625 5625 5625 5625 1000 2069 1875 1875 2652 5713 5993|0.001 0.16532096974300137 0.040352528100306984 0.00534886497630449
1000 533 1104 3000 3000 3000 3000 1000 1000 533 1104 1414 3162 3162|0.001 0.058816476183860544 0.008888165694287409 -0.02324058269710938
333 1000 333 368 368 333 333 1000 178 1000 178 1054 1066 471|0.001 0.13317381053284727 0.03241856670480603 -0.02245142767864028
2719 1000 2719 906 483 483 906 906 2719 906 2719 2897 1282 2761|0.001 0.1136015826723491 0.021942711815796656 -0.0650037396655867
3000 1000 3000 1104 1000 1000 1104 533 3000 533 3000 3162 1414 3162|0.001 0.042089902491917464 0.050780770725133983 -0.014537999890222864
483 906 906 2719 2719 2719 2719 1000 483 906 906 1282 2897 2761|0.001 0.062212531801462134 0.030307576920629575 0.011601966933880714
368 1000 368 333 333 178 178 1000 333 1000 333 1066 1054 471|0.001 0.03504615162472691 0.13322348937008233 0.003369416720100382
1875 1875 2069 5625 5625 5625 5625 1000 1875 1875 2069 2125 5713 5929|0.001 0.23170663810520242 0.06366842931189165 -0.044497350706154126
2719 1000 2719 483 906 906 483 906 2719 906 2719 2897 1027 2866|0.001 0.045391095132245596 0.10457594046617391 0.010933202362153338
178 1000 178 368 368 333 333 1000 333 1000 333 1016 1066 378|0.001 0.08468594802931495 0.056427060768089454 -0.004018713399362994
5625 1000 5625 2069 1875 1875 2069 1875 5625 1875 5625 5713 2125 5929|0.001 0.18585071980379286 0.029181852961788213 -0.01738320818652772
906 906 483 2719 2719 2719 2719 1000 906 906 483 1027 2897 2866|0.001 0.05034206853802736 0.19602163533706918 -0.019837258458794693
368 1000 368 178 178 333 333 1000 333 1000 333 1066 1016 378|0.001 0.10863993669282035 -0.006834722820437955 -0.04631117778958971
1875 1000 1875 3000 1600 1600 3000 1720 1875 1720 1875 2125 1887 2465|0.001 0.08767912352051654 0.08951983018061993 -0.038622479796250886
573 533 333 625 625 625 625 1000 573 533 333 629 1179 848|0.001 0.07065450509752047 0.002472135429736344 -0.011540869929673736
1600 1000 1600 533 533 918 918 1000 853 1000 853 1887 1133 1006|0.001 0.03900813064142028 0.10619191552124985 0.04200032143165444
533 1000 533 853 853 1600 1600 1000 918 1000 918 1133 1315 1687|0.001 0.13099632899723268 0.04250089810764912 -0.07494995784398384
1172 1000 1172 625 1075 1075 625 1875 1172 1875 1172 1541 1976 1590|0.001 0.17009366064365983 0.023018956885929587 -0.02585869924732309
3000 1720 1600 1875 1875 1875 1875 1000 3000 1720 1600 3162 2125 3538|0.001 0.0032346835572072408 0.21141542974151717 0.007584957062825026
1875 1000 1875 1600 3000 3000 1600 1720 1875 1720 1875 2125 3162 3538|0.001 0.08634788518349534 0.08232309903308144 0.08977825424256292
853 1000 853 533 533 918 918 1000 1600 1000 1600 1315 1133 1687|0.001 0.0030192810740548026 0.17189717044988173 0.029115605459828497
1075 1875 625 1172 1172 1172 1172 1000 1075 1875 625 1976 1541 1590|0.001 0.1670663080231738 0.10892990219993681 -0.002615404996491044
533 1000 533 1600 1600 853 853 1000 918 1000 918 1133 1887 1006|0.001 0.07147671848886317 0.1073646610972423 0.009047557113377458
1600 1720 3000 1875 1875 1875 1875 1000 1600 1720 3000 1887 2125 2465|0.001 0.023478850648124272 0.03474594744311332 0.0042741523355416255
625 1000 625 333 573 573 333 533 625 533 625 1179 629 848|0.001 0.12032926425685542 -0.02590204825662412 -0.05833353841225408
625 1000 625 573 333 333 573 533 625 533 625 1179 1054 708|0.001 0.02308770849032138 0.08796063455251746 -0.004254470366923391
930 581 1744 1090 1090 1090 1090 1000 930 581 1744 1838 1479 1433|0.001 0.05704617362969344 0.012748385435950027 0.0024691179148628173
918 1000 918 1600 1600 853 853 1000 533 1000 533 1357 1887 1687|0.001 0.09693995629073138 0.025089297923686082 0.0034407651008749873
625 1875 1075 1172 1172 1172 1172 1000 625 1875 1075 1179 1541 1328|0.001 0.13377622205002826 0.13837924018777148 0.051255911540786236
853 1000 853 918 918 533 533 1000 1600 1000 1600 1315 1357 1006|0.001 -0.011281913008673872 0.15546050096620467 0.03312620396897836
1090 1000 1090 930 1744 1744 930 581 1090 581 1090 1479 1097 2056|0.001 0.07605396400106601 0.10932267502311133 0.10170897409214508
1172 1000 1172 1075 625 625 1075 1875 1172 1875 1172 1541 1179 1328|0.001 0.11803232527763052 0.05608080572334195 -0.011828636232368295
918 1000 918 853 853 1600 1600 1000 533 1000 533 1357 1315 1006|0.001 0.11981044168750454 0.021303400045595833 -0.03352294761331587
1744 581 930 1090 1090 1090 1090 1000 1744 581 930 1097 1479 2056|0.001 0.031239061434871207 0.26747648991927386 0.017633711191422652
333 533 573 625 625 625 625 1000 333 533 573 1054 1179 708|0.001 0.05924952428644881 -0.0016454374027163876 -0.01217311607828897
1600 1000 1600 918 918 533 533 1000 853 1000 853 1887 1357 1687|0.001 0.10510407821902046 0.028684326215759892 0.011151072239530269
1090 1000 1090 1744 930 930 1744 581 1090 581 1090 1479 1838 1433|0.001 0.09181184237857742 0.04413020114714117 -0.044429832917928236
1000 1000 1000 1500 1500 1500 1500 1000 1000 1000 1000 1414 1803 1803|0.001 0.0663224984642885 0.07226689588159863 0.0011876556472811828
667 1000 667 667 667 667 667 1000 667 1000 667 1202 1202 943|0.001 -0.006321145195339328 0.16625070929002783 0.037704419973088044
1500 1000 1500 1000 1000 1000 1000 1000 1500 1000 1500 1803 1414 1803|0.001 0.026367904734063696 0.0991700064475376 0.023601446341849908
1000 1000 1000 1500 1500 1500 1500 1000 1000 1000 1000 1414 1803 1803|0.001 0.1504710015545596 0.013918001690409465 -0.018489182644745306
667 1000 667 667 667 667 667 1000 667 1000 667 1202 1202 943|0.001 0.04535213596080556 0.07604745363501086 0.007345794948494522
1500 1000 1500 1000 1000 1000 1000 1000 1500 1000 1500 1803 1414 1803|0.001 0.07754785391875352 0.09154018774538919 -0.022128538142195397
1000 1000 1000 1500 1500 1500 1500 1000 1000 1000 1000 1414 1803 1803|0.001 0.050413811728202695 0.09416533377795577 0.024214816192675848
1500 1000 1500 1000 1000 1000 1000 1000 1500 1000 1500 1803 1414 1803|0.001 0.15367732010514779 -0.003871544195455101 -0.054970507776634925
667 1000 667 667 667 667 667 1000 667 1000 667 1202 1202 943|0.001 0.11955169128559984 0.012196071871009018 -0.029924382610765354
1000 1000 1000 1500 1500 1500 1500 1000 1000 1000 1000 1414 1803 1803|0.001 0.10984805193279934 0.07868942781545041 -0.018693959806114213
1500 1000 1500 1000 1000 1000 1000 1000 1500 1000 1500 1803 1414 1803|0.001 0.17088985345951935 -0.028634664545348354 -0.05829996607439325
667 1000 667 667 667 667 667 1000 667 1000 667 1202 1202 943|0.001 0.12281303379298558 0.013351530625653751 -0.020927064998974565
667 1000 667 667 667 667 667 1000 667 1000 667 1202 1202 943|0.001 0.0013079721225950358 0.09769194253038238 0.015008499416564458
1500 1000 1500 1000 1000 1000 1000 1000 1500 1000 1500 1803 1414 1803|0.001 0.14392328682478084 0.011123542486994875 -0.03968150598233522
1000 1000 1000 1500 1500 1500 1500 1000 1000 1000 1000 1414 1803 1803|0.001 0.041547767967280436 0.053172422718668066 0.003927784980846116
667 1000 667 667 667 667 667 1000 667 1000 667 1202 1202 943|0.001 0.045176620032121306 0.09287109193632404 0.014682014167817226
1500 1000 1500 1000 1000 1000 1000 1000 1500 1000 1500 1803 1414 1803|0.001 0.12625766450421017 0.0446148173221661 -0.00559667764695071
1000 1000 1000 1500 1500 1500 1500 1000 1000 1000 1000 1414 1803 1803|0.001 0.015533155788529651 0.10554821335242215 0.0157986139030708
667 1000 667 667 667 667 667 1000 667 1000 667 1202 1202 943|0.001 -0.014800784888392426 0.17916696921721043 0.06504928361030782
1000 1000 1000 1500 1500 1500 1500 1000 1000 1000 1000 1414 1803 1803|0.001 0.15561655517732254 -0.0006917086757041169 -0.04021337432304706
1500 1000 1500 1000 1000 1000 1000 1000 1500 1000 1500 1803 1414 1803|0.001 0.00010000805217513786 0.12665198359708363 0.021119171454664354
667 1000 667 667 667 667 667 1000 667 1000 667 1202 1202 943|0.001 0.11508904510879381 0.05214432476425834 -0.033293894727665085
1500 1000 1500 1000 1000 1000 1000 1000 1500 1000 1500 1803 1414 1803|0.001 0.10498616438568531 0.011103401504852783 -0.014432835714763836
1000 1000 1000 1500 1500 1500 1500 1000 1000 1000 1000 1414 1803 1803|0.001 0.13554155061933804 0.030837820405038574 -0.04529603775256574
1104 533 1000 3000 1600 853 1600 1720 1332 918 1720 1133 1887 1395|0.001 0.028184947774969604 0.06196712614722211 -0.027723082604111937
573 533 333 333 573 444 368 533 306 284 178 629 629 809|0.001 0.007374409706093488 0.05130769123720125 -0.004835532903596507
1600 1720 3000 1000 533 918 1720 1104 853 1332 1600 1887 1133 1006|0.001 0.11175396876117683 0.0019924982040309125 -0.05300520116282237
483 906 906 1450 773 1450 2719 1207 831 1559 1559 1282 1264 1528|0.001 0.09641404413866628 -0.010339801555652173 -0.09088206562687495
833 533 690 625 1075 573 333 1875 1075 1000 625 872 1976 884|0.001 0.024571491250386934 0.09492492887791082 0.0072994058952979834
3000 1720 1600 1104 1000 1720 1332 533 1600 918 853 3162 1414 1887|0.001 0.10824015944194798 0.147148998043114 -0.045505233881075746
1450 1207 773 483 906 1559 831 906 2719 1559 1450 1761 1027 2866|0.001 0.06926956491990488 0.18996975235537228 0.0758049171265629
1075 1875 625 1293 1561 2016 1172 1875 2016 3516 1172 1976 2278 2845|0.001 0.3663732379662643 0.008001055794892853 -0.04298663715368467
1000 1104 533 1600 3000 1600 853 1720 1720 1332 918 1414 3162 1887|0.001 0.06836967709318742 0.17608756806004822 0.050769399274446236
1600 1720 3000 1875 2069 2498 3226 1875 3000 3226 5625 1887 2652 3644|0.001 0.12642696747335647 -0.011683307768821649 -0.0014498480222835397
1075 1875 625 333 573 1075 625 533 833 1000 690 1976 629 884|0.001 0.10790459837000999 0.035600196804321804 0.02349001293907138
333 533 573 573 333 178 306 533 368 284 444 1054 1054 378|0.001 -0.01553347872008115 0.07059424250631885 -0.0007549156344544006
930 581 1744 1000 774 641 581 533 496 310 930 1838 1411 1130|0.001 0.028172183858348188 0.05070648293227897 -0.013929117204801722
533 774 1000 1744 930 496 930 581 310 641 581 1411 1838 980|0.001 0.0680060150589279 0.021042038084162495 -0.029383332431347498
625 1875 1075 833 690 625 1075 533 333 1000 573 1179 1215 884|0.001 0.1293415255894681 0.07111815908195762 0.014901821187711661
640 828 1201 1291 689 400 751 1291 1201 751 2252 1459 1061 755|0.001 0.07582889914700797 -0.05315705238328694 -0.04650956868147649
1000 533 774 930 1744 930 496 581 581 310 641 822 1097 1838|0.001 0.004915125540867482 0.055014097485084346 0.03807383772205686
1293 1875 1561 1075 625 1172 2016 1875 1172 3516 2016 1635 1179 1328|0.001 0.3588509831554476 0.13572893056539748 0.10278947457728949
1744 581 930 1452 1875 1090 1203 1875 3269 1090 1744 1097 2646 2056|0.001 0.049533266636725415 0.374392993711139 0.048658871663576075
333 533 573 1075 625 690 833 1875 625 1000 1075 1054 1179 884|0.001 0.05633723710943617 0.07585398428990642 -0.0018450612907994213
1744 581 930 533 1000 581 310 774 930 641 496 1097 822 1838|0.001 0.0255270869469304 0.2478864597044983 0.05742473612733612
1452 1875 1875 1744 930 1744 3269 581 1203 1090 1090 1541 1838 1520|0.001 0.29236000686824193 0.017230387215898535 -0.18509273028529116
921 187 1000 1768 354 88 354 1000 921 187 1000 1106 1275 938|0.001 -0.051269071090143115 0.08668655592252161 -0.014814054413102573
566 200 566 566 566 521 521 200 106 50 106 721 721 625|0.001 -0.004639246741677816 0.04107037975525918 -0.026032383208838272
471 1000 1886 5333 4910 4910 5333 5333 1886 5333 9428 1374 5333 5000|0.001 0.2035062058935666 -0.05002606188998837 0.016454360715794092
1000 921 187 354 1768 354 88 1000 1000 921 187 1000 1275 1275|0.001 0.04769458658390624 0.6604637661731028 0.08065971677890138
1768 1000 354 187 1000 1000 187 921 354 921 88 1275 1000 1275|0.001 0.014276311322400925 0.3269873179489302 0.2808146571806591
4910 5333 5333 1886 471 1886 9428 1000 4910 5333 5333 5333 1374 5000|0.001 0.6480687172370447 0.0441827284728169 -0.3854084328110352
187 921 1000 1768 354 88 354 1000 187 921 1000 1106 1275 258|0.001 0.0904133486743075 -0.05422086022344508 -0.013681011619293137
1768 1000 354 921 1000 1000 921 187 354 187 88 1275 1000 1275|0.001 0.022234763145074776 0.5510945414600488 -0.01817951741159729
2121 4000 2121 10416 10416 11314 11314 4000 11314 20000 11314 2915 10607 12510|0.001 1.9284887866654654 0.08719062450883497 -0.0039684329388922635
1886 1000 471 4910 5333 5333 4910 5333 9428 5333 1886 1374 5897 6799|0.001 0.4947847136727779 1.7217328662374687 0.010858844690715408
10416 4000 10416 2121 2121 11314 11314 4000 11314 20000 11314 10607 2915 12510|0.001 1.166271173410136 0.0039574354798044276 -0.26139577539822767
2828 5000 2828 2604 2604 2828 2828 250 530 1000 530 3606 2652 2828|0.001 0.33170768096391523 0.06607748796972013 0.0019775733177795907
1305 1875 1768 1225 230 431 2296 604 1273 1133 1444 1398 1195 1275|0.001 0.22879835300770424 0.10215446440191567 -0.1226951561328471
1299 817 693 566 1061 641 342 738 244 720 130 1090 791 1267|0.001 0.09287593117370818 0.17897387742514814 0.08492167635285153
5543 1875 5683 4355 2632 4934 8165 5333 6289 10000 7698 5551 3079 7914|0.001 0.687075955390366 0.029665245607362056 -0.06170545075491418
1225 604 230 1305 1768 1444 1273 1875 2296 1133 431 707 2574 1926|0.001 0.14752656405254028 0.9357200637308116 -0.004117620842486458
2632 5333 4355 3031 2956 3354 4106 533 1404 2844 2322 3079 3198 3093|0.001 0.3680671159715798 0.04284751176190982 -0.00499920156444289
566 738 1061 1299 693 130 244 817 342 720 641 1456 1510 676|0.001 0.08094913259913294 0.015518459648398153 -0.006374950801470991
380 1655 2027 2390 2106 2159 2925 1875 712 3103 3800 1170 2203 2279|0.001 0.00939357358868742 0.03398817984845426 0.012974069079347839
785 881 418 848 1590 298 159 1224 1298 904 692 922 1848 918|0.001 0.07410851387087636 0.27068523039193604 0.01255288960124501
4355 5333 2632 5543 5683 7698 6289 1875 8165 10000 4934 5203 5997 11208|0.001 0.7215893459490408 0.013352551427141535 -0.012810378950058876
3031 533 2956 2632 4355 2322 1404 5333 4106 2844 3354 2960 5203 3246|0.001 0.09368519936991948 0.09017034142472902 -0.0026222136407527685
2027 1655 380 1123 1275 1560 1152 533 1081 882 203 1977 1175 1700|0.001 0.050744147630665815 0.549500111682566 -0.01873026413403367
816 188 493 629 770 568 554 533 435 100 263 577 839 1121|0.001 0.018352348497416848 0.005910700955407133 -0.013475130055199402
848 1224 1590 785 418 692 1298 881 159 904 298 1334 1258 490|0.001 0.05802474017399195 0.038813724385784454 -0.030059787766898438
1123 533 1275 2027 380 203 1081 1655 1152 882 1560 1604 1170 1125|0.001 0.01959399288098851 0.07669169844822132 -0.04523423471917254
1090 1000 1090 1875 1452 1452 1875 1875 3269 1875 3269 1479 1541 2382|0.001 0.05625393079461638 0.19418489920866033 0.03355284511155965
1000 774 533 581 1744 1744 581 1000 1000 774 533 822 1419 2010|0.001 0.0501842095199434 0.2410529231480374 0.14731735245950617
1720 3000 1720 918 918 1720 1720 1000 1332 3000 1332 2441 1357 1414|0.001 0.2580351294774008 0.04401470030782395 0.00923206177305902
918 1000 918 1332 1332 1720 1720 3000 1720 3000 1720 1357 2185 2427|0.001 0.1615477245990271 0.11567032885051898 0.002650567491582212
2252 1000 751 689 1291 1291 689 1291 2252 1291 751 1640 1822 2596|0.001 0.0682803498679907 0.28735583915919793 0.017173989622409902
1875 1875 1452 1090 1090 3269 3269 1000 1875 1875 1452 2646 1479 2661|0.001 0.2506435305084098 0.08575674059251748 -0.06602095566909494
1090 1000 1090 1452 1875 1875 1452 1875 3269 1875 3269 1479 2646 2661|0.001 0.06516669780109785 0.1489255080456231 0.025297357800322384
1332 3000 1332 918 918 1720 1720 1000 1720 3000 1720 2185 1357 2427|0.001 0.35913779719998873 0.10759374844350855 0.041945215659038304
1291 1291 689 751 2252 2252 751 1000 1291 1291 689 1822 1640 2596|0.001 0.05864947964017819 0.20721897657114186 0.1943711068927545
918 1000 918 1720 1720 1332 1332 3000 1720 3000 1720 1357 2441 1414|0.001 0.11489042325548038 0.07331767618122154 -0.008199443299903297
1452 1875 1875 1090 1090 3269 3269 1000 1452 1875 1875 1541 1479 2382|0.001 0.22087707834522075 0.06803570883821441 -0.07749598837090366
1744 1000 581 533 1000 1000 533 774 1744 774 581 1419 822 2010|0.001 0.03841321216497384 0.2433842327950253 0.07066192518000447
581 1000 1744 1000 533 533 1000 774 581 774 1744 1419 1411 789|0.001 0.060117554417522534 -0.0010060055556382341 -0.029705224365758065
774 533 1000 1744 1744 581 581 1000 774 533 1000 1411 2010 1270|0.001 -0.02281323069218577 0.09634773488793158 -0.003282333811283067
573 1000 573 573 573 444 444 333 306 333 306 1153 814 809|0.001 0.008219088708252276 0.10981652503861072 4.486961432403902e-05
689 1291 1291 2252 751 751 2252 1000 689 1291 1291 1061 1640 1019|0.001 0.08382794475702227 0.0011340816174687518 -0.05126067989228211
444 333 444 573 573 306 306 1000 573 333 573 728 1153 471|0.001 -0.00900930782297138 0.06896643398773383 -0.00262216600814158
1744 1000 1744 774 1000 1000 774 533 581 533 581 2010 822 1419|0.001 0.0444392168956953 0.051074436500426756 -0.0007717139057106248
751 1000 2252 1291 689 689 1291 1291 751 1291 2252 1640 1061 1019|0.001 0.05654537521122993 0.0013352830627044732 -0.02709099175455032
573 1000 573 444 444 573 573 333 306 333 306 1153 728 471|0.001 0.015894139739405233 0.06194009829555869 0.022694451642044644
1000 533 774 1744 1744 581 581 1000 1000 533 774 822 2010 1419|0.001 0.016387433502917936 0.08498100507120299 0.0044887741757237976
533 774 1000 1744 581 581 1744 1000 533 774 1000 1411 1419 789|0.001 0.10135042774621628 -0.031996053225995524 -0.06611073612515672
573 333 573 573 573 306 306 1000 444 333 444 814 1153 809|0.001 0.00018274637738846522 0.05935230292992255 0.006851272475010273
1744 1000 1744 1000 774 774 1000 533 581 533 581 2010 1411 1270|0.001 0.04521374891181651 0.055801617976716233 0.01397927071690619
3000 1000 3000 693 566 566 693 600 2200 600 2200 3162 1149 2631|0.001 0.06747781933354569 0.04386823922193139 -0.017282535070251015
866 816 1443 4330 3175 3175 4330 1000 866 816 1443 1658 3841 3291|0.001 0.11344798521409905 -0.014898041672625206 -0.0180037682550116
231 733 231 333 333 200 200 1000 189 733 189 887 1054 383|0.001 0.04122925221991425 0.08636987908834604 0.011448046258053513
333 1000 333 189 189 231 231 733 200 733 200 1054 877 275|0.001 0.05423719621421963 0.07736796778380794 -0.0005293379659798703
3889 1000 5303 1768 1061 1061 1768 1225 3889 1225 5303 4650 1458 4031|0.001 0.09950582474979042 0.03567789542823441 -0.034309419877566194
693 600 566 3000 3000 2200 2200 1000 693 600 566 825 3162 2661|0.001 0.08063299135950608 0.009009913948847537 -0.015101882212358309
3000 1000 3000 566 693 693 566 600 2200 600 2200 3162 825 2661|0.001 0.03273277739868963 0.07727538803410594 0.002181769508580178
189 733 189 333 333 200 200 1000 231 733 231 877 1054 275|0.001 0.014053993072085103 0.07884389574200235 -0.0007494295635823711
1061 1225 1768 5303 3889 3889 5303 1000 1061 1225 1768 1458 4650 4031|0.001 0.09833147579142887 -0.005225664628578652 -0.02127711647793573
333 1000 333 231 231 189 189 733 200 733 200 1054 887 383|0.001 0.061378140904828626 0.04553178474341113 -0.010237149307942284
566 600 693 3000 3000 2200 2200 1000 566 600 693 1149 3162 2631|0.001 0.045197397400880135 0.05321791123311215 -0.014370826939287262
3175 1000 4330 1443 866 866 1443 816 3175 816 4330 3841 1658 3291|0.001 0.08066572280773565 0.0018545885625309566 -0.04166349401873437
4330 1000 3175 866 1443 1443 866 816 4330 816 3175 3841 1190 4564|0.001 0.07757291436349956 0.13847060019114066 0.008290970776061446
943 1667 1155 3667 3667 5000 5000 1000 943 1667 1155 1374 3801 4384|0.001 0.13226975955320963 0.1373394265654726 0.03575132224412414
273 1000 273 315 315 257 257 1364 455 1364 455 1037 1209 375|0.001 0.030592598277088268 0.11443956799870758 0.004803711939025401
1768 1225 1061 3889 5303 5303 3889 1000 1768 1225 1061 2031 4650 5590|0.001 0.04995943945679704 0.13737161743761606 0.041156725659394766
257 1364 257 273 273 455 455 1000 315 1364 315 1196 1037 522|0.001 0.09161107109064037 0.0752900341873941 -0.02110241348876829
