573 333 573 354 354 189 189 1000 497 333 497 814 1061 699|0.001 0.1244645367406072 -0.10812304835659425 0.052744920468856815
2828 1000 2828 1622 1406 1406 1622 533 943 533 943 3000 1978 2155|0.001 -0.021103707470399025 -0.03674604871089948 -0.055485309189323706
329 867 616 1744 581 581 1744 1000 329 867 616 1219 1419 668|0.001 -0.20530980073167893 0.03888439903317664 0.1563200905486628
581 1000 1744 616 329 329 616 867 581 867 1744 1419 1219 668|0.001 -0.04008045622809209 0.07846405997406602 0.007012149987217775
354 1000 354 573 573 497 497 333 189 333 189 1061 814 699|0.001 0.06603690500119885 0.09114064654095921 -0.09280574234073136
1406 533 1622 2828 2828 943 943 1000 1406 533 1622 1978 3000 2155|0.001 -0.038835922640958476 0.05763540519096555 -0.04322814633475058
1720 3000 1720 566 566 1061 1061 1000 1492 3000 1492 2441 1149 1409|0.001 -0.09157576252821986 0.020408158734679382 0.26749839289951005
616 867 329 581 1744 1744 581 1000 616 867 329 819 1419 1849|0.001 -0.014536153045331401 0.2551848180929861 -0.025264010644308055
1768 1000 1768 3041 2637 2637 3041 1875 5303 1875 5303 2031 2491 4041|0.001 0.0171816465185759 0.4066730383612227 0.1284169136347324
1768 1000 1768 2637 3041 3041 2637 1875 5303 1875 5303 2031 3708 4316|0.001 0.1770861842327509 0.4510004935038059 0.12976667605252956
711 1153 379 670 2011 2011 670 1000 711 1153 379 1406 1532 2133|0.001 0.06325204646842941 0.1885343810370932 0.06304805387933321
1492 3000 1492 566 566 1061 1061 1000 1720 3000 1720 2286 1149 2098|0.001 -0.135200712982938 0.10293554991910758 0.015115341042004626
1622 533 1406 2828 2828 943 943 1000 1622 533 1406 1328 3000 2302|0.001 0.030542506409418912 -0.05687893303609748 -0.033928866570985816
354 1000 354 497 497 573 573 333 189 333 189 1061 762 470|0.001 0.05726228126456956 -0.009200480487059348 -0.0002832185797785325
670 1000 2011 711 379 379 711 1153 670 1153 2011 1532 945 770|0.001 -0.19095836836373392 0.1421904626682191 0.11271072194134035
2828 1000 2828 1406 1622 1622 1406 533 943 533 943 3000 1328 2302|0.001 -0.16167459520840866 0.028623313535882655 0.018478541725297504
497 333 497 354 354 189 189 1000 573 333 573 762 1061 470|0.001 0.0285696649748024 0.004414505520051737 0.013850903396779302
379 1153 711 2011 670 670 2011 1000 379 1153 711 945 1532 770|0.001 -0.02774164995237971 0.14294806986601571 0.05479510676964283
3041 1875 2637 1768 1768 5303 5303 1000 3041 1875 2637 3708 2031 4316|0.001 -0.07192818554659253 0.05505448768174048 0.24597653732378655
566 1000 566 1492 1492 1720 1720 3000 1061 3000 1061 1149 2286 2098|0.001 -0.14207470691571578 -0.04362056901374145 0.16991353018450894
2011 1000 670 379 711 711 379 1153 2011 1153 670 1532 1406 2133|0.001 0.005769356240592494 0.039658417637262744 0.2592034143501154
1250 1000 1250 1395 1865 1865 1395 1875 3750 1875 3750 1601 2665 2857|0.001 0.035475489971745766 0.4580055487407564 0.1514634454855912
1344 1337 717 896 2689 2689 896 1000 1344 1337 717 1911 1847 3006|0.001 -0.03080754412024933 -0.03014845226696372 -0.22636155807257863
1116 3000 1116 800 800 1500 1500 1000 1492 3000 1492 2060 1281 2132|0.001 -0.011766486353198546 0.08944861625084899 0.38057229892941136
800 1000 800 1492 1492 1116 1116 3000 1500 3000 1500 1281 2286 1151|0.001 -0.07814778966093283 0.21860631943177555 0.10179669553561421
2011 1000 670 536 1006 1006 536 748 2011 748 670 1532 772 2249|0.001 0.050870444212405275 -0.16501660294179432 0.09293322679410299
1395 1875 1865 1250 1250 3750 3750 1000 1395 1875 1865 1439 1601 2575|0.001 0.015518626043005135 0.039421302825053406 0.23373772400709925
1250 1000 1250 1865 1395 1395 1865 1875 3750 1875 3750 1601 1439 2575|0.001 0.06896524340861188 0.3755834166588268 0.1384717335274388
1492 3000 1492 800 800 1500 1500 1000 1116 3000 1116 2286 1281 1151|0.001 -0.1688902997323305 0.0759541269387265 0.015080408864174277
1006 748 536 670 2011 2011 670 1000 1006 748 536 772 1532 2249|0.001 -0.030465116236043643 0.08876963944333127 -0.07135072600386594
800 1000 800 1116 1116 1492 1492 3000 1500 3000 1500 1281 2060 2132|0.001 -0.16575476152618007 0.022454716153443854 0.10192002098387443
1865 1875 1395 1250 1250 3750 3750 1000 1865 1875 1395 2665 1601 2857|0.001 0.04052861772899874 0.20943188384104916 0.5241894765815647
2689 1000 896 717 1344 1344 717 1337 2689 1337 896 1847 1911 3006|0.001 0.009064905832094627 0.0027044500656359105 0.15493521181300762
896 1000 2689 1344 717 717 1344 1337 896 1337 2689 1847 1032 1148|0.001 -0.06800330392218945 0.08674655919961749 0.04557303493215148
994 533 744 2000 2000 667 667 1000 994 533 744 767 2236 1524|0.001 -0.1047356341236727 -0.025860997481672587 -0.00917674275083935
500 1000 500 372 372 497 497 333 267 333 267 1118 687 384|0.001 0.06705467941594545 -0.08955027691277317 0.05906153065085906
536 748 1006 2011 670 670 2011 1000 536 748 1006 1429 1532 859|0.001 -0.024421725168265462 -0.006949813790223525 0.08061698576927734
497 333 497 500 500 267 267 1000 372 333 372 762 1118 711|0.001 0.0034403080078893034 -0.00403106356486993 0.1181796791890255
2000 1000 2000 994 744 744 994 533 667 533 667 2236 1421 1374|0.001 -0.06555259801367952 -0.006927572066436349 -0.06578414011506828
670 1000 2011 1006 536 536 1006 748 670 748 2011 1532 1429 859|0.001 -0.013983619019550808 0.04110285842535255 0.13955672321370738
500 1000 500 497 497 372 372 333 267 333 267 1118 762 711|0.001 0.07931021464887333 0.028318814324177488 -0.1216849146463328
744 533 994 2000 2000 667 667 1000 744 533 994 1421 2236 1374|0.001 -0.10749521190802636 -0.010955972673706293 0.005020388780361262
717 1337 1344 2689 896 896 2689 1000 717 1337 1344 1032 1847 1148|0.001 -0.13898573356487698 0.022293756519946584 0.12700386601742109
372 333 372 500 500 267 267 1000 497 333 497 687 1118 384|0.001 0.03970832668497293 0.060503683603607694 -0.06571996851543416
2000 1000 2000 744 994 994 744 533 667 533 667 2236 767 1524|0.001 -0.1298724196055856 0.037225885868334974 -0.032880076445847006
2689 1000 896 1972 1344 1344 1972 1000 2689 1000 896 1847 1911 3006|0.001 0.056726554688357744 -0.20998570092078728 0.10375355898662342
1344 1000 1972 896 2689 2689 896 1000 1344 1000 1972 1911 1847 3006|0.001 0.016058788578907635 0.04393665151455339 -0.24201204635016516
2689 1000 896 1972 1344 1344 1972 1000 2689 1000 896 1847 1911 3006|0.001 -0.09169147198576644 -0.2140339612694575 0.02251764157161107
1344 1000 1972 896 2689 2689 896 1000 1344 1000 1972 1911 1847 3006|0.001 -0.019689209317781398 0.14485744218066365 -0.22370048334463322
372 333 372 500 500 733 733 1000 372 333 372 687 1118 711|0.001 0.1109361244077256 -0.12168248759800382 0.05134129440385049
2000 1000 2000 744 744 744 744 1467 667 1467 667 2236 1421 1374|0.001 -0.10822733326384504 -0.06364442654573144 0.03536726427622927
744 1467 744 2000 2000 667 667 1000 744 1467 744 1421 2236 1374|0.001 -0.06931298426724242 0.04395964696015442 -0.07794580903727977
500 1000 500 372 372 372 372 333 733 333 733 1118 687 711|0.001 0.04353972389625316 0.18275607191028387 0.037306422312581855
2000 1000 2000 744 744 744 744 1467 667 1467 667 2236 1421 1374|0.001 -0.06311745561704996 -0.0686970637739659 0.05590883127174928
372 333 372 500 500 733 733 1000 372 333 372 687 1118 711|0.001 0.0754981491631046 0.005628924509715194 0.08866779137574499
744 1467 744 2000 2000 667 667 1000 744 1467 744 1421 2236 1374|0.001 -0.08876687364258284 -0.007120008114565035 -0.10009727703432891
500 1000 500 372 372 372 372 333 733 333 733 1118 687 711|0.001 0.021371739080615626 0.05300361093061756 0.09749340959605224
3000 1000 3000 566 566 566 566 200 3000 200 3000 3162 721 3053|0.001 0.11502136775365823 0.07786480960596531 -0.015392022941640437
189 1000 189 333 333 67 67 1000 189 1000 189 1018 1054 240|0.001 -0.08484433198153618 -0.018207646888882545 -0.10130503243160005
333 1000 333 189 189 189 189 1000 67 1000 67 1054 1018 240|0.001 -0.07867012880265811 -0.1030413585234391 -0.02069508576728829
566 200 566 3000 3000 3000 3000 1000 566 200 566 721 3162 3053|0.001 0.1192065742663706 -0.02007795711293947 0.07633727273748114
3000 1000 3000 566 566 566 566 200 3000 200 3000 3162 721 3053|0.001 0.1185975490782698 0.08291722173025873 -0.02163631405516564
189 1000 189 333 333 67 67 1000 189 1000 189 1018 1054 240|0.001 -0.06989744288327104 -0.012033247096919775 -0.10377870994158767
333 1000 333 189 189 189 189 1000 67 1000 67 1054 1018 240|0.001 -0.07875788025130559 -0.10056896443813468 -0.02902016179841982
566 200 566 3000 3000 3000 3000 1000 566 200 566 721 3162 3053|0.001 0.11753389978993445 -0.018846944351252892 0.07964652204186518
5303 1000 5303 354 1768 1768 354 1000 5303 1000 5303 5397 1275 5590|0.001 0.02063766292970559 0.07899428632241134 -0.5101751590132086
1768 1000 354 5303 5303 5303 5303 1000 1768 1000 354 1275 5397 5590|0.001 0.02355186476393545 -0.5069640726571534 0.07844814350635998
5303 1000 5303 354 1768 1768 354 1000 5303 1000 5303 5397 1275 5590|0.001 0.018026177134438104 0.08488297764659869 -0.5080448033133755
1768 1000 354 5303 5303 5303 5303 1000 1768 1000 354 1275 5397 5590|0.001 0.017636961944067497 -0.5084616556592492 0.08078491632180329
1699 1000 1699 1875 1922 1922 1875 1875 5097 1875 5097 1972 2403 3515|0.001 0.1089874308444938 0.3233049123386511 0.0643658089040855
1000 1025 533 906 2719 2719 906 1000 1000 1025 533 1282 1861 2897|0.001 -0.03129103796560617 0.08456113602140602 -0.10840188669646977
1104 3000 1104 589 589 1104 1104 1000 1131 3000 1131 2054 1160 1414|0.001 -0.05742860140345085 0.04073670027777254 0.29121953558632896
589 1000 589 1131 1131 1104 1104 3000 1104 3000 1104 1160 2069 1340|0.001 -0.1547369513000485 0.09322332763048724 0.05257040936177182
2652 1000 884 520 975 975 520 975 2652 975 884 1829 1185 2826|0.001 -0.0028336943456719332 0.0139074777145054 0.2795858415098418
1875 1875 1922 1699 1699 5097 5097 1000 1875 1875 1922 2277 1972 3489|0.001 -0.10829211858240262 0.0035909892555152645 0.15670296018582164
1699 1000 1699 1922 1875 1875 1922 1875 5097 1875 5097 1972 2277 3489|0.001 -0.211427051498968 0.34216155729434705 0.14471843705095022
1131 3000 1131 589 589 1104 1104 1000 1104 3000 1104 2069 1160 1340|0.001 -0.03479410792998072 0.11405365781377075 0.33695541933370654
975 975 520 884 2652 2652 884 1000 975 975 520 1185 1829 2826|0.001 0.1466281282199433 0.1090280231140639 -0.021754274220778802
589 1000 589 1104 1104 1131 1131 3000 1104 3000 1104 1160 2054 1414|0.001 -0.19121716380235299 -0.07328086946825518 0.053493481200728166
1922 1875 1875 1699 1699 5097 5097 1000 1922 1875 1875 2403 1972 3515|0.001 0.06665692683314406 0.11384237205700254 0.3650487840812544
2719 1000 906 533 1000 1000 533 1025 2719 1025 906 1861 1282 2897|0.001 0.04031258408884408 -0.09478096930892299 -0.05680524537454934
906 1000 2719 1000 533 533 1000 1025 906 1025 2719 1861 1215 1051|0.001 -0.13185693892641015 0.15340236127865836 -0.05439556066083595
1025 533 1000 2719 2719 906 906 1000 1025 533 1000 1215 2897 1875|0.001 -0.028157870237194293 0.0032234643242978755 -0.04456037231049148
368 1000 368 368 368 377 377 333 196 333 196 1066 685 447|0.001 0.002327738178415917 0.044415497536336446 0.018271670552483243
520 975 975 2652 884 884 2652 1000 520 975 975 1250 1829 1026|0.001 -0.1274601384579388 -0.04317086733554132 0.15402513319170863
377 333 377 368 368 196 196 1000 368 333 368 690 1066 471|0.001 0.04465267974731457 0.07650307672375734 -0.10233134613394923
2719 1000 2719 1025 1000 1000 1025 533 906 533 906 2897 1282 1861|0.001 -0.01920586193845164 -0.024521115172634333 -0.12155327088918422
884 1000 2652 975 520 520 975 975 884 975 2652 1829 1250 1026|0.001 -0.08510301415962207 0.09424659657327084 0.09868875808039634
368 1000 368 377 377 368 368 333 196 333 196 1066 690 471|0.001 0.07399342815898491 0.08879081072980632 -0.18070324254506942
1000 533 1025 2719 2719 906 906 1000 1000 533 1025 1282 2897 1861|0.001 0.04686913270286919 0.0016512462365736447 -0.07520713972603343
533 1025 1000 2719 906 906 2719 1000 533 1025 1000 1215 1861 1051|0.001 0.041147569445085797 -0.04956459774579258 0.05127745201091605
368 333 368 368 368 196 196 1000 377 333 377 685 1066 447|0.001 0.10294823105539974 -0.02485527743952609 0.029313758518552113
2719 1000 2719 1000 1025 1025 1000 533 906 533 906 2897 1215 1875|0.001 0.00638675103155073 -0.08649083896719478 -0.012536233746318626
812 1000 812 651 651 651 651 2000 1000 2000 1000 1288 1557 1112|0.001 -0.06229381651365107 0.25055964426911936 0.07992993844536889
801 1231 801 1231 1231 2462 2462 1000 801 1231 801 1368 1586 1916|0.001 -0.05576206903535663 0.11405873399637168 0.23705608803495481
1231 1000 1231 801 801 801 801 1231 2462 1231 2462 1586 1368 1916|0.001 -0.1646399265303644 0.09146396440507631 0.08944996551843332
651 2000 651 812 812 1000 1000 1000 651 2000 651 1557 1288 1112|0.001 -0.11407134124266527 0.03351530273540737 0.1888304730555057
812 1000 812 651 651 651 651 2000 1000 2000 1000 1288 1557 1112|0.001 -0.01590294654561286 0.11634761396617677 0.21024097789172025
801 1231 801 1231 1231 2462 2462 1000 801 1231 801 1368 1586 1916|0.001 0.022799373282120783 0.1892745604538626 0.2809946346247494
1231 1000 1231 801 801 801 801 1231 2462 1231 2462 1586 1368 1916|0.001 0.10431012583023591 0.09492224041878439 -0.06550655583445031
651 2000 651 812 812 1000 1000 1000 651 2000 651 1557 1288 1112|0.001 -0.14589608133095067 0.03417866063159192 0.07666284227816345
1248 1000 1536 3072 1536 1536 3072 1000 1248 1000 1536 1708 2391 1979|0.001 -0.20329221028887456 0.0341959070276876 0.11820015189378141
1536 1000 3072 1536 1248 1248 1536 1000 1536 1000 3072 2391 1708 1979|0.001 -0.11934697941840211 0.15612451879645883 0.11369302958665006
1248 1000 1536 3072 1536 1536 3072 1000 1248 1000 1536 1708 2391 1979|0.001 -0.046329298078128245 0.08850141599323846 0.08201091012636219
1536 1000 3072 1536 1248 1248 1536 1000 1536 1000 3072 2391 1708 1979|0.001 -0.14324429329811483 0.06607347151961873 -0.10424397223220083
662 1000 662 896 2689 2689 896 1000 662 1000 662 1267 1847 2769|0.001 -0.013769753175529864 0.08374883981805414 -0.10161886393523778
2689 1000 896 662 662 662 662 1000 2689 1000 896 1847 1127 2769|0.001 -0.0018444030436737258 -0.16325986129737569 0.11516004011947523
662 1000 662 896 2689 2689 896 1000 662 1000 662 1127 1847 2769|0.001 -0.03547711979494439 0.1485025534628326 -0.16890078430616184
2689 1000 896 662 662 662 662 1000 2689 1000 896 1847 1267 2769|0.001 0.09650424840036198 -0.06459228411589746 0.12062247937506543
1511 1000 1511 4064 4064 1355 1355 1000 1511 1000 1511 1703 4185 2791|0.001 -0.12409417438893455 0.039407656473000596 -0.05196424376615272
246 1000 246 372 372 372 372 333 246 333 246 1030 687 419|0.001 0.043340566850504914 -0.03504886705507082 0.07524964194983053
372 333 372 246 246 246 246 1000 372 333 372 687 1030 471|0.001 0.1467098679657286 -0.09111478971520648 0.047984436769474836
4064 1000 4064 1511 1511 1511 1511 1000 1355 1000 1355 4185 1916 2791|0.001 -0.12299252809615746 -0.02369726118442106 -0.06803386305480719
246 1000 246 372 372 372 372 333 246 333 246 1030 687 471|0.001 0.10870651707415302 0.11704316071854626 -0.08947094191173788
1511 1000 1511 4064 4064 1355 1355 1000 1511 1000 1511 1916 4185 2791|0.001 -0.09003921447011787 -0.0007236172128266549 -0.0777946037072208
372 333 372 246 246 246 246 1000 372 333 372 687 1030 419|0.001 0.08824615208044007 -0.024277896584109504 0.1167254464660572
4064 1000 4064 1511 1511 1511 1511 1000 1355 1000 1355 4185 1703 2791|0.001 -0.17815190813668558 -0.03707669801043645 0.04048563554244211
1414 1000 2828 2828 2828 2828 2828 1000 1414 1000 2828 2236 3000 3162|0.001 -0.21530150506179346 0.12648136810331723 -0.04053275030164838
2828 1000 2828 2828 1414 1414 2828 1000 2828 1000 2828 3000 2236 3162|0.001 0.06989734266356074 0.0681155834373115 0.037062813160599895
1414 1000 2828 2828 2828 2828 2828 1000 1414 1000 2828 2236 3000 3162|0.001 -0.18259850328740446 0.12647546079346705 0.034788034600554685
2828 1000 2828 2828 1414 1414 2828 1000 2828 1000 2828 3000 2236 3162|0.001 0.004686266010560658 0.04723680453585066 0.023008755163196337
707 2000 707 2000 2000 2000 2000 1000 707 2000 707 1581 2236 2121|0.001 -0.08036257623550647 0.01625994056500435 -0.09787615407793715
500 1000 500 354 354 354 354 1000 1000 1000 1000 1118 1061 791|0.001 -0.15510695772883332 0.20913128203319697 0.14023434292394832
354 1000 354 500 500 1000 1000 1000 354 1000 354 1061 1118 791|0.001 0.10139286199629893 0.15098036073084797 0.2346708092847427
2000 1000 2000 707 707 707 707 2000 2000 2000 2000 2236 1581 2121|0.001 -0.12073055979925584 0.013349156792299421 -0.026874928282110133
500 1000 500 354 354 354 354 1000 1000 1000 1000 1118 1061 791|0.001 -0.09718676238864687 0.3314523981269524 0.17171350540736707
707 2000 707 2000 2000 2000 2000 1000 707 2000 707 1581 2236 2121|0.001 0.0890921416626167 0.23997289738734384 0.0885443097184857
354 1000 354 500 500 1000 1000 1000 354 1000 354 1061 1118 791|0.001 -0.1327786666142028 0.09805609879574684 0.16100366905922536
2000 1000 2000 707 707 707 707 2000 2000 2000 2000 2236 1581 2121|0.001 -0.009760925690266431 -0.04917336049772847 0.14131245815012017
483 906 906 483 258 483 906 1025 533 1000 1000 1282 1033 683|0.001 -0.19682562292426264 0.09765372366533853 0.1950226881257655
2069 1875 1875 3880 3977 3880 3516 1875 3880 3516 3516 2652 4309 4712|0.001 0.015190383699237309 0.25194231989720706 0.1342290367724308
533 1104 1000 1875 2069 2121 2069 1875 1000 2069 1875 1133 2652 2298|0.001 -0.057561729807099615 0.16113780140873057 -0.03278893662728266
251 975 471 975 520 471 884 975 471 884 884 1083 1250 534|0.001 0.05909119743592539 0.15804508098919756 -0.03292209127967349
3880 1875 3977 2069 1875 3516 3880 1875 3516 3516 3880 4006 2125 3984|0.001 -0.09136114978511078 0.0981856008569415 0.26328301728563597
1922 1875 1875 906 483 906 1699 906 1875 1699 1699 2403 1282 1936|0.001 -0.08930516718504089 0.13116522438225253 0.29808395124135467
2719 1000 906 258 483 483 258 1025 2719 1025 906 1861 1111 2761|0.001 0.07087670891064324 -0.05734198070598828 0.1091861721535703
3977 1875 3880 3516 3516 10547 10547 1000 3977 1875 3880 4309 3655 7273|0.001 -0.11524546699914096 0.19177357141311635 0.4736937529334728
284 1000 284 1104 1104 1131 1131 3000 533 3000 533 1040 2054 1226|0.001 -0.15408241515190046 -0.10346163828869659 0.12962994252341709
368 333 368 178 178 95 95 1000 377 333 377 685 1016 380|0.001 0.06504912265967278 0.04774968783469946 -0.08302341177364614
5625 1000 5625 2069 2121 2121 2069 533 1875 533 1875 5713 2137 3879|0.001 -0.024686161181677324 -0.01941758862885612 -0.02785139151307736
258 1025 483 2719 906 906 2719 1000 258 1025 483 1033 1861 942|0.001 -0.16214868138156646 0.20119800889586203 0.10040611595966586
906 1000 2719 483 258 258 483 1025 906 1025 2719 1861 1033 942|0.001 -0.17563297481655082 0.12561267746050486 0.12523546236187455
178 1000 178 368 368 377 377 333 95 333 95 1016 685 380|0.001 0.06793647736541786 -0.010723917446850972 -0.05710642436718372
2121 533 2069 5625 5625 1875 1875 1000 2121 533 2069 2137 5713 3879|0.001 0.027620841927322726 0.047470682121715235 -0.05211408364073744
1104 3000 1104 284 284 533 533 1000 1131 3000 1131 2054 1040 1226|0.001 -0.05937459928171629 0.21614132266269515 0.11360913323730681
483 1025 258 906 2719 2719 906 1000 483 1025 258 1111 1861 2761|0.001 0.057340397099778784 -0.008653702834944266 -0.10934923066681423
3516 1000 3516 3880 3977 3977 3880 1875 10547 1875 10547 3655 4309 7273|0.001 -0.15792198053943496 0.07833643654354239 -0.040038438034218915
3516 1000 3516 3977 3880 3880 3977 1875 10547 1875 10547 3655 4006 7220|0.001 0.10450808591296656 0.4644322926161726 0.14085775470376483
471 975 251 884 2652 2652 884 1000 471 975 251 1007 1829 2694|0.001 0.06305027234054128 0.06041242179572137 -0.16604215532795785
1131 3000 1131 284 284 533 533 1000 1104 3000 1104 2069 1040 1140|0.001 -0.14455446508713887 0.12430772352718389 0.06058715421110472
2069 533 2121 5625 5625 1875 1875 1000 2069 533 2121 2298 5713 3851|0.001 -0.10630115540700369 0.0559976485208602 -0.018548966609018835
178 1000 178 377 377 368 368 333 95 333 95 1016 690 409|0.001 0.044559269146551284 0.056990863395243174 -0.012562105077761343
884 1000 2652 471 251 251 471 975 884 975 2652 1829 1083 919|0.001 -0.1897223928907643 0.12472272808660145 0.156862591560194
5625 1000 5625 2121 2069 2069 2121 533 1875 533 1875 5713 2298 3851|0.001 -0.059792477285059986 -0.010735597777306038 -0.061565357256071485
377 333 377 178 178 95 95 1000 368 333 368 690 1016 409|0.001 0.06843315497937041 -0.10427012198923724 0.043561277488548544
251 975 471 2652 884 884 2652 1000 251 975 471 1083 1829 919|0.001 -0.10017201166459988 -0.023745404265331782 0.12626755566321313
3880 1875 3977 3516 3516 10547 10547 1000 3880 1875 3977 4006 3655 7220|0.001 0.09682120476580458 0.1492489352602644 0.440924549723023
284 1000 284 1131 1131 1104 1104 3000 533 3000 533 1040 2069 1140|0.001 -0.13834981126573886 0.17416475130208386 0.18838480147292946
2652 1000 884 251 471 471 251 975 2652 975 884 1829 1007 2694|0.001 0.040592480961267885 -0.20025911251364326 0.06116018467132722
2069 1875 1875 1000 533 1000 1875 1104 2121 2069 2069 2652 1133 2298|0.001 -0.039356196615634165 -0.1116631349918995 0.12557573902415298
3977 1875 3880 1875 2069 3880 3516 1875 3880 3516 3516 4309 2652 4712|0.001 -0.2766430070776682 -0.08547447188096968 -0.00012722921438501622
258 1025 483 906 483 533 1000 906 483 1000 906 1033 1282 683|0.001 0.03851244731436276 0.1576135559413605 0.029990597820572784
483 906 906 1875 1922 1875 1699 1875 906 1699 1699 1282 2403 1936|0.001 0.08381979338905499 0.18654143619859953 0.1220251161676833
1875 1875 2069 3977 3880 3516 3880 1875 3516 3516 3880 2125 4006 3984|0.001 0.12767860311709844 0.3906113781849285 0.18173020984257438
520 975 975 471 251 471 884 975 471 884 884 1250 1083 534|0.001 0.04899338581570323 -0.05868233406584156 0.16750352234092825
581 1000 581 581 1744 1744 581 1000 581 1000 581 1157 1419 1838|0.001 0.0913964220991037 0.028195052242603325 -0.19714398853452386
1744 1000 581 581 581 581 581 1000 1744 1000 581 1419 1157 1838|0.001 0.017687526622209848 -0.3279747515028253 0.06409413884188142
581 1000 581 581 1744 1744 581 1000 581 1000 581 1157 1419 1838|0.001 -0.021763117293448486 0.033447486660878045 -0.3443503924183178
1744 1000 581 581 581 581 581 1000 1744 1000 581 1419 1157 1838|0.001 -0.024472757815126034 -0.05295822980350806 0.1858881161892878
1720 1000 1720 3000 3000 1000 1000 1000 1720 1000 1720 1990 3162 2441|0.001 0.018399624392828606 0.04674965165806011 -0.07736887376497914
333 1000 333 573 573 573 573 333 333 333 333 1054 814 663|0.001 0.07899590490728192 0.002785407430470066 -0.030255290177614302
573 333 573 333 333 333 333 1000 573 333 573 814 1054 663|0.001 0.10288640238281133 -0.03396444467904547 0.13241542863201117
3000 1000 3000 1720 1720 1720 1720 1000 1000 1000 1000 3162 1990 2441|0.001 -0.07048506308338531 -0.0934431838497729 0.002664369157241442
333 1000 333 573 573 573 573 333 333 333 333 1054 814 663|0.001 0.042740531273337545 0.07225077388647305 -0.01642557928032251
1720 1000 1720 3000 3000 1000 1000 1000 1720 1000 1720 1990 3162 2441|0.001 -0.11324605116141306 -0.007209480988714656 -0.04733525421955709
573 333 573 333 333 333 333 1000 573 333 573 814 1054 663|0.001 0.12683949131834238 -0.14265861196921747 0.05639916410137058
3000 1000 3000 1720 1720 1720 1720 1000 1000 1000 1000 3162 1990 2441|0.001 -0.20674578198374816 -0.01323913026015422 0.056234068475495835
1000 1000 1000 581 1744 1744 581 1000 1000 1000 1000 822 1419 2010|0.001 0.07897794007313719 0.05464357838641076 -0.2557409430090085
1744 1000 581 1000 1000 1000 1000 1000 1744 1000 581 1419 1823 2010|0.001 0.017995113273094887 -0.19744037634441436 -0.011115357780655533
1000 1000 1000 581 1744 1744 581 1000 1000 1000 1000 1823 1419 2010|0.001 0.11424394964060891 0.06895162254695775 -0.08534391612035841
1744 1000 581 1000 1000 1000 1000 1000 1744 1000 581 1419 822 2010|0.001 -0.030929317514148957 -0.12384491689757748 0.13908827785849676
1000 1000 1000 1744 1744 581 581 1000 1000 1000 1000 1823 2010 1419|0.001 -0.15442042310238158 0.004381350611253332 -0.029490930372109148
573 1000 573 573 573 573 573 333 573 333 573 1153 814 1046|0.001 0.07602640191551435 0.1348585050912221 -0.042411027202181595
573 333 573 573 573 573 573 1000 573 333 573 814 1153 471|0.001 0.06305618031141158 0.02162010542702042 -0.03778955928390837
1744 1000 1744 1000 1000 1000 1000 1000 581 1000 581 2010 822 1419|0.001 -0.21623859404369838 -0.011064538076815955 0.06569534995486404
573 1000 573 573 573 573 573 333 573 333 573 1153 814 471|0.001 0.03275675786008625 0.17620006198971971 0.028843695590667906
1000 1000 1000 1744 1744 581 581 1000 1000 1000 1000 822 2010 1419|0.001 -0.04282285709984013 -0.02731556645474864 -0.07583246595215143
573 333 573 573 573 573 573 1000 573 333 573 814 1153 1046|0.001 0.11442880087701779 -0.08226079778709372 0.07297253847240892
1744 1000 1744 1000 1000 1000 1000 1000 581 1000 581 2010 1823 1419|0.001 -0.1558851395022065 -0.036758540335343204 0.013662952717425902
2719 1000 906 483 906 906 483 1086 2719 1086 906 1861 1350 2866|0.001 0.05955495248443965 -0.16537180558276354 0.08927278584621279
2247 1875 2069 1875 1875 5625 5625 1000 2247 1875 2069 2792 2125 3949|0.001 -0.010928331086687004 0.13661773934348753 0.4069873191455331
533 1000 533 1104 1104 1198 1198 3000 1000 3000 1000 1133 2054 1489|0.001 -0.07491645791535273 0.20969280326214257 0.1546807371515091
368 333 368 333 333 178 178 1000 399 333 399 685 1054 409|0.001 0.06212189311189498 -0.05662069764057587 0.11640910597841447
3000 1000 3000 1104 1198 1198 1104 533 1000 533 1000 3162 1226 2106|0.001 -0.018351387628151583 -0.035679200567931835 -0.06235317351891423
483 1086 906 2719 906 906 2719 1000 483 1086 906 1111 1861 1027|0.001 -0.0623030688253301 -0.05816386911403404 0.10214274317631222
906 1000 2719 906 483 483 906 1086 906 1086 2719 1861 1111 1027|0.001 -0.14679717340599807 0.11191813242293902 0.17980642219866505
333 1000 333 368 368 399 399 333 178 333 178 1054 685 409|0.001 0.05882043189319619 0.08816347608924913 -0.09558827217645227
1198 533 1104 3000 3000 1000 1000 1000 1198 533 1104 1226 3162 2106|0.001 0.03368102561936981 -0.10504964507292658 -0.01335301317299753
1104 3000 1104 533 533 1000 1000 1000 1198 3000 1198 2054 1133 1489|0.001 -0.14149133587138762 0.11633262304092895 0.0435782087358505
906 1086 483 906 2719 2719 906 1000 906 1086 483 1350 1861 2866|0.001 0.09217029475728777 0.1455706036638782 -0.04209503033202
1875 1000 1875 2069 2247 2247 2069 1875 5625 1875 5625 2125 2792 3949|0.001 -0.0796876262166224 0.4463119464542009 0.17165718430430577
1875 1000 1875 2247 2069 2069 2247 1875 5625 1875 5625 2125 2298 3851|0.001 -0.17374879187523673 0.22877323709482145 0.05569528902237497
