472 1655 718 146 179 956 780 1103 780 2207 780 1196 1113 932|0.001 -0.0820618315574706 -0.032278249237591705 -0.1902995468631219
3000 1000 3000 1061 1336 1336 1061 188 1500 188 1500 3162 1077 2507|0.001 -0.040542436506815216 0.016123176296365394 0.03666330591446387
177 1260 943 2828 1414 1414 2828 1000 177 1260 943 1016 2236 1425|0.001 0.03691048946669495 0.010921834310242406 -0.033757692752506285
1414 1000 2828 943 177 177 943 1260 1414 1260 2828 2236 1016 1425|0.001 0.036901808824363336 0.01654350184731257 -0.040579806808793695
333 1000 333 354 354 445 445 500 62 500 62 1054 791 359|0.001 -0.034227144879043214 0.010760115536128101 0.03712798237496928
707 2000 707 125 125 667 667 1000 891 2000 891 1581 1008 972|0.001 -0.06823145549962994 -0.03706498685856374 -0.21861044545077535
7126 5333 5657 8000 8000 16000 16000 1000 7126 5333 5657 7775 8062 13371|0.001 -0.21927078708897985 -0.03743659560647816 -0.06857720776999088
333 1000 333 445 445 354 354 500 62 500 62 1054 836 486|0.001 -0.03448142824180489 0.010624259861766738 0.03674497983633174
1123 1000 2245 748 140 140 748 794 1123 794 2245 1876 1091 1131|0.001 0.03723420254891252 0.01566452875343849 -0.04090311125344637
3000 1000 3000 1336 1061 1061 1336 188 1500 188 1500 3162 1458 2372|0.001 -0.04136350114724241 0.015823789968438806 0.03760387184020386
140 794 748 2245 1123 1123 2245 1000 140 794 748 1091 1876 1131|0.001 0.036408115184760614 0.010806700219463394 -0.034013852333921735
5657 5333 7126 8000 8000 16000 16000 1000 5657 5333 7126 5745 8062 12649|0.001 -0.22053435158667645 -0.037394768409250156 -0.06866776389325757
891 2000 891 125 125 667 667 1000 707 2000 707 1671 1008 718|0.001 -0.06868550735746104 -0.03717741551078735 -0.21858718034525326
507 682 507 455 455 1364 1364 1000 507 682 507 969 1098 937|0.001 0.035563440939454516 -0.005697596082493428 -0.08713847250394369
1116 3000 1116 2200 2200 1500 1500 1000 1116 3000 1116 2060 2417 2132|0.001 -0.001406758311306433 0.01644039545287246 -0.0090241274828462
507 682 507 455 455 1364 1364 1000 507 682 507 969 1098 937|0.001 -0.019130132425185797 0.0437110019160758 0.05905552333993702
1116 3000 1116 2200 2200 1500 1500 1000 1116 3000 1116 2060 2417 2132|0.001 -0.08959049637867089 -0.020365938270082706 0.02110868681688638
1972 1000 1344 2689 896 896 2689 1000 1972 1000 1344 1911 1847 2166|0.001 0.006789851696273885 0.0008488367982417699 -0.022720364585853137
2000 1000 2000 744 744 744 744 1467 667 1467 667 2236 1421 1374|0.001 -0.020860355042133794 0.013666094605926382 -0.00996291153510187
896 1000 2689 1344 1972 1972 1344 1000 896 1000 2689 1847 1911 2166|0.001 -0.017762378226438003 0.008498389465045886 -0.03140520338296704
500 1000 500 372 372 372 372 333 733 333 733 1118 687 711|0.001 0.00437478576084116 0.03130724689455855 -0.025751144214796184
1972 1000 1344 2689 896 896 2689 1000 1972 1000 1344 1911 1847 2166|0.001 0.05344411404036853 -0.05125602712879318 -0.06543646289095206
2000 1000 2000 744 744 744 744 1467 667 1467 667 2236 1421 1374|0.001 0.0511625447739128 0.02349613493158431 0.021223581090645816
896 1000 2689 1344 1972 1972 1344 1000 896 1000 2689 1847 1911 2166|0.001 0.03458819817438785 0.029173928759897994 0.09682963986937576
500 1000 500 372 372 372 372 333 733 333 733 1118 687 711|0.001 -0.0571329769290585 -0.05002199108753547 0.03937238202549764
1075 1875 625 573 573 1075 1075 333 947 625 802 1976 814 1104|0.001 0.012090674443643312 0.013990232618372733 -0.017938599482397732
1652 1875 1875 1744 581 1090 3269 1000 1398 1875 1090 1925 1419 1304|0.001 -0.002114693265414802 -0.004774610565779769 -0.02038993238129505
581 1000 1744 1000 881 745 581 533 310 533 930 1419 1338 1099|0.001 0.0019594287237345576 0.010965385203536293 0.022742736853620382
1600 1720 3000 1720 918 918 1720 1282 533 1516 1000 1887 1357 1302|0.001 0.016218629733588674 0.01174516016602345 -0.012310242046400521
1720 3000 1720 1516 1282 1000 1720 533 918 1600 918 2441 1892 1990|0.001 -0.08451820337675442 -0.01015771977878388 0.04501381485125577
716 780 1342 780 416 1248 2339 1182 716 1342 1342 1552 933 1015|0.001 0.014390663700167838 -0.005957907830757003 -0.05974084056758033
2746 4615 3915 1923 1923 2885 2885 1000 3380 4615 4383 3163 2168 4974|0.001 -0.22154032932665602 -0.0411021193475225 -0.026719550082341392
2036 1500 2279 520 520 2400 2400 1000 1428 1500 1757 1883 1127 1645|0.001 -0.025976437827919252 -0.04272738677983723 -0.22995114540788397
4383 4615 3380 1923 1923 2885 2885 1000 3915 4615 2746 5097 2168 3620|0.001 -0.21533561094016385 -0.038551680511650366 -0.0232680200772184
1757 1500 1428 520 520 2400 2400 1000 2279 1500 2036 2586 1127 2650|0.001 -0.02955073559207988 -0.038747237214664665 -0.2102451936777694
255 701 1179 737 491 491 737 1120 255 863 1179 1201 925 554|0.001 0.04108334698347038 0.016198757780814255 -0.01670550669467752
625 1000 625 848 595 732 950 217 417 217 417 1179 1018 500|0.001 -0.051548170270616644 -0.0017291905005323294 0.04298509494446101
439 893 658 1053 228 228 1053 771 439 626 658 1301 1163 495|0.001 0.04094420340632343 0.0016779891502416433 -0.04873956569353188
1600 1000 1600 1519 1357 952 1172 667 347 667 347 1887 1977 1630|0.001 -0.017401242145318463 0.0160559913834879 0.04215015260020216
296 1297 1366 853 569 569 853 812 296 1158 1366 1102 1472 641|0.001 0.041084325990417 0.017871161322451368 -0.010866767313705283
625 1000 625 732 950 848 595 217 417 217 417 1179 807 1236|0.001 -0.05034753796052671 0.001666064666754341 0.043975302363157276
700 1231 1051 1681 364 364 1681 1426 700 1596 1051 840 1152 789|0.001 0.04003550295143654 0.004996451176331185 -0.04768824237880609
1600 1000 1600 952 1172 1519 1357 667 347 667 347 1887 800 1292|0.001 -0.014381154493376958 0.01669678295479926 0.038064162051067996
3915 4615 2746 1923 1923 2885 2885 1000 4383 4615 3380 4701 2168 5703|0.001 -0.2364414498653844 -0.04422079038034599 -0.0258231098978845
1428 1500 1757 520 520 2400 2400 1000 2036 1500 2279 1199 1127 2444|0.001 -0.026835338776312057 -0.041634797589600314 -0.22550293452757608
3380 4615 4383 1923 1923 2885 2885 1000 2746 4615 3915 3726 2168 2307|0.001 -0.2215312001540659 -0.04024607231981059 -0.025980774339776636
2279 1500 2036 520 520 2400 2400 1000 1757 1500 1428 2966 1127 1938|0.001 -0.022923836546675513 -0.0429876169543808 -0.23196648143006482
364 1426 1681 1051 700 700 1051 1231 364 1596 1681 1152 840 789|0.001 0.04145529814047144 0.01676094172011977 -0.015099532857009157
625 1000 625 595 848 950 732 217 417 217 417 1179 685 784|0.001 -0.04865087563629911 0.003709238257842973 0.041115570077581154
569 812 853 1366 296 296 1366 1297 569 1158 853 1472 1102 641|0.001 0.04288853221517286 0.0028161903256251897 -0.04972003402171299
1600 1000 1600 1172 952 1357 1519 667 347 667 347 1887 1724 1096|0.001 -0.015987669164743146 0.016267525386068904 0.04210161681653224
228 771 1053 658 439 439 658 893 228 626 1053 1163 1301 495|0.001 0.04086713851262358 0.015858585717019036 -0.018096436516303882
625 1000 625 950 732 595 848 217 417 217 417 1179 1104 1078|0.001 -0.046295494631308776 0.0029084644764032497 0.03826470803913962
491 1120 737 1179 255 255 1179 701 491 863 737 925 1201 554|0.001 0.040213573552256854 0.0005186976793081222 -0.04822959603489885
1600 1000 1600 1357 1519 1172 952 667 347 667 347 1887 1255 1767|0.001 -0.015121926991784607 0.016663603726239096 0.0379097096536718
581 1000 1744 581 745 881 1000 533 310 533 930 1419 789 695|0.001 0.0038660695871817197 0.01657501525325067 0.031023621042083338
930 581 1744 1000 533 533 1000 881 310 745 581 1838 1338 757|0.001 0.05098433800699853 0.014804235185776893 -0.016909759548536796
625 1875 1075 573 573 1075 1075 333 802 625 947 1179 814 1244|0.001 -0.023857047556906652 -0.010849202337562813 -0.005893453131697868
1398 1875 1090 1744 581 1090 3269 1000 1652 1875 1875 2169 1419 2061|0.001 0.010170600616759007 -0.014079297793812007 -0.04417389648762038
1720 3000 1720 1282 1516 1720 1000 533 918 1600 918 2441 1196 1766|0.001 -0.06945916242603989 -0.00963947419172051 0.02607575936078188
605 1135 1135 660 352 1055 1979 846 605 660 1135 1165 1248 859|0.001 0.029220721396061577 -0.00760005516751594 -0.06477280604759605
2746 4615 3915 2731 2731 4615 4615 1000 4383 4615 5196 3163 2908 6980|0.001 -0.16361564788557992 -0.03246456166478895 -0.042960384191371714
1434 1690 1903 366 366 1690 1690 1000 1006 1690 1605 1216 1065 1158|0.001 -0.03338039842272322 -0.03449813010653946 -0.1940035647013072
5196 4615 4383 2731 2731 4615 4615 1000 3915 4615 2746 5811 2908 3320|0.001 -0.12655685446074094 -0.021560209222696303 -0.042977406375395155
1605 1690 1006 366 366 1690 1690 1000 1903 1690 1434 2556 1065 2128|0.001 -0.04358096264105771 -0.023351786166806443 -0.13499145953030256
255 701 1179 1179 698 698 1179 1327 255 1120 1179 1201 848 743|0.001 0.02257763575920224 0.013890594305194792 -0.014423664118896617
1000 1000 1000 848 595 950 1126 217 592 217 592 1414 1018 390|0.001 -0.0356129126942506 0.0063330073875511594 0.029173358805132388
526 753 888 888 192 192 888 844 526 528 888 1447 1118 560|0.001 0.018525574983678794 0.018332518323538327 -0.024518847407530853
1000 1000 1000 1126 848 595 950 592 217 592 217 1414 1629 1018|0.001 -0.037257032198113604 0.005818509387576221 0.014389652967536914
228 1185 1053 1053 623 623 1053 626 228 893 1053 1062 1593 664|0.001 0.014086244312749852 0.009392365224814014 -0.0290007218462196
1000 1000 1000 950 1126 848 595 217 592 217 592 1414 1009 1629|0.001 -0.022913466335751087 0.024615614289120735 0.019564727242238344
994 1596 1681 1681 364 364 1681 1426 994 1892 1681 655 1152 1059|0.001 0.024771482744627704 0.015192656681710659 -0.029698068901657937
1000 1000 1000 595 950 1126 848 592 217 592 217 1414 390 1009|0.001 -0.02439929684254105 0.011597584034166442 0.03290863896623586
467 961 1000 1744 581 39 581 1000 467 961 1000 1238 1419 490|0.001 -0.04295956563722059 0.014121069255510488 0.035018875672079286
573 333 573 573 573 551 551 333 268 22 268 814 814 710|0.001 0.04653575850438241 0.00994356059078827 -0.05420109923238714
24808 15000 24808 12043 12043 25807 25807 15000 25807 45000 25807 25109 12651 31954|0.001 0.7466269534180814 0.025378954855299618 -0.03435993406597393
40 1000 605 1040 485 485 1040 1040 605 1040 1814 1012 1197 510|0.001 -0.03393202158235464 -0.04628235910011935 0.010767051702342822
1744 1000 581 961 1000 1000 961 467 581 467 39 1419 1151 1419|0.001 0.031288572424725825 -0.03392071073623604 -0.056901298698130987
2143 2143 2060 83 1246 3737 1246 1000 2143 2143 2060 2653 1050 3041|0.001 0.039334275941829144 0.05625141940065248 2.1948809950100667
144 927 269 2032 271 68 1651 1000 144 927 269 1095 1245 197|0.05 0.03655566116174569 0.013980447643093807 -0.04274220741250612
133 812 133 492 492 456 456 133 71 33 71 911 613 539|0.05 -0.04605121648572297 0.010941374470374576 0.04014507278889079
13687 24375 13687 2121 2121 3977 3977 4000 14765 30000 14765 14550 2915 16171|0.05 -1.3373364080381622 -0.038309155033142694 -0.058671796279508026
73 1000 1781 291 155 155 291 1079 292 1079 2192 1063 926 213|0.05 0.04215155841625462 0.010097575414991233 -0.030935484603163976
7542 1000 6128 3441 3712 3712 3441 533 1006 533 251 6872 3187 4622|0.05 -0.03186627749289683 0.010459916487830512 0.04001758611714035
6960 1875 6452 471 1886 14142 11490 1000 6960 1875 6452 7623 1374 8667|0.05 -0.06432635451291246 -0.034629447708492966 -1.2200227030087274
625 1000 625 354 433 433 354 750 125 750 125 1179 829 515|0.05 -0.005093501666861844 0.018065024220323966 0.014270256795705372
2121 1225 2828 1768 354 354 1768 1000 2121 1225 2828 2345 1275 2151|0.05 0.037593412971130835 -0.002155323421131339 -0.04869226083616063
1600 1000 1600 693 693 566 566 200 1200 200 1200 1887 825 1697|0.05 -0.021233909268697504 0.03060852591777019 0.017022781055791025
289 1000 1443 2309 1732 1732 2309 816 289 816 1443 1190 2449 1756|0.05 0.03316440247874919 0.01315901431385269 -0.015530473566911507
625 1000 625 433 354 354 433 750 125 750 125 1179 1061 451|0.05 -0.028180526736537592 0.01113419698995255 -0.029943871743656203
1732 816 2309 1443 289 289 1443 1000 1732 816 2309 2449 1190 1756|0.05 -0.01047120320838979 0.04567955153532033 0.002985052023236623
1600 1000 1600 566 566 693 693 200 1200 200 1200 1887 721 1327|0.05 -0.03244529682593922 0.019402736360929485 0.023343441162126943
354 1000 1768 2828 2121 2121 2828 1225 354 1225 1768 1275 2345 2151|0.05 0.05269142878168598 0.016658011728913902 -0.0104023930324193
577 1333 471 167 167 833 833 1000 577 1333 471 1414 1014 687|0.05 -0.03911632407050836 -0.01163299683480723 -0.1012049447041008
3464 5000 3464 6000 6000 8000 8000 1000 2828 5000 2828 4123 6083 6633|0.05 -0.31290920172143855 -0.05250475584475778 -0.001063412748918413
471 1333 577 167 167 833 833 1000 471 1333 577 1106 1014 601|0.05 -0.016926579511420403 -0.019452546440237306 -0.14979600236768031
2828 5000 2828 6000 6000 8000 8000 1000 3464 5000 3464 3606 6083 8485|0.05 -0.16166674311625884 -0.030934536791004108 -0.037649770311268815
566 200 566 566 566 521 521 200 106 50 106 721 721 625|0.05 0.012158974294500524 0.013272539236806047 -0.027664009818652024
187 921 1000 1768 354 88 354 1000 187 921 1000 1106 1275 258|0.05 -0.051074387199310234 0.00982118237681906 0.026561789730508156
1768 1000 354 921 1000 1000 921 187 354 187 88 1275 1000 1275|0.05 0.033009676018780354 0.01597042832715667 -0.040926992343255364
5333 5333 4910 471 1886 9428 1886 1000 5333 5333 4910 5897 1374 6799|0.05 0.16429778176499932 0.04426636931441408 0.4374396367741995
10416 4000 10416 2121 2121 11314 11314 4000 11314 20000 11314 10607 2915 12510|0.05 0.3692377787665557 0.026968389262471693 0.10333428165192782
96 1000 384 1086 204 204 1086 1086 384 1086 1920 1018 1086 280|0.05 -0.05379009595972928 0.03863819763737064 0.04547215492654466
1299 817 693 566 1061 641 342 738 244 720 130 1090 791 1267|0.05 0.0247945949717554 0.03614830403754876 0.07753712377388755
1437 1355 766 176 330 1760 938 975 868 1107 463 1972 977 1016|0.05 -0.015655679450580218 -0.010032958328383135 -0.20858101777898375
629 533 770 816 493 263 435 188 554 100 568 1162 976 791|0.05 -0.05140455218028639 -0.03409881032194639 0.059639371092461424
380 1655 2027 2390 2106 2159 2925 1875 712 3103 3800 1170 2203 2279|0.05 0.052072459876182364 0.023367460746648305 -0.012350896810260359
4355 5333 2632 5543 5683 7698 6289 1875 8165 10000 4934 5203 5997 11208|0.05 -0.4872374756801334 -0.073147495680419 0.032401600334222014
1123 533 1275 2027 380 203 1081 1655 1152 882 1560 1604 1170 1125|0.05 -0.02039473798404856 0.05022811322049181 -0.013060198505191467
371 682 371 273 273 1023 1023 1000 507 682 507 905 1037 761|0.05 -0.0349109515717938 0.044295432373593346 0.06662578528936924
1362 3750 1860 3667 3667 2500 2500 1000 1362 3750 1860 2241 3801 3320|0.05 -0.17799116580454744 -0.0293650304898474 0.03540371764208183
507 682 507 273 273 1023 1023 1000 371 682 371 969 1037 611|0.05 -0.0068118949268292095 -0.014618706301705586 -0.07844041402720103
1860 3750 1362 3667 3667 2500 2500 1000 1860 3750 1362 2791 3801 3553|0.05 -0.0014157911118573008 0.027244602051987865 -0.0018896670968382434
2693 1000 1836 2754 734 734 2754 1366 2693 1366 1836 2438 1646 2791|0.05 -0.010287173570335817 0.01904284751387486 -0.011828106442305364
1500 1000 1500 545 545 744 744 1467 400 1467 400 1803 1328 896|0.05 0.042031246348628315 0.022433193206385926 0.021879408807030654
538 732 2016 1344 1972 1972 1344 1000 538 732 2016 1501 1911 2044|0.05 0.03308843434185027 0.019484237965470275 0.03913683182343641
667 1000 667 496 363 363 496 267 978 267 978 1202 744 885|0.05 0.002828053172418965 0.027685094146379097 -0.020812058895915975
1972 1000 1344 2016 538 538 2016 732 1972 732 1344 1911 1501 2044|0.05 0.04991597321806651 -0.04578114052261606 -0.06669788854844705
1500 1000 1500 744 744 545 545 1467 400 1467 400 1803 1421 1117|0.05 0.0302088981805948 0.024423600746730223 -0.007449344407780556
734 1366 2754 1836 2693 2693 1836 1000 734 1366 2754 1646 2438 2791|0.05 0.004788306156973121 0.024959964565234305 0.023009928594257545
667 1000 667 363 496 496 363 267 978 267 978 1202 598 948|0.05 -0.05338132016818209 -0.08775564843558237 0.028303660767483585
1155 1000 2309 816 493 493 816 188 938 188 1155 1915 976 1152|0.05 -0.06564684968078494 -0.006625563727744588 0.055624539352903124
1414 1000 2828 1225 230 230 1225 604 1149 604 1414 2236 1195 1295|0.05 0.0575452934088827 -0.00793932716078416 -0.06761056759096218
707 2000 707 162 162 866 866 812 427 1000 427 1581 916 500|0.05 0.01812003078264457 -0.061278269136885166 -0.36681987927702275
2632 5333 4355 6158 5004 6158 12317 1000 2632 5333 4355 3079 5640 6143|0.05 -0.3894167063415932 -0.0651262943630837 0.022460917798607927
866 2000 866 427 427 707 707 812 162 1000 162 1658 998 500|0.05 0.02190016566794295 0.020559988468928925 0.061144702098265835
380 1655 2027 2340 1901 2340 4680 1000 380 1655 2027 1170 2334 2143|0.05 0.05499653373309821 0.019819551767330523 0.016584164499455767
354 1000 1768 1225 230 187 1000 604 221 921 1061 1275 1195 400|0.05 -0.02388508665385869 0.004667163374751926 0.007157829000330462
566 600 693 566 566 521 342 200 106 125 130 1149 721 625|0.05 -0.009609823612434232 0.000718601016092002 -0.001953100532265939
2828 5000 2828 650 530 2828 3464 625 2604 3000 1709 3606 1132 2828|0.05 -0.01973507381509587 -0.006138357184229948 -0.09053639336393582
4910 5333 5333 1886 1179 5657 9428 1225 3223 6532 5333 5333 1546 3667|0.05 0.036123209183780425 0.018940054832645714 0.018346565448073004
187 921 1000 1768 354 221 1061 1000 230 604 1225 1106 1275 290|0.05 -0.030463279527132014 0.012304824309099516 0.011736683815115612
1061 1225 1768 1000 921 604 1000 187 221 230 354 1458 1106 1100|0.05 -0.004515090446808312 0.0057289184590825215 -0.006414686204340159
1443 816 866 493 816 816 752 188 289 153 180 1190 577 1041|0.05 0.021655325710290274 0.0114700678298707 -0.030673613396864363
380 1655 2027 1755 366 585 2925 1523 310 1655 1655 1170 1138 480|0.05 0.0112576729334668 0.015599797181704567 -0.0031264499648075983
4355 5333 2632 962 1540 7698 4619 816 4355 4355 4009 5203 1262 5551|0.05 0.09994617153524565 0.023921263891055755 0.013293432065268895
2735 4800 4167 849 1039 5543 4525 1600 4525 8000 4525 3111 1811 5407|0.05 0.16523333049465405 0.021614813954187184 -0.001311680130124948
1155 1667 943 868 570 943 943 208 217 333 177 1915 1037 667|0.05 -0.004684700186846635 0.01518721748689833 0.015043203023803464
240 656 1152 1086 204 249 1330 1086 384 1086 1920 1194 1086 435|0.05 -0.03124560769190654 0.0186004470808121 0.031694201335810135
629 533 770 1443 289 828 1443 1000 629 533 770 1162 1190 797|0.05 0.09955002803071267 -0.037284039646181544 -0.10571665013976772
1552 1000 2706 1443 1179 1179 1443 1875 541 1875 2706 2280 1573 1493|0.05 0.18916722859431134 0.02761877672023516 0.03952160466678567
1875 1000 1875 693 1299 1299 693 817 375 817 1075 2125 1090 1546|0.05 0.04243593066262763 0.028988062875259235 0.19641602536984104
533 1000 533 693 693 370 370 200 436 573 436 1133 825 805|0.05 -0.1004543686968673 -0.05485895036738242 0.08804701439487417
644 1744 644 760 760 930 930 349 1208 1744 1208 1470 963 1405|0.05 -0.17782621159006973 -0.12574044352854807 0.05199769792624487
1590 1224 848 1316 459 2295 2295 1000 1590 1224 848 1848 1266 1892|0.05 0.04713209691365794 -0.13026055604453468 -0.17882974763375303
696 533 943 1225 230 122 653 604 679 322 770 1373 1195 734|0.05 0.07603796051427691 -0.041911170772162 -0.06527375539943092
2632 5333 4355 5683 5543 6289 7698 1875 4934 10000 8165 3079 5551 7914|0.05 -0.3300202109791961 -0.03946257521787566 0.00925847322911455
230 604 1225 1768 1305 1273 1444 1875 431 1133 2296 1195 1398 1275|0.05 -0.016305130394947964 0.023469074536228707 -0.024756761565640772
770 533 629 493 816 435 263 188 568 100 554 839 577 1121|0.05 -0.028815904914228918 0.013716174217872634 0.011402571799556949
890 1135 475 180 338 1804 962 1025 1473 1389 786 1428 1082 1760|0.05 0.04762415596809566 -0.09793286075903351 -0.619974395784596
1590 1224 848 418 785 1298 692 881 298 904 159 1848 922 918|0.05 0.004301342601860103 0.02872206317385606 0.060672106110182256
1061 1116 566 566 1061 977 521 738 199 774 106 1458 791 1173|0.05 -0.05005929457810754 0.013806235969449077 -0.07466754513866802
1437 1355 766 144 269 1437 766 1049 1323 1511 705 1972 1119 1437|0.05 0.029743771874453095 -0.07279591852028977 -0.4954452979107038
1052 533 943 1000 921 491 533 188 730 100 696 1083 1106 1488|0.05 0.0007450764406491395 0.030223726952924856 -0.03515366032786127
204 1086 1086 2142 1487 1417 1920 1875 382 2037 2037 1086 1169 1363|0.05 0.0575397136008271 0.014944922467123867 -0.02117871514648595
5333 5333 4910 7300 6960 9428 10520 1875 10000 10000 9207 5897 6692 13728|0.05 -0.18842443981440415 -0.016847058620560462 -0.03940515358992425
793 533 1143 1086 204 109 579 1086 756 579 1024 1616 1086 846|0.05 0.052402585327302464 -0.03897574928919734 -0.047008500586251944
696 533 943 1000 188 100 533 921 645 491 696 1373 1106 762|0.05 -0.010769020931981066 0.03818624238517199 -0.017205290090002157
4910 5333 5333 6960 6452 6960 9428 1875 9207 10000 10000 5333 5976 10072|0.05 -0.12162180708104153 -0.005176569067630865 -0.050693142520927825
187 921 1000 1768 1305 1210 1305 1875 352 1726 1875 1106 1398 1120|0.05 0.0118009942527042 0.02938335497516542 -0.0068183542747002335
943 533 696 921 1000 533 491 188 696 100 645 745 1000 1373|0.05 -0.05105361884495174 -0.00016678303683126394 0.048574798162004384
1427 1079 761 155 291 1550 827 1079 1550 1461 827 1561 1182 1714|0.05 -0.02602450140550161 -0.047518005914231054 -0.3372039515224967
1437 1355 766 705 1323 1437 766 927 269 1000 144 1972 1277 1437|0.05 -0.06627286100130525 0.003928148222409611 -0.07770340420728772
1061 738 566 566 1061 977 521 738 199 684 106 791 791 1173|0.05 -0.025113458349284024 0.014611086299136655 0.035310192319115696
1437 1355 766 144 269 1437 766 927 1323 1000 705 1972 859 1437|0.05 0.006594725591129169 -0.07975687265096787 -0.5144491577442822
696 533 943 1000 921 491 533 188 645 100 696 1373 1106 1007|0.05 -0.055811236626065464 -0.006273563266481208 0.06076374729535594
204 1086 1086 1417 1314 1417 1920 1875 382 2037 2037 1086 1811 1552|0.05 0.11716192044441298 0.01735551217067588 0.0034681735106301126
5333 5333 4910 6452 6960 9428 6960 1875 10000 10000 9207 5897 7623 13728|0.05 0.050732147514949144 0.042581873822977734 -0.052721068900088985
701 533 756 1086 204 109 579 1086 756 579 1024 1094 1086 649|0.05 0.06915956270746149 -0.018480845917540067 -0.06050628509978839
1417 1875 1314 96 384 2880 2340 1000 1417 1875 1314 2051 1018 1765|0.05 -0.06506885066864032 -0.024120813138692743 -0.9965534211797555
13687 24375 13687 10416 10416 19531 19531 4000 14765 30000 14765 14550 10607 21366|0.05 -1.3556920954089924 -0.039080991366182705 -0.055923456101438784
651 812 651 492 492 456 456 133 347 33 347 1112 613 712|0.05 -0.03217273533663301 0.02417195906013969 0.022451055150514154
1536 1000 1248 701 756 756 701 533 205 533 51 1708 966 941|0.05 -0.032427410554454195 0.010516676233287559 0.031395105000757706
73 1000 1781 1427 761 761 1427 1079 292 1079 2192 1063 1378 775|0.05 0.039493436512600955 0.009895483841639852 -0.0326639181084587
705 927 1323 2032 271 68 1651 1000 705 927 1323 1447 1245 718|0.05 0.0417733782784957 0.00929573503451131 -0.046911672119688275
1732 816 2309 816 493 752 816 188 1046 153 1155 2449 976 1251|0.05 -0.04277214592152023 -0.02355399307737649 0.022418064532372384
1414 1000 2828 1000 187 230 1225 921 1282 604 2121 2236 1106 1295|0.05 0.0519843045361057 0.011323904621878267 -0.047932419805016835
707 2000 707 133 162 866 707 906 427 1500 651 1581 916 500|0.05 -0.05052218635739347 -0.008841719530994219 -0.07656270784767938
2632 5333 4355 6158 5581 9238 12317 816 4009 4355 4355 3079 6212 9033|0.05 -0.15307152630735676 -0.020461725159874877 -0.0340336012276099
471 1333 577 285 434 471 471 604 88 667 108 1106 722 471|0.05 -0.03208081234269744 0.006777685183831927 0.014680495892120948
204 1086 1086 2304 1392 1536 3072 656 249 1086 1330 1086 2253 1549|0.05 0.024458629185104552 0.012926977973226617 -0.03029937298932861
3000 1000 3000 566 566 693 693 200 2600 200 2600 3162 721 2661|0.05 -0.06185309693549801 -0.009932745283666167 0.054412350069152904
354 1000 1768 5303 4596 4596 5303 1225 354 1225 1768 1275 4704 4610|0.05 0.06177433851016545 0.018235416050031983 0.009355719577670563
333 1000 333 189 231 231 189 867 67 867 67 1054 887 275|0.05 -0.034834465873267995 0.013268490297881907 -0.0023324962988802156
4596 1225 5303 1768 354 354 1768 1000 4596 1225 5303 4704 1275 4610|0.05 0.05718126583917016 -0.00698269193291301 -0.06137283612789646
3000 1000 3000 693 693 566 566 200 2600 200 2600 3162 825 3053|0.05 -0.057920791773471425 -0.03296566502386189 0.04209649497811219
289 1000 1443 4330 3753 3753 4330 816 289 816 1443 1190 4406 3764|0.05 0.050288510690157384 0.02406232779837314 0.030119950146321184
333 1000 333 231 189 189 231 867 67 867 67 1054 1018 240|0.05 -0.012370219098160051 0.0156725733675378 0.02552557461020344
3753 816 4330 1443 289 289 1443 1000 3753 816 4330 4406 1190 3764|0.05 0.045439265721776145 -0.016084347702690627 -0.056805036746623294
2828 5000 2828 13000 13000 15000 15000 1000 3464 5000 3464 3606 13038 15264|0.05 -0.22758234632772822 -0.03472488384289929 -0.00343163489578302
266 1154 218 77 77 385 385 1000 266 1154 218 1174 1003 317|0.05 -0.01089204377965558 -0.02827541171834924 -0.19524628490220186
3464 5000 3464 13000 13000 15000 15000 1000 2828 5000 2828 4123 13038 13304|0.05 -0.2608641996194161 -0.04596087417904071 -0.005861009575820475
218 1154 266 77 77 385 385 1000 218 1154 266 1023 1003 277|0.05 -0.012700649227356253 -0.033765096355827806 -0.2102514597092997
3000 1000 3000 693 693 693 693 200 2200 200 2200 3162 825 2661|0.05 -0.04183139680325021 0.009447839650396084 0.03999348993413365
289 1000 1443 4330 3175 3175 4330 1000 289 1000 1443 1190 3841 3189|0.05 0.013295285569219217 0.02414739824261325 0.024564072411283888
333 1000 333 231 231 231 231 733 67 733 67 1054 887 275|0.05 0.00608862508496788 0.01834322037433056 0.03722602191748692
3175 1000 4330 1443 289 289 1443 1000 3175 1000 4330 3841 1190 3189|0.05 -0.009781800566029952 0.0273853835589688 -0.0035026016231365364
3000 1000 3000 693 693 693 693 200 2200 200 2200 3162 825 2661|0.05 -0.0024879404118227644 0.028604490641321867 -0.00904347606059952
289 1000 1443 4330 3175 3175 4330 1000 289 1000 1443 1190 3841 3189|0.05 -0.006037595362201609 0.01630516973738949 -0.002810757486427784
333 1000 333 231 231 231 231 733 67 733 67 1054 887 275|0.05 -0.01642488463352576 0.013934111015239115 0.002672895194941738
3175 1000 4330 1443 289 289 1443 1000 3175 1000 4330 3841 1190 3189|0.05 -0.010003356720464929 0.03924044133771787 0.00034982321447385445
3464 5000 3464 11000 11000 15000 15000 1000 3464 5000 3464 4123 11045 13304|0.05 -0.26262696665590335 -0.04657857628905249 -0.025369578000135062
315 1364 315 91 91 455 455 1000 315 1364 315 1209 1004 375|0.05 -0.015300045596794432 -0.022919789169770777 -0.17980429333727788
