3071 1875 2834 1437 766 1437 2694 1355 2803 2540 2540 3592 1071 2675|0.05 -0.028435452076085443 -0.018421753424756604 0.0771305581703885
3000 1000 3000 693 1299 1061 566 817 2250 738 2600 3162 1090 3182|0.05 0 0 0
1179 1875 1443 4330 3753 3248 4330 816 1066 1531 1443 1573 4406 3901|0.05 0 0 0
189 867 231 333 333 246 272 1000 354 750 433 1018 1054 264|0.05 0 0 0
333 1000 333 433 354 189 231 750 246 867 272 1054 1061 485|0.05 0 0 0
1732 816 2309 770 629 568 770 533 2001 435 2309 2449 1162 1823|0.05 0 0 0
693 817 1299 3000 3000 2600 2250 1000 566 738 1061 1510 3162 3053|0.05 0 0 0
3000 1000 3000 1061 566 693 1299 738 2600 817 2250 3162 1456 2661|0.05 0 0 0
433 750 354 333 333 272 246 1000 231 867 189 829 1054 503|0.05 0 0 0
696 533 943 2828 2121 2451 2828 1225 770 653 943 1373 2345 2548|0.05 0 0 0
333 1000 333 189 231 433 354 867 272 750 246 1054 887 363|0.05 0 0 0
1061 738 566 3000 3000 2250 2600 1000 1299 817 693 791 3162 2487|0.05 0 0 0
4596 1225 5303 1768 1305 1444 1768 1875 3977 2296 5303 4704 1398 4186|0.05 0 0 0
4330 816 3753 1179 1443 1443 1066 1875 4330 1531 3248 3841 2179 4564|0.05 0 0 0
1590 1224 848 3182 2754 3672 3672 904 1298 1224 692 1848 3308 3045|0.05 0 0 0
284 865 314 266 218 408 500 1154 385 1154 385 1040 1023 560|0.05 0 0 0
770 533 629 1732 2309 2309 2001 816 770 435 568 839 1915 2434|0.05 0 0 0
471 1333 577 363 328 444 444 1156 251 1333 308 1106 1052 351|0.05 0 0 0
3182 904 2754 1590 848 692 1298 1224 3672 1224 3672 2898 1334 3257|0.05 0 0 0
2828 1225 2121 696 943 943 770 533 2828 653 2451 3000 745 2981|0.05 0 0 0
363 1156 328 471 577 308 251 1333 444 1333 444 1201 1414 484|0.05 0 0 0
766 1355 1437 3048 3522 4064 4064 1107 938 1355 1760 1071 3661 4135|0.05 0 0 0
1768 1875 1305 4596 5303 5303 3977 1225 1768 2296 1444 2574 5397 5590|0.05 0 0 0
266 1154 218 284 314 385 385 865 500 1154 408 1174 911 581|0.05 0 0 0
3048 1107 3522 766 1437 1760 938 1355 4064 1355 4064 3208 1972 4310|0.05 0 0 0
1104 533 1000 1061 566 302 566 1116 956 595 738 1133 1149 1317|0.05 -0.024456290487188115 -0.08438381349095692 -0.007825591985261005
1052 533 943 943 696 901 1040 533 561 284 503 1083 1373 836|0.05 -0.022696911709696455 -0.0479306601981655 -0.008232046074976296
566 738 1061 1000 533 595 1116 1104 302 956 566 1456 1133 613|0.05 -0.03946584715335821 -0.03369165620278336 0.024250865820747425
483 906 906 513 273 513 961 866 539 669 1011 1282 1194 705|0.05 -0.021083626688325197 0.03217324801036092 0.095079543259462
1690 533 1951 1768 1972 1052 943 1875 1305 1000 1768 2329 2577 2500|0.05 0.0925303132167099 -0.0689301383075247 0.03979090369488958
1061 1116 566 1104 1000 738 956 533 566 595 302 1458 1414 1456|0.05 0.022932609171266716 0.09644364441253162 -0.02433267263079575
1875 1875 2069 566 1061 1989 1061 1116 1384 2092 1793 2125 1458 1482|0.05 0.10906982804624876 0.03532409868427289 -0.05480976447968855
513 866 273 483 906 1011 539 906 961 669 513 778 1027 1321|0.05 0.019822099406645588 -0.14285613922608964 -0.021670052973431497
1972 1875 1768 3658 3169 2447 3315 1875 3698 3516 3315 2577 2847 2941|0.05 -0.15865272092043248 0.028482541039609455 -0.006616228930367285
1000 1104 533 566 1061 566 302 738 1116 956 595 1414 791 1149|0.05 0.012894914355734421 -0.030752327965526405 0.08793660680675774
566 1116 1061 1875 2069 1793 1384 1875 1061 2092 1989 1149 2652 1611|0.05 -0.10744493359704066 0.12877272519624006 0.07643344347572967
1305 1875 1768 943 1052 1972 1768 533 1690 1000 1951 1398 1083 2500|0.05 0.09999957498047607 0.05668039872674502 -0.02651219918995862
943 533 696 1052 943 503 561 533 1040 284 901 745 1374 1069|0.05 -0.04989968840974912 0.01907815363535459 -0.0046778602260766355
507 896 951 662 857 989 896 533 270 478 507 1306 795 770|0.05 -0.051938234017208096 -0.01852875739336457 -0.03209127740331108
806 1295 1511 1437 766 409 766 1355 722 1495 1355 1202 1071 1053|0.05 -0.002671683578738815 -0.017141620378239297 -0.038086732256136235
1768 1875 1972 1690 1951 1768 1305 533 943 1000 1052 2031 1518 2500|0.05 0.10128559375858659 0.052603786513178985 -0.07448433101098884
316 1154 592 1167 622 558 1046 772 592 1046 1109 898 1479 641|0.05 -0.06880853979564061 0.1108970331157133 0.07408451224439228
662 533 857 507 951 507 270 896 896 478 989 1267 1030 709|0.05 0.02580689955380855 0.014145013718862565 0.08251329710043498
3658 1875 3169 1972 1768 3315 3698 1875 3315 3516 2447 4367 2031 3757|0.05 -0.1041355897618268 0.018672575981280026 0.0777813707300945
1167 772 622 316 592 1109 592 1154 1046 1046 558 928 1378 1202|0.05 0.14186960702168072 0.21323982261725716 0.08341876402286896
951 896 507 1607 1241 1680 1854 1875 1782 1680 951 1030 1491 2447|0.05 0.0793896624763657 -0.1429453887953147 0.005148699327381934
943 533 1052 1305 1768 1951 1690 1875 1768 1000 1972 1374 2574 2500|0.05 0.09545844463301645 -0.11317976257672724 0.009555368473339598
1437 1355 766 806 1511 1355 722 1295 766 1495 409 1972 1916 1975|0.05 0.010015986988627379 0.09215787309803547 -0.05981445986595113
1607 1875 1241 951 507 951 1782 896 1854 1680 1680 2376 1306 2214|0.05 -0.10736368012018493 0.03137581657288502 0.10599373967299597
2069 1875 1875 1061 566 1061 1989 1116 1793 2092 1384 2652 1149 1611|0.05 0.055536856121463085 -0.03649597327548659 0.06307049108290386
1052 533 943 1768 1305 1690 1951 1875 1972 1000 1768 1083 1398 2500|0.05 0.1208080582804727 -0.13069024178094413 0.12406019142854996
1061 738 566 533 1000 1116 595 1104 566 956 302 791 1414 1149|0.05 0.09891204645529506 0.12650989799515955 -0.11155827172100508
906 906 483 273 513 961 513 866 1011 669 539 1027 778 1321|0.05 0.0019875956718684584 0.10300912367222637 -0.11691046548818584
3169 1875 3658 1768 1972 3698 3315 1875 2447 3516 3315 2847 2577 2941|0.05 0.10866992592909241 0.16367960077906085 0.24788326766527646
1061 1116 566 2069 1875 1384 1793 1875 1989 2092 1061 1458 2125 1482|0.05 -0.0062533978334122775 -0.14122629184457058 0.0028991603506511865
1000 533 1104 566 1061 566 302 1116 738 595 956 1414 1458 1456|0.05 0.0993666219656153 -0.1138305852873589 0.11979802710557541
273 866 513 906 483 539 1011 906 513 669 961 1194 1282 705|0.05 -0.09253958534201412 0.12303621019581934 0.09277990542859715
1972 1875 1768 1951 1690 1305 1768 533 1052 1000 943 2577 2329 2500|0.05 0.08041282733745048 -0.009809973234028435 -0.008456694211551596
533 1104 1000 1061 566 302 566 738 595 956 1116 1133 1456 613|0.05 0.007619779741427912 0.0013895217232184898 -0.04868849345685655
566 1116 1061 1000 1104 956 738 533 302 595 566 1149 1133 1317|0.05 -0.06728404654461562 0.026428930732611544 -0.14295483899256944
696 533 943 943 1052 561 503 533 901 284 1040 1373 1083 836|0.05 -0.048443943405961365 -0.00558432590995972 0.009235545660128963
1768 1875 1305 1052 943 1768 1972 533 1951 1000 1690 2574 1374 2500|0.05 0.09894579355220978 0.059958338722005955 -0.02655850847752328
507 896 951 1241 1607 1854 1680 1875 951 1680 1782 1306 2376 2214|0.05 -0.023810361674949654 0.07483749370061021 -0.01683801475109936
1511 1295 806 766 1437 766 409 1355 1355 1495 722 1916 1972 1975|0.05 -0.005713086699488112 -0.007069170707796335 0.08070022681981204
1768 1875 1972 3169 3658 3315 2447 1875 3315 3516 3698 2031 4367 3757|0.05 -0.15571663546096737 -0.025109187518894682 -0.0035985101841284894
592 1154 316 622 1167 1046 558 772 1109 1046 592 1378 928 1202|0.05 0.029637930342425456 -0.11141603225624852 0.056730537328948394
1241 1875 1607 507 951 1782 951 896 1680 1680 1854 1491 1030 2447|0.05 0.09533064067823505 0.08596257808174856 -0.03065312070115289
1951 533 1690 1972 1768 943 1052 1875 1768 1000 1305 1518 2031 2500|0.05 0.07998876301354985 -0.045914906342119366 -0.00105525193646816
622 772 1167 592 316 592 1109 1154 558 1046 1046 1479 898 641|0.05 -0.06872204011655336 0.0772140602453475 0.11518554303481254
951 896 507 857 662 896 989 533 507 478 270 1030 1267 709|0.05 0.037929053371514865 0.10410979103059548 -0.029692311653699566
943 533 1052 696 943 1040 901 533 503 284 561 1374 745 1069|0.05 -0.023042800365377092 -0.009403969929477896 -0.05016938944836902
766 1355 1437 1511 806 722 1355 1295 409 1495 766 1071 1202 1053|0.05 0.017464434100393778 -0.0502073141416115 0.007222522475105464
857 533 662 951 507 270 507 896 989 478 896 795 1306 770|0.05 -0.020786635646981022 -0.01784620783699231 -0.033190715166901974
3000 1000 3000 566 1061 1061 566 738 3000 738 3000 3162 791 3182|0.05 0 0 0
1305 1875 1768 5303 5303 5303 5303 1000 1305 1875 1768 1398 5397 5462|0.05 0 0 0
189 1000 189 333 333 246 246 1000 354 1000 354 1018 1054 264|0.05 0 0 0
333 1000 333 354 354 189 189 1000 246 1000 246 1054 1061 485|0.05 0 0 0
2828 1000 2828 943 696 696 943 533 2828 533 2828 3000 1373 2913|0.05 0 0 0
566 738 1061 3000 3000 3000 3000 1000 566 738 1061 1456 3162 3053|0.05 0 0 0
3000 1000 3000 1061 566 566 1061 738 3000 738 3000 3162 1456 3053|0.05 0 0 0
354 1000 354 333 333 246 246 1000 189 1000 189 1061 1054 485|0.05 0 0 0
696 533 943 2828 2828 2828 2828 1000 696 533 943 1373 3000 2913|0.05 0 0 0
333 1000 333 189 189 354 354 1000 246 1000 246 1054 1018 264|0.05 0 0 0
1061 738 566 3000 3000 3000 3000 1000 1061 738 566 791 3162 3182|0.05 0 0 0
5303 1000 5303 1768 1305 1305 1768 1875 5303 1875 5303 5397 1398 5462|0.05 0 0 0
5303 1000 5303 1305 1768 1768 1305 1875 5303 1875 5303 5397 2574 5590|0.05 0 0 0
1437 1355 766 4064 4064 4064 4064 1000 1437 1355 766 1972 4185 4310|0.05 0 0 0
246 1000 246 189 189 354 354 1000 333 1000 333 1030 1018 485|0.05 0 0 0
943 533 696 2828 2828 2828 2828 1000 943 533 696 745 3000 2981|0.05 0 0 0
354 1000 354 246 246 333 333 1000 189 1000 189 1061 1030 264|0.05 0 0 0
4064 1000 4064 1437 766 766 1437 1355 4064 1355 4064 4185 1071 4135|0.05 0 0 0
2828 1000 2828 696 943 943 696 533 2828 533 2828 3000 745 2981|0.05 0 0 0
246 1000 246 354 354 189 189 1000 333 1000 333 1030 1061 264|0.05 0 0 0
766 1355 1437 4064 4064 4064 4064 1000 766 1355 1437 1071 4185 4135|0.05 0 0 0
1768 1875 1305 5303 5303 5303 5303 1000 1768 1875 1305 2574 5397 5590|0.05 0 0 0
189 1000 189 246 246 333 333 1000 354 1000 354 1018 1030 485|0.05 0 0 0
4064 1000 4064 766 1437 1437 766 1355 4064 1355 4064 4185 1972 4310|0.05 0 0 0
625 1000 625 354 354 354 354 500 625 500 625 1179 791 718|0.05 0 0 0
1414 1000 2828 1768 1768 1768 1768 1000 1414 1000 2828 2236 2031 2264|0.05 0 0 0
566 1000 566 1600 1600 800 800 1000 566 1000 566 1149 1887 1265|0.05 0 0 0
1600 1000 1600 566 566 566 566 1000 800 1000 800 1887 1149 1265|0.05 0 0 0
1768 1000 1768 2828 1414 1414 2828 1000 1768 1000 1768 2031 2236 2264|0.05 0 0 0
354 500 354 625 625 625 625 1000 354 500 354 791 1179 718|0.05 0 0 0
625 1000 625 354 354 354 354 500 625 500 625 1179 791 718|0.05 0 0 0
566 1000 566 1600 1600 800 800 1000 566 1000 566 1149 1887 1265|0.05 0 0 0
1414 1000 2828 1768 1768 1768 1768 1000 1414 1000 2828 2236 2031 2264|0.05 0 0 0
1600 1000 1600 566 566 566 566 1000 800 1000 800 1887 1149 1265|0.05 0 0 0
354 500 354 625 625 625 625 1000 354 500 354 791 1179 718|0.05 0 0 0
1768 1000 1768 2828 1414 1414 2828 1000 1768 1000 1768 2031 2236 2264|0.05 0 0 0
1768 1000 1768 1414 2828 2828 1414 1000 1768 1000 1768 2031 2236 3335|0.05 0 0 0
707 2000 707 1250 1250 1250 1250 1000 707 2000 707 1581 1601 1436|0.05 0 0 0
800 1000 800 566 566 566 566 1000 1600 1000 1600 1281 1149 1265|0.05 0 0 0
2828 1000 1414 1768 1768 1768 1768 1000 2828 1000 1414 2236 2031 3335|0.05 0 0 0
566 1000 566 800 800 1600 1600 1000 566 1000 566 1149 1281 1265|0.05 0 0 0
1250 1000 1250 707 707 707 707 2000 1250 2000 1250 1601 1581 1436|0.05 0 0 0
1768 1000 1768 1414 2828 2828 1414 1000 1768 1000 1768 2031 2236 3335|0.05 0 0 0
800 1000 800 566 566 566 566 1000 1600 1000 1600 1281 1149 1265|0.05 0 0 0
707 2000 707 1250 1250 1250 1250 1000 707 2000 707 1581 1601 1436|0.05 0 0 0
2828 1000 1414 1768 1768 1768 1768 1000 2828 1000 1414 2236 2031 3335|0.05 0 0 0
566 1000 566 800 800 1600 1600 1000 566 1000 566 1149 1281 1265|0.05 0 0 0
1250 1000 1250 707 707 707 707 2000 1250 2000 1250 1601 1581 1436|0.05 0 0 0
1875 1000 1875 1061 566 566 1061 738 1875 738 1875 2125 1456 1958|0.05 0 0 0
696 533 943 1768 1768 1768 1768 1000 696 533 943 1373 2031 1900|0.05 0 0 0
566 1000 566 533 533 394 394 1000 302 1000 302 1149 1133 777|0.05 0 0 0
533 1000 533 302 302 566 566 1000 394 1000 394 1133 1045 422|0.05 0 0 0
3315 1000 3315 1768 1305 1305 1768 1875 3315 1875 3315 3462 1398 3562|0.05 0 0 0
1061 738 566 1875 1875 1875 1875 1000 1061 738 566 791 2125 2154|0.05 0 0 0
1875 1000 1875 566 1061 1061 566 738 1875 738 1875 2125 791 2154|0.05 0 0 0
302 1000 302 533 533 394 394 1000 566 1000 566 1045 1133 422|0.05 0 0 0
1305 1875 1768 3315 3315 3315 3315 1000 1305 1875 1768 1398 3462 3562|0.05 0 0 0
533 1000 533 566 566 302 302 1000 394 1000 394 1133 1149 777|0.05 0 0 0
566 738 1061 1875 1875 1875 1875 1000 566 738 1061 1456 2125 1958|0.05 0 0 0
1768 1000 1768 943 696 696 943 533 1768 533 1768 2031 1373 1900|0.05 0 0 0
1768 1000 1768 696 943 943 696 533 1768 533 1768 2031 745 2003|0.05 0 0 0
766 1355 1437 2540 2540 2540 2540 1000 766 1355 1437 1071 2730 2653|0.05 0 0 0
394 1000 394 566 566 302 302 1000 533 1000 533 1075 1149 422|0.05 0 0 0
1768 1875 1305 3315 3315 3315 3315 1000 1768 1875 1305 2574 3462 3757|0.05 0 0 0
302 1000 302 394 394 533 533 1000 566 1000 566 1045 1075 777|0.05 0 0 0
2540 1000 2540 766 1437 1437 766 1355 2540 1355 2540 2730 1972 2918|0.05 0 0 0
3315 1000 3315 1305 1768 1768 1305 1875 3315 1875 3315 3462 2574 3757|0.05 0 0 0
394 1000 394 302 302 566 566 1000 533 1000 533 1075 1045 777|0.05 0 0 0
1437 1355 766 2540 2540 2540 2540 1000 1437 1355 766 1972 2730 2918|0.05 0 0 0
943 533 696 1768 1768 1768 1768 1000 943 533 696 745 2031 2003|0.05 0 0 0
566 1000 566 394 394 533 533 1000 302 1000 302 1149 1075 422|0.05 0 0 0
2540 1000 2540 1437 766 766 1437 1355 2540 1355 2540 2730 1071 2653|0.05 0 0 0
812 1000 812 651 651 651 651 2000 1000 2000 1000 1288 1557 1112|0.05 0 0 0
3072 1000 1536 1248 1536 1536 1248 1000 3072 1000 1536 2391 1708 3435|0.05 0 0 0
801 1231 801 1231 1231 2462 2462 1000 801 1231 801 1368 1586 1916|0.05 0 0 0
1231 1000 1231 801 801 801 801 1231 2462 1231 2462 1586 1368 1916|0.05 0 0 0
1536 1000 1248 1536 3072 3072 1536 1000 1536 1000 1248 1708 2391 3435|0.05 0 0 0
651 2000 651 812 812 1000 1000 1000 651 2000 651 1557 1288 1112|0.05 0 0 0
812 1000 812 651 651 651 651 2000 1000 2000 1000 1288 1557 1112|0.05 0 0 0
801 1231 801 1231 1231 2462 2462 1000 801 1231 801 1368 1586 1916|0.05 0 0 0
3072 1000 1536 1248 1536 1536 1248 1000 3072 1000 1536 2391 1708 3435|0.05 0 0 0
1231 1000 1231 801 801 801 801 1231 2462 1231 2462 1586 1368 1916|0.05 0 0 0
651 2000 651 812 812 1000 1000 1000 651 2000 651 1557 1288 1112|0.05 0 0 0
1536 1000 1248 1536 3072 3072 1536 1000 1536 1000 1248 1708 2391 3435|0.05 0 0 0
1248 1000 1536 3072 1536 1536 3072 1000 1248 1000 1536 1708 2391 1979|0.05 0 0 0
326 500 326 500 500 406 406 1000 326 500 326 778 1118 556|0.05 0 0 0
2000 1000 2000 651 651 651 651 812 1000 812 1000 2236 1112 1557|0.05 0 0 0
1536 1000 3072 1536 1248 1248 1536 1000 1536 1000 3072 2391 1708 1979|0.05 0 0 0
651 812 651 2000 2000 1000 1000 1000 651 812 651 1112 2236 1557|0.05 0 0 0
500 1000 500 326 326 326 326 500 406 500 406 1118 778 556|0.05 0 0 0
1248 1000 1536 3072 1536 1536 3072 1000 1248 1000 1536 1708 2391 1979|0.05 0 0 0
2000 1000 2000 651 651 651 651 812 1000 812 1000 2236 1112 1557|0.05 0 0 0
326 500 326 500 500 406 406 1000 326 500 326 778 1118 556|0.05 0 0 0
1536 1000 3072 1536 1248 1248 1536 1000 1536 1000 3072 2391 1708 1979|0.05 0 0 0
651 812 651 2000 2000 1000 1000 1000 651 812 651 1112 2236 1557|0.05 0 0 0
500 1000 500 326 326 326 326 500 406 500 406 1118 778 556|0.05 0 0 0
1000 1000 1000 354 354 354 354 500 1000 500 1000 1414 791 1061|0.05 0 0 0
1414 1000 2828 2828 2828 2828 2828 1000 1414 1000 2828 2236 3000 3162|0.05 0 0 0
354 1000 354 1000 1000 500 500 1000 354 1000 354 1061 1414 791|0.05 0 0 0
1000 1000 1000 354 354 354 354 1000 500 1000 500 1414 1061 791|0.05 0 0 0
2828 1000 2828 2828 1414 1414 2828 1000 2828 1000 2828 3000 2236 3162|0.05 0 0 0
354 500 354 1000 1000 1000 1000 1000 354 500 354 791 1414 1061|0.05 0 0 0
1000 1000 1000 354 354 354 354 500 1000 500 1000 1414 791 1061|0.05 0 0 0
354 1000 354 1000 1000 500 500 1000 354 1000 354 1061 1414 791|0.05 0 0 0
1414 1000 2828 2828 2828 2828 2828 1000 1414 1000 2828 2236 3000 3162|0.05 0 0 0
1000 1000 1000 354 354 354 354 1000 500 1000 500 1414 1061 791|0.05 0 0 0
354 500 354 1000 1000 1000 1000 1000 354 500 354 791 1414 1061|0.05 0 0 0
2828 1000 2828 2828 1414 1414 2828 1000 2828 1000 2828 3000 2236 3162|0.05 0 0 0
2828 1000 2828 1414 2828 2828 1414 1000 2828 1000 2828 3000 2236 4000|0.05 0 0 0
707 2000 707 2000 2000 2000 2000 1000 707 2000 707 1581 2236 2121|0.05 0 0 0
500 1000 500 354 354 354 354 1000 1000 1000 1000 1118 1061 791|0.05 0 0 0
2828 1000 1414 2828 2828 2828 2828 1000 2828 1000 1414 2236 3000 4000|0.05 0 0 0
354 1000 354 500 500 1000 1000 1000 354 1000 354 1061 1118 791|0.05 0 0 0
2000 1000 2000 707 707 707 707 2000 2000 2000 2000 2236 1581 2121|0.05 0 0 0
2828 1000 2828 1414 2828 2828 1414 1000 2828 1000 2828 3000 2236 4000|0.05 0 0 0
500 1000 500 354 354 354 354 1000 1000 1000 1000 1118 1061 791|0.05 0 0 0
707 2000 707 2000 2000 2000 2000 1000 707 2000 707 1581 2236 2121|0.05 0 0 0
2828 1000 1414 2828 2828 2828 2828 1000 2828 1000 1414 2236 3000 4000|0.05 0 0 0
354 1000 354 500 500 1000 1000 1000 354 1000 354 1061 1118 791|0.05 0 0 0
2000 1000 2000 707 707 707 707 2000 2000 2000 2000 2236 1581 2121|0.05 0 0 0
1104 533 1000 1000 533 284 533 1104 1131 589 1104 1133 1133 1140|0.05 -0.06341296057134627 -0.10093747400368058 0.010932544252337806
1104 533 1000 1000 1104 1131 1104 533 589 284 533 1133 1133 1340|0.05 0.002317472454638203 -0.05100985514770895 -0.07109823310811891
533 1104 1000 1000 533 589 1104 1104 284 1131 533 1133 1133 604|0.05 -0.02915978447172063 -0.033171527828598224 0.0017444733396065892
483 906 906 483 258 483 906 1025 533 1000 1000 1282 1033 683|0.05 -0.16723812679738215 0.12227937935963329 0.12507460840000206
2121 533 2069 1875 2069 1104 1000 1875 2069 1000 1875 2137 2652 2652|0.05 0.08499504403773672 -0.04830921061442006 0.022905852620342948
1000 1104 533 1104 1000 1104 1131 533 533 589 284 1414 1414 1133|0.05 0.03815092139592968 0.08562239929200244 -0.005231432490081511
1875 1875 2069 533 1000 1875 1000 1104 2069 2069 2121 2125 1414 2652|0.05 0.25551537357062726 0.14597363069835056 0.1003144277821888
483 1025 258 483 906 1000 533 906 906 1000 483 1111 1027 1282|0.05 0.06233795096466821 -0.04696027826308846 0.11555625621249233
2069 1875 1875 3880 3977 3880 3516 1875 3880 3516 3516 2652 4309 4712|0.05 -0.09860611687662502 0.04362588500467002 0.04071564345360601
1000 1104 533 533 1000 533 284 1104 1104 1131 589 1414 1414 1133|0.05 -0.012802015663742061 -0.041594568008332944 0.09389760601631991
533 1104 1000 1875 2069 2121 2069 1875 1000 2069 1875 1133 2652 2298|0.05 -0.017303146224559862 0.08043305155729152 0.002618389037889468
2069 1875 1875 1000 1104 2069 1875 533 2121 1000 2069 2652 1133 2652|0.05 0.09451246000734326 0.018402411389173423 -0.007422567528810875
1000 533 1104 1104 1000 533 589 533 1104 284 1131 1414 1414 1133|0.05 -0.007663447585704031 -0.07373544745691185 -0.0520394460047513
483 906 906 1000 1025 1000 906 533 258 483 483 1282 1215 1111|0.05 -0.03414461655934731 -0.028268331850391792 -0.008771851897511063
533 1025 1000 906 483 258 483 906 483 1000 906 1215 1282 683|0.05 -0.09273661598403593 -0.034037337531511724 -0.0007059061330827454
1875 1875 2069 2121 2069 1875 2069 533 1000 1000 1104 2125 2298 2652|0.05 0.112510907478236 0.10170824236069409 -0.09100455266796592
251 975 471 975 520 471 884 975 471 884 884 1083 1250 534|0.05 -0.03136707351302781 0.1018152107668513 0.063206032756713
1000 533 1025 483 906 483 258 906 906 483 1000 1282 1027 1282|0.05 0.06911901159760925 -0.03404232290624143 0.11166931457182505
3880 1875 3977 2069 1875 3516 3880 1875 3516 3516 3880 4006 2125 3984|0.05 -0.11604029137774696 0.01336901329028084 0.06619063115042012
975 975 520 251 471 884 471 975 884 884 471 1185 1007 1002|0.05 0.0320009748852601 0.07018968270485981 -0.10528248206108093
906 906 483 1922 1875 1699 1875 1875 1699 1699 906 1027 2277 1926|0.05 0.03816776494826257 -0.07488570335774214 0.059406392636851546
1000 533 1104 2069 1875 2069 2121 1875 1875 1000 2069 1414 2125 2652|0.05 0.11523865501938069 -0.07413590625126143 0.028029044357977817
906 906 483 533 1000 906 483 1025 483 1000 258 1027 1282 1282|0.05 -0.006795539894178804 0.08315449397073849 -0.015745588911819652
1922 1875 1875 906 483 906 1699 906 1875 1699 1699 2403 1282 1936|0.05 -0.029270393166993536 0.05254509080148129 0.0925723282881763
1875 1000 1875 1000 533 533 1000 1104 1875 1104 1875 2125 1133 1949|0.05 0 0 0
1104 533 1000 1875 1875 1875 1875 1000 1104 533 1000 1133 2125 2176|0.05 0 0 0
533 1000 533 533 533 589 589 1000 284 1000 284 1133 1133 604|0.05 0 0 0
533 1000 533 284 284 533 533 1000 589 1000 589 1133 1040 754|0.05 0 0 0
3516 1000 3516 1875 2069 2069 1875 1875 3516 1875 3516 3655 2652 4079|0.05 0 0 0
1000 1104 533 1875 1875 1875 1875 1000 1000 1104 533 1414 2125 2125|0.05 0 0 0
1875 1000 1875 533 1000 1000 533 1104 1875 1104 1875 2125 1414 2125|0.05 0 0 0
284 1000 284 533 533 589 589 1000 533 1000 533 1040 1133 754|0.05 0 0 0
2069 1875 1875 3516 3516 3516 3516 1000 2069 1875 1875 2652 3655 4079|0.05 0 0 0
533 1000 533 533 533 284 284 1000 589 1000 589 1133 1133 604|0.05 0 0 0
533 1104 1000 1875 1875 1875 1875 1000 533 1104 1000 1133 2125 1949|0.05 0 0 0
1875 1000 1875 1000 1104 1104 1000 533 1875 533 1875 2125 1133 2176|0.05 0 0 0
1875 1000 1875 1104 1000 1000 1104 533 1875 533 1875 2125 1414 2125|0.05 0 0 0
483 906 906 1699 1699 1699 1699 1000 483 906 906 1282 1972 1766|0.05 0 0 0
589 1000 589 533 533 284 284 1000 533 1000 533 1160 1133 754|0.05 0 0 0
1875 1875 2069 3516 3516 3516 3516 1000 1875 1875 2069 2125 3655 3984|0.05 0 0 0
284 1000 284 589 589 533 533 1000 533 1000 533 1040 1160 604|0.05 0 0 0
1699 1000 1699 483 906 906 483 906 1699 906 1699 1972 1027 1926|0.05 0 0 0
3516 1000 3516 2069 1875 1875 2069 1875 3516 1875 3516 3655 2125 3984|0.05 0 0 0
589 1000 589 284 284 533 533 1000 533 1000 533 1160 1040 604|0.05 0 0 0
906 906 483 1699 1699 1699 1699 1000 906 906 483 1027 1972 1926|0.05 0 0 0
1000 533 1104 1875 1875 1875 1875 1000 1000 533 1104 1414 2125 2125|0.05 0 0 0
533 1000 533 589 589 533 533 1000 284 1000 284 1133 1160 754|0.05 0 0 0
1699 1000 1699 906 483 483 906 906 1699 906 1699 1972 1282 1766|0.05 0 0 0
2069 1875 1875 1000 533 1000 1875 1104 2121 2069 2069 2652 1133 2298|0.05 0.043920310888203584 -0.013513756175491665 0.0632736584300142
1104 533 1000 1875 2069 2121 2069 1875 2069 1000 1875 1133 2652 2652|0.05 0.08258937688762957 0.028671728372007266 0.03127008823552879
1000 1104 533 533 1000 1104 589 1104 533 1131 284 1414 1414 1133|0.05 0.13160034407804 0.1366380329330963 -0.11964302158955165
906 906 483 258 483 906 483 1025 1000 1000 533 1027 1111 1282|0.05 0.010674663460599199 0.11857081647364653 -0.05647129640199866
3977 1875 3880 1875 2069 3880 3516 1875 3880 3516 3516 4309 2652 4712|0.05 -0.1555530379648684 -0.008033814896430957 0.04589604174806583
1000 1104 533 2069 1875 2069 2121 1875 1875 2069 1000 1414 2125 2652|0.05 0.06625524196351984 -0.0754443029662033 0.050543179127617854
1000 533 1104 533 1000 533 284 1104 1104 589 1131 1414 1414 1133|0.05 0.054787607741257904 -0.02770803052407622 0.11948894485388495
258 1025 483 906 483 533 1000 906 483 1000 906 1033 1282 683|0.05 -0.02649346952920628 0.09746564232525179 0.04299664916652679
2069 1875 1875 2069 2121 2069 1875 533 1104 1000 1000 2652 2137 2652|0.05 0.10099339304469268 0.046961213557874526 -0.054638220367281276
533 1104 1000 1000 533 284 533 1104 589 1131 1104 1133 1133 604|0.05 -0.12007957375938627 -0.06645513781756152 0.02025765728508544
533 1104 1000 1000 1104 1131 1104 533 284 589 533 1133 1133 1140|0.05 -0.04320176686789856 -0.026379119773298765 -0.03158509946809218
1104 533 1000 1000 1104 589 533 533 1131 284 1104 1133 1133 1340|0.05 -0.055347323497754175 0.016947967860054813 0.006340442350232234
1875 1875 2069 1104 1000 1875 2069 533 2069 1000 2121 2125 1414 2652|0.05 0.10633219242421887 0.0030273976287809035 -0.04453571660746114
483 906 906 1875 1922 1875 1699 1875 906 1699 1699 1282 2403 1936|0.05 0.010957682888788067 0.08411538026128262 -0.006194364234367589
