918 1000 918 1720 1720 1332 1332 3000 1720 3000 1720 1357 2441 1414|0.001 0.11090439588392842 -0.04949070829355806 -0.00324413182833605
1452 1875 1875 1090 1090 3269 3269 1000 1452 1875 1875 1541 1479 2382|0.001 -0.008201201442658013 -0.09587522903483081 0.012324313341780524
1744 1000 581 533 1000 1000 533 774 1744 774 581 1419 822 2010|0.001 0.09948731021360402 -0.13496455661841877 0.011871893935921918
581 1000 1744 1000 533 533 1000 774 581 774 1744 1419 1411 789|0.001 0.05382021791600522 -0.036692994948649416 -0.02897689039336071
774 533 1000 1744 1744 581 581 1000 774 533 1000 1411 2010 1270|0.001 0.10446124736065876 -0.05603598273714594 -0.029461607879236462
573 1000 573 573 573 444 444 333 306 333 306 1153 814 809|0.001 0.030609560320526974 -0.02356379238671158 -0.00913942406001067
689 1291 1291 2252 751 751 2252 1000 689 1291 1291 1061 1640 1019|0.001 0.09332655903536713 -0.051694424511355974 -0.061388411236847906
444 333 444 573 573 306 306 1000 573 333 573 728 1153 471|0.001 0.11149438055809924 -0.08146404714523214 0.02303591075184519
1744 1000 1744 774 1000 1000 774 533 581 533 581 2010 822 1419|0.001 0.015429899690855287 -0.10354940302233273 0.026217402953194746
751 1000 2252 1291 689 689 1291 1291 751 1291 2252 1640 1061 1019|0.001 0.042297067951810874 -0.044958203376309624 -0.02013388095834956
573 1000 573 444 444 573 573 333 306 333 306 1153 728 471|0.001 0.09109597591167029 -0.006658020547342103 -0.049891223035647414
1000 533 774 1744 1744 581 581 1000 1000 533 774 822 2010 1419|0.001 0.12592948286735517 -0.08441739655513869 -0.023295513724872485
533 774 1000 1744 581 581 1744 1000 533 774 1000 1411 1419 789|0.001 0.1021791529825733 -0.018156223050407316 -0.06494238380143624
573 333 573 573 573 306 306 1000 444 333 444 814 1153 809|0.001 0.09932231498554822 -0.018477959989030568 -0.019690056262077205
1744 1000 1744 1000 774 774 1000 533 581 533 581 2010 1411 1270|0.001 0.05711727260741428 -0.0628725869698954 -0.025600914803036723
3000 1000 3000 693 566 566 693 600 2200 600 2200 3162 1149 2631|0.001 0.04550451422161039 -0.07841849160414971 -0.00042748237091050356
866 816 1443 4330 3175 3175 4330 1000 866 816 1443 1658 3841 3291|0.001 0.06889444289449598 -0.04679617536018643 -0.0251562437189079
231 733 231 333 333 200 200 1000 189 733 189 887 1054 383|0.001 0.09037499931066506 -0.06598090109048549 0.005664990231617484
333 1000 333 189 189 231 231 733 200 733 200 1054 877 275|0.001 0.046993566168338496 -0.041074000444356606 0.004210384236562614
3889 1000 5303 1768 1061 1061 1768 1225 3889 1225 5303 4650 1458 4031|0.001 0.11011439970107562 -0.036277774702606624 -0.04155431328022208
693 600 566 3000 3000 2200 2200 1000 693 600 566 825 3162 2661|0.001 0.0874761181690098 -0.10880331556334721 0.019942450950509727
3000 1000 3000 566 693 693 566 600 2200 600 2200 3162 825 2661|0.001 0.06840981113656053 -0.031297638286470475 0.0014191867804136393
189 733 189 333 333 200 200 1000 231 733 231 877 1054 275|0.001 0.07256829720102775 -0.06292912467831258 0.0203274226506589
1061 1225 1768 5303 3889 3889 5303 1000 1061 1225 1768 1458 4650 4031|0.001 0.08610841791197421 -0.039923639981063186 -0.042306014245591106
333 1000 333 231 231 189 189 733 200 733 200 1054 887 383|0.001 -0.022340184433755628 -0.1428685907070848 0.04776289528472866
566 600 693 3000 3000 2200 2200 1000 566 600 693 1149 3162 2631|0.001 0.12948057056829443 -0.03495746312453529 -0.05123749360455232
3175 1000 4330 1443 866 866 1443 816 3175 816 4330 3841 1658 3291|0.001 0.1415227021062937 -0.009494455068412844 -0.06905998964489402
4330 1000 3175 866 1443 1443 866 816 4330 816 3175 3841 1190 4564|0.001 0.049945045228569906 -0.13552024220381376 0.017225833073157837
943 1667 1155 3667 3667 5000 5000 1000 943 1667 1155 1374 3801 4384|0.001 0.03365893660711494 -0.08723899753432685 0.004137789559528482
273 1000 273 315 315 257 257 1364 455 1364 455 1037 1209 375|0.001 0.061995142346691345 -0.06881619192028232 0.016336248849360135
1768 1225 1061 3889 5303 5303 3889 1000 1768 1225 1061 2031 4650 5590|0.001 0.0834899202879047 -0.050216824921407444 0.008172741005345596
257 1364 257 273 273 455 455 1000 315 1364 315 1196 1037 522|0.001 0.012330338880512937 -0.09902663356984198 -0.018654359170198198
3667 1000 3667 943 1155 1155 943 1667 5000 1667 5000 3801 1915 4435|0.001 0.156014806908642 -0.017622292911517734 -0.013755545530620417
5303 1000 3889 1061 1768 1768 1061 1225 5303 1225 3889 4650 2031 5590|0.001 0.1082044441430674 -0.06871829258453199 0.09224055922431473
273 1000 273 257 257 315 315 1364 455 1364 455 1037 1196 522|0.001 0.07811993318905142 -0.13323106886798386 0.041639487465379155
1155 1667 943 3667 3667 5000 5000 1000 1155 1667 943 1915 3801 4435|0.001 -0.02614093412133034 -0.11710966792568 -0.008538278749614658
1443 816 866 3175 4330 4330 3175 1000 1443 816 866 1190 3841 4564|0.001 0.11475635373957793 -0.010752701513637719 0.034652626587801105
315 1364 315 273 273 455 455 1000 257 1364 257 1209 1037 375|0.001 -0.014274232450153246 -0.14021115325063116 0.02634719981549072
3667 1000 3667 1155 943 943 1155 1667 5000 1667 5000 3801 1374 4384|0.001 0.05553531234939513 -0.1598769155630042 0.05621149152393201
11000 1000 11000 4085 4085 4085 4085 7500 7500 7500 7500 11045 4918 9959|0.001 0.7936893190915839 -0.03757208366069187 0.003754216453057957
1836 1000 245 2693 1836 1836 2693 1000 1836 1000 245 1204 2438 2596|0.001 0.10549252038659196 -0.3808548150045854 -0.016244822313081775
371 682 371 91 91 682 682 1000 371 682 371 905 1004 447|0.001 0.1068311187567561 -0.0834369621393527 0.03109588368045202
11000 1000 11000 4085 4085 4085 4085 7500 7500 7500 7500 11045 4918 9959|0.001 0.6744688019538825 -0.07331724754687574 0.01560308701137103
371 682 371 91 91 682 682 1000 371 682 371 905 1004 447|0.001 0.10930039490382182 -0.08933391812391944 0.010196552055705688
1836 1000 245 2693 1836 1836 2693 1000 1836 1000 245 1204 2438 2596|0.001 0.049685436434410146 -0.5327542110873207 -0.01697238017145941
2693 1000 1836 1836 245 245 1836 1000 2693 1000 1836 2438 1204 2704|0.001 0.08614357555736696 -0.11773016667559699 -0.07901028809564892
545 133 545 1000 1000 1467 1467 1000 545 133 545 656 1414 1328|0.001 0.09817979163462498 -0.03947320991184444 -0.0028848841205186826
1000 1000 1000 545 545 545 545 1467 133 1467 133 1414 1328 656|0.001 0.15350886917302908 -0.04905061241088471 -0.021385794445734074
2693 1000 1836 1836 245 245 1836 1000 2693 1000 1836 2438 1204 2704|0.001 0.08753501591141521 -0.1157644803112734 -0.0806669582952757
1000 1000 1000 545 545 545 545 1467 133 1467 133 1414 1328 656|0.001 0.13343717160536395 -0.03507245585018026 -0.02295360314205186
545 133 545 1000 1000 1467 1467 1000 545 133 545 656 1414 1328|0.001 0.13942642330702748 -0.10094566027301743 0.02417800863068198
12728 1000 14142 14142 15780 15780 14142 8000 2828 8000 14142 13454 16248 16882|0.001 0.6927932888898503 -0.08238753296623935 0.014981905517648109
566 1116 71 1000 1000 200 900 1000 566 1116 71 1149 1414 721|0.001 0.09015045538469879 -0.4054935979970564 -0.0025682649460323503
1000 1000 1000 566 71 71 566 1116 900 1116 200 1414 1002 951|0.001 0.09175781497217761 -0.0933221529250372 -0.07895576311636954
566 200 566 1000 1000 1116 1116 1000 71 900 71 721 1414 1002|0.001 0.1224851548531003 -0.1052404124255013 -0.004659885523193852
14142 1000 12728 15780 14142 14142 15780 8000 14142 8000 2828 13454 14177 20000|0.001 0.8524316774402352 -0.08962267903633081 0.010127719444448235
1240 222 1240 79 79 629 629 1111 1111 1111 1111 1326 1057 1114|0.001 0.1651558819831389 -0.09917713290170993 0.0307113600461717
1768 125 1972 354 1768 1768 1591 1000 1768 125 1972 2031 1275 2500|0.001 0.13613255043835926 -0.07491798868003441 0.33955208912782364
2828 5000 2828 5579 5579 5000 5000 4500 354 5000 354 3606 5969 5745|0.001 0.28870590568585985 -0.05476412254134422 0.01577445144489431
3000 1000 3000 566 1061 1061 566 1116 1500 1116 2200 3162 1458 2372|0.001 0.00010985646268002469 -0.10976247095917491 0.07662451321975627
1972 1875 1768 5303 3889 2652 5303 1000 1972 1875 1768 2577 4650 3769|0.001 0.16709025202125138 0.0016536039736103625 -0.08546390164638762
189 733 189 333 333 372 372 1000 354 500 354 877 1054 486|0.001 0.12701300313730624 -0.04914496541544633 -0.048209000306029814
333 1000 333 354 354 189 189 500 372 733 372 1054 791 383|0.001 0.07652199088068468 -0.047847070840452144 -0.03910893348445188
1414 1000 2828 943 1052 1052 943 533 2074 533 2828 2236 1083 2010|0.001 0.03946238014122638 -0.02753484389183658 -0.007347571352743776
566 1116 1061 3000 3000 2200 1500 1000 566 1116 1061 1149 3162 2631|0.001 0.057339673912610856 -0.06897386796603788 0.020886609781476384
3000 1000 3000 1061 566 566 1061 1116 2200 1116 1500 3162 1149 2631|0.001 0.06921312341772401 -0.0688986683500592 -0.046479038032357645
354 500 354 333 333 372 372 1000 189 733 189 791 1054 383|0.001 0.0938988350675607 -0.04413585866846703 0.011446250942153124
1052 533 943 2828 1414 2074 2828 1000 1052 533 943 1083 2236 2010|0.001 0.11862742622673395 -0.032233884564747406 -0.057725545222754304
333 1000 333 189 189 354 354 733 372 500 372 1054 877 486|0.001 0.04033697383129864 -0.07195549246265309 -0.010189206446512555
1061 1116 566 3000 3000 1500 2200 1000 1061 1116 566 1458 3162 2372|0.001 0.09322218575224417 -0.05819652991327806 -0.017633599936695
3889 1000 5303 1768 1972 1972 1768 1875 2652 1875 5303 4650 2577 3769|0.001 0.05697153540351385 -0.08656626294421876 0.023017183693854193
5303 1000 3889 1972 1768 1768 1972 1875 5303 1875 2652 4650 2031 5590|0.001 0.07332233527114651 -0.1451954281726442 0.01929956264012933
951 896 507 1972 1344 2689 2689 1000 951 896 507 1030 1911 2126|0.001 0.10727420610510352 -0.05621866301068201 -0.02939642809693277
507 682 507 257 257 482 482 1364 455 1364 455 969 1196 522|0.001 0.1108362476481517 -0.062423085306969606 0.017711210744570938
943 533 1052 1414 2828 2828 2074 1000 943 533 1052 1374 2236 2981|0.001 0.051838626481390815 -0.07805420747734049 0.06762961519376276
707 2000 707 744 744 667 667 1467 377 2000 377 1581 1421 972|0.001 -0.01839996172071756 -0.10475358209271479 -0.003594934342862066
1972 1000 1344 951 507 507 951 896 2689 896 2689 1911 1306 2358|0.001 0.1135607368192404 -0.08131966935879698 -0.06147061546669774
2828 1000 1414 1052 943 943 1052 533 2828 533 2074 2236 1374 2981|0.001 0.024714346547267674 -0.12910659076255993 -0.008135446007178082
744 1467 744 707 707 377 377 2000 667 2000 667 1421 1581 972|0.001 0.20103811607177224 -0.017956610895890623 -0.0410367746738971
507 896 951 1344 1972 2689 2689 1000 507 896 951 1306 1911 2358|0.001 0.05867449594594287 -0.06847641107016411 0.067076469851719
1768 1875 1972 3889 5303 5303 2652 1000 1768 1875 1972 2031 4650 5590|0.001 0.05938910549700305 -0.06839481648847734 0.005250611446001585
257 1364 257 507 507 455 455 682 482 1364 482 1196 969 522|0.001 0.03667843962662287 -0.07191129861855217 -0.003948045399193578
1344 1000 1972 507 951 951 507 896 2689 896 2689 1911 1030 2126|0.001 0.03418163556957898 -0.06106724453585399 0.07357009323881947
1115 1000 1115 526 526 801 801 1231 1846 1231 1846 1498 1228 1805|0.001 0.07126592125018538 -0.11070581431056992 0.02146872301083791
2340 1000 1901 2121 3510 3510 2121 1523 2340 1523 1901 2334 3432 4219|0.001 0.10812041119296456 -0.04729508648902869 0.029100659224952086
718 1655 472 897 897 1103 1103 1000 718 1655 472 1618 1343 1227|0.001 0.016556362658883828 -0.09999249907472696 -0.007946556454252462
897 1000 897 472 718 718 472 1655 1103 1655 1103 1343 1618 1227|0.001 0.10716437985066829 -0.08583133198752702 -0.026093013211202498
3510 1523 2121 1901 2340 2340 1901 1000 3510 1523 2121 3432 2334 4219|0.001 0.028072105208554188 -0.22992056045870513 0.04402682776046829
526 1231 526 1115 1115 1846 1846 1000 801 1231 801 1228 1498 1805|0.001 0.0853341265538643 -0.08192648992674134 -0.004610448024093827
1115 1000 1115 801 801 526 526 1231 1846 1231 1846 1498 1368 1333|0.001 0.15667293388916148 -0.021275672739361484 -0.023167750131826148
472 1655 718 897 897 1103 1103 1000 472 1655 718 1196 1343 1101|0.001 0.017299911449752958 -0.07486200034115709 0.006363959882165204
1536 1000 1248 1392 2304 2304 1392 656 1536 656 1248 1708 1664 2769|0.001 0.08837534588846063 -0.09296017972426185 -0.0009019773072804771
897 1000 897 718 472 472 718 1655 1103 1655 1103 1343 1196 1101|0.001 0.10756291544669949 -0.026445215444013126 -0.005627326773962604
801 1231 801 1115 1115 1846 1846 1000 526 1231 526 1368 1498 1333|0.001 -0.03704257103939179 -0.12676387600551897 0.02407116678789789
2304 656 1392 1248 1536 1536 1248 1000 2304 656 1392 1664 1708 2769|0.001 0.11132293907246016 -0.03723893712209492 -0.000848893551186336
2121 1523 3510 2340 1901 1901 2340 1000 2121 1523 3510 2535 2334 2848|0.001 0.047869169447583015 -0.042298791613478715 -0.007998655356732387
427 812 427 1500 1500 906 906 1000 651 812 651 998 1803 1083|0.001 0.10412544948929181 -0.055022998071379 -0.009060789060587604
667 1000 667 285 434 434 285 604 542 604 542 1202 722 741|0.001 0.02364764371109329 -0.08613894736229644 0.015293798029079042
1901 1000 2340 3510 2121 2121 3510 1523 1901 1523 2340 2334 2535 2848|0.001 0.06388822831280283 -0.09680647995339409 -0.0054365600005767956
434 604 285 667 667 542 542 1000 434 604 285 722 1202 741|0.001 0.13476613789863423 -0.07994035829389068 -0.005070497478157909
1500 1000 1500 427 427 651 651 812 906 812 906 1803 998 1083|0.001 0.026037349587859637 -0.09543368971584143 0.014253564793063056
1392 656 2304 1536 1248 1248 1536 1000 1392 656 2304 2253 1708 1870|0.001 0.042281954893796936 -0.03421049666335052 -0.006733899683227795
667 1000 667 434 285 285 434 604 542 604 542 1202 978 665|0.001 0.09299207678713284 0.0037110481484181612 -0.03862315942618655
651 812 651 1500 1500 906 906 1000 427 812 427 1112 1803 1467|0.001 0.1152611839928519 -0.06519803070159869 0.004223646772836265
1248 1000 1536 2304 1392 1392 2304 656 1248 656 1536 1708 2253 1870|0.001 0.09444489136863243 -0.05553732130040956 -0.017265761607754282
285 604 434 667 667 542 542 1000 285 604 434 978 1202 665|0.001 0.09339715967895623 -0.006627569959541946 -0.02168944476746315
1500 1000 1500 651 651 427 427 812 906 812 906 1803 1112 1467|0.001 0.060501754107025185 -0.09986906202749779 0.011678256061460335
3667 1000 3667 1362 1860 1860 1362 3750 2500 3750 2500 3801 2791 3553|0.001 0.16506109452682383 -0.10644421338554144 -0.006236603085628678
2754 1366 734 2693 1836 1836 2693 1000 2754 1366 734 2050 2438 3310|0.001 0.05163993710364467 -0.3318763855432272 0.0001307597228739077
371 682 371 273 273 1023 1023 1000 507 682 507 905 1037 761|0.001 0.1072679867532389 -0.08166565638817125 -0.006825799740898253
273 1000 273 507 507 371 371 682 1023 682 1023 1037 969 611|0.001 0.019963417848798404 -0.048408762341323186 -0.0012879539311583255
1362 3750 1860 3667 3667 2500 2500 1000 1362 3750 1860 2241 3801 3320|0.001 0.2723849640265419 0.033036385283276015 -0.04745631213838086
3667 1000 3667 1860 1362 1362 1860 3750 2500 3750 2500 3801 2241 3320|0.001 0.36140695667518763 -0.036707317474926615 0.0041048164095092154
507 682 507 273 273 1023 1023 1000 371 682 371 969 1037 611|0.001 0.1168858882517676 -0.06415627256528444 0.017180900813300592
2016 732 538 1972 1344 1344 1972 1000 2016 732 538 1205 1911 2424|0.001 0.058728059026382784 -0.2189879003545936 -0.015330288337238596
273 1000 273 371 371 507 507 682 1023 682 1023 1037 905 761|0.001 0.018330938320749723 -0.049907154687669486 0.004507562278741606
1860 3750 1362 3667 3667 2500 2500 1000 1860 3750 1362 2791 3801 3553|0.001 0.2700391865518359 0.032944890794559534 -0.04720341131309924
2693 1000 1836 2754 734 734 2754 1366 2693 1366 1836 2438 1646 2791|0.001 0.08282398677005087 -0.11080777905506212 -0.06316507157694717
496 267 363 667 667 978 978 1000 496 267 363 598 1202 948|0.001 0.11473442150568447 -0.0740526784259099 0.008141926894782436
1500 1000 1500 545 545 744 744 1467 400 1467 400 1803 1328 896|0.001 0.0631959345942601 -0.09898062244346084 0.013518920009503166
538 732 2016 1344 1972 1972 1344 1000 538 732 2016 1501 1911 2044|0.001 -0.03252826628171612 -0.04792212701240306 0.05427272852172482
667 1000 667 496 363 363 496 267 978 267 978 1202 744 885|0.001 0.011407391378697174 -0.030196838928053804 -0.0016453037864572195
1972 1000 1344 2016 538 538 2016 732 1972 732 1344 1911 1501 2044|0.001 0.08473703644217068 -0.09517058527472311 -0.06787949199198895
1500 1000 1500 744 744 545 545 1467 400 1467 400 1803 1421 1117|0.001 0.1545618301051066 -0.028261618585433412 -0.011443409775048208
363 267 496 667 667 978 978 1000 363 267 496 744 1202 885|0.001 0.1341647131992718 -0.07657692116066483 0.012510140508283918
734 1366 2754 1836 2693 2693 1836 1000 734 1366 2754 1646 2438 2791|0.001 -0.03091264997810872 -0.04811295939318949 0.05401408711054989
667 1000 667 363 496 496 363 267 978 267 978 1202 598 948|0.001 0.01669019774475977 -0.033946622729110754 -0.005469528301125237
1104 533 1000 1299 693 370 693 817 1060 436 817 1133 1510 1258|0.001 0.13472987812271686 -0.09351322939620488 -0.04604811776819928
629 533 770 770 629 816 849 533 335 284 411 1162 1162 546|0.001 0.05543869313918037 -0.06062660164302014 0.017592512889124112
693 817 1299 1000 533 436 817 1104 370 1060 693 1510 1133 805|0.001 0.08847099242926815 -0.037197749180307715 -0.03676558520181894
483 906 906 628 335 628 1177 960 395 740 740 1282 1140 527|0.001 0.054575359162174486 -0.05906793026744239 -0.0370686620657501
1530 533 1593 1443 1179 629 770 1875 1179 1000 1443 1815 1573 2041|0.001 0.14823274116462892 -0.09302583916800722 -0.023382843898571704
1299 817 693 1104 1000 817 1060 533 693 436 370 1090 1414 1510|0.001 -0.015722768979076207 -0.2471854458718048 0.05698479396939904
1875 1875 2069 693 1299 2436 1299 817 1532 1532 1987 2125 1090 2043|0.001 -0.037716070405731106 -0.10342729323496336 0.055159918601463964
628 960 335 483 906 740 395 906 1177 740 628 1022 1027 987|0.001 0.06510191685318523 -0.16623676149236988 0.07215693029821724
1179 1875 1443 2987 2868 2211 2706 1875 2211 3516 2706 1573 3051 1919|0.001 0.16396464412694822 -0.03981392472987344 0.004996005326538544
693 817 1299 1875 2069 1987 1532 1875 1299 1532 2436 1510 2652 2114|0.001 0.08689833692778315 -0.035218569050977644 0.0018148753155355912
1179 1875 1443 770 629 1179 1443 533 1530 1000 1593 1573 1162 2041|0.001 -0.058617098286483094 -0.09381620725258832 0.0048144144535977595
770 533 629 629 770 411 335 533 849 284 816 839 839 872|0.001 0.03203849565058814 -0.009986648587156921 -0.012530278476405865
848 1224 1590 1000 1297 1351 1224 533 452 653 848 1334 868 1380|0.001 0.03877771789873696 -0.045402966885499385 0.019677936288233777
533 1297 1000 1590 848 452 848 1224 653 1351 1224 868 1334 711|0.001 0.08419800391556098 -0.03249732342463507 -0.03980402111993908
1443 1875 1179 1530 1593 1443 1179 533 770 1000 629 2179 1627 2041|0.001 0.13414504739703847 0.016331407564138534 -0.04575932641755265
349 1041 654 771 411 503 944 771 654 944 1226 1064 1334 760|0.001 0.08793674164674803 -0.04684514008708174 -0.029564178943763952
2987 1875 2868 1179 1443 2706 2211 1875 2706 3516 2211 3404 2179 3067|0.001 0.06566461567618198 -0.10631606747195765 0.010062116971005786
771 771 411 349 654 1226 654 1041 944 944 503 669 1187 1425|0.001 0.08846815482101977 -0.10431989992662705 0.12138932585022744
1590 1224 848 2432 1875 2295 2533 1875 2981 2295 1590 1848 1627 3465|0.001 0.11232223340021719 -0.14590089990685784 0.01093892948064168
770 533 629 1179 1443 1593 1530 1875 1443 1000 1179 839 2179 2041|0.001 0.15760327977862865 -0.1432801244916615 0.041099090513199155
1590 1224 848 533 1000 1224 653 1297 848 1351 452 1848 1731 1334|0.001 0.05260099715640454 -0.14793624495757163 0.10139071990705961
2432 1875 1875 1590 848 1590 2981 1224 2533 2295 2295 3246 1334 2886|0.001 -0.02775981954657447 -0.10038994061599138 -0.01609121296206273
1155 1000 2309 816 493 493 816 188 938 188 1155 1915 976 1152|0.001 0.009658404913046592 -0.025316436326329184 0.0027942877161124535
1414 1000 2828 1225 230 230 1225 604 1149 604 1414 2236 1195 1295|0.001 0.08989840683451433 -0.036718644837056 -0.07210181676214455
493 188 816 2309 1155 938 1155 1000 493 188 816 976 1915 1152|0.001 0.15325785608770293 -0.14409304829885894 -0.01031544520986638
433 500 433 354 354 214 214 500 81 406 81 829 791 422|0.001 0.056797434308824 -0.10281207916930657 0.013284740974510711
707 2000 707 162 162 866 866 812 427 1000 427 1581 916 500|0.001 -0.02727470622805317 -0.09349697207490792 0.03402013330472853
1225 604 230 1414 2828 1414 1149 1000 1225 604 230 707 2236 2345|0.001 0.07784949184838963 -0.1253335062350558 0.002653792636497787
5004 1000 6158 4355 2632 2632 4355 5333 6158 5333 12317 5640 3079 6143|0.001 0.5152536772299166 -0.051221825467263615 0.006995978234680678
162 812 162 707 707 427 427 2000 866 1000 866 916 1581 500|0.001 0.15534372541657904 -0.088185671811849 0.005669259017044848
816 188 493 1155 2309 1155 938 1000 816 188 493 577 1915 1826|0.001 0.09756003072004304 -0.09677233116553552 0.11832140704415073
866 2000 866 427 427 707 707 812 162 1000 162 1658 998 500|0.001 -0.00428333131644143 -0.08639493710476343 0.013230461299420515
1901 1000 2340 2027 380 380 2027 1655 2340 1655 4680 2334 1170 2143|0.001 0.0824058917000392 -0.08761311434728469 -0.06953259639050025
2309 1000 1155 493 816 816 493 188 1155 188 938 1915 577 1826|0.001 0.016497095687639796 -0.1508004421060949 0.0024201322435302153
200 1231 200 526 526 870 870 1231 1066 2462 1066 1127 1228 1040|0.001 0.06589821016527608 -0.03465336459709145 -0.005797147035901951
6158 1000 5004 2632 4355 4355 2632 5333 12317 5333 6158 5640 5203 9737|0.001 0.5170295322776686 -0.06660306808198513 -0.024630375093505075
2027 1655 380 1901 2340 4680 2340 1000 2027 1655 380 1977 2334 3881|0.001 0.00980322016154389 -0.7456315595925211 0.057363950963262855
526 1231 526 200 200 1066 1066 1231 870 2462 870 1228 1127 1040|0.001 0.10361812554385841 -0.07598319069733073 0.0240980867820606
1000 1000 1000 891 891 891 891 2000 2000 2000 2000 1414 1671 1671|0.001 0.22416725157395456 -0.020086736057599586 -0.0035577052152802047
2245 1000 1123 1123 2245 2245 1123 1000 2245 1000 1123 1876 1876 3175|0.001 0.08224208390253507 -0.1537655716802222 0.0804701236654326
891 2000 891 1000 1000 2000 2000 1000 891 2000 891 1671 1414 1671|0.001 0.04122059681911594 -0.07079173799048655 -0.00530775606655931
1000 1000 1000 891 891 891 891 2000 2000 2000 2000 1414 1671 1671|0.001 0.06925752473442737 -0.09701137187881792 -0.0033666528885811786
2245 1000 1123 1123 2245 2245 1123 1000 2245 1000 1123 1876 1876 3175|0.001 0.11001787250058515 -0.11140286640166863 0.07327080009456477
891 2000 891 1000 1000 2000 2000 1000 891 2000 891 1671 1414 1671|0.001 0.0018913496561268062 -0.07598425264635056 0.019534882268379405
1000 1000 1000 891 891 891 891 2000 2000 2000 2000 1414 1671 1671|0.001 0.04000732729633194 -0.11415081253604131 0.017337809546775773
891 2000 891 1000 1000 2000 2000 1000 891 2000 891 1671 1414 1671|0.001 0.02083253262670004 -0.07567442343801689 0.008377590491406295
2245 1000 1123 1123 2245 2245 1123 1000 2245 1000 1123 1876 1876 3175|0.001 0.11289946005839546 -0.04117288655476892 0.09048552116691866
1000 1000 1000 891 891 891 891 2000 2000 2000 2000 1414 1671 1671|0.001 0.1280321958397601 -0.04399818935864941 -0.0013184081053907448
891 2000 891 1000 1000 2000 2000 1000 891 2000 891 1671 1414 1671|0.001 -0.020946256846682276 -0.10490929157978446 0.005156401117338838
2245 1000 1123 1123 2245 2245 1123 1000 2245 1000 1123 1876 1876 3175|0.001 0.047505562405187884 -0.23233842169463337 0.07502051698239365
1123 1000 2245 2245 1123 1123 2245 1000 1123 1000 2245 1876 1876 1588|0.001 0.09050141168213344 -0.04210391146437176 -0.06060581157686595
445 500 445 1000 1000 500 500 1000 445 500 445 836 1414 836|0.001 0.1486067376325484 -0.04091430048889566 -0.036081580116460454
1000 1000 1000 445 445 445 445 500 500 500 500 1414 836 836|0.001 0.022952840057941515 -0.07271647503607981 0.020683784650388226
1123 1000 2245 2245 1123 1123 2245 1000 1123 1000 2245 1876 1876 1588|0.001 0.0828917923132666 -0.030863445297049097 -0.04419245168137076
445 500 445 1000 1000 500 500 1000 445 500 445 836 1414 836|0.001 0.10350877244459156 -0.05777518547151472 -0.006331469581574156
1000 1000 1000 445 445 445 445 500 500 500 500 1414 836 836|0.001 0.053968184772743566 -0.07678178919202305 -0.02049489716326569
1123 1000 2245 2245 1123 1123 2245 1000 1123 1000 2245 1876 1876 1588|0.001 0.082521505641866 -0.04718244072183908 -0.03271701983364239
1000 1000 1000 445 445 445 445 500 500 500 500 1414 836 836|0.001 0.060359925138020465 -0.017927206004485496 -0.007609931659631197
445 500 445 1000 1000 500 500 1000 445 500 445 836 1414 836|0.001 0.04751354944904085 -0.03808772767963986 -0.0024461302579026345
1123 1000 2245 2245 1123 1123 2245 1000 1123 1000 2245 1876 1876 1588|0.001 0.06155473385345722 -0.061244465350651645 -0.021033980469613578
445 500 445 1000 1000 500 500 1000 445 500 445 836 1414 836|0.001 0.12136969840744083 -0.038874790032805695 0.014512657413496832
1000 1000 1000 445 445 445 445 500 500 500 500 1414 836 836|0.001 -0.01695249643577812 -0.12638206301084587 0.026935838891246622
493 188 816 1443 866 180 289 816 752 153 816 976 1658 561|0.001 0.13772664874956986 -0.06249778417948937 -0.05336611384697987
566 600 693 566 566 521 342 200 106 125 130 1149 721 625|0.001 0.05930609789004393 -0.07520832184029436 -0.014161685423520476
962 816 1540 4355 2632 4009 4355 5333 4619 4355 7698 1743 3079 4788|0.001 0.25139046180931324 -0.07105688634622465 0.02087235214791594
650 625 530 2828 2828 1709 2604 5000 3464 3000 2828 820 3606 2000|0.001 0.24008267218307733 -0.11349770332606313 -0.018584225471298677
1061 1225 1768 1000 921 604 1000 187 221 230 354 1458 1106 1100|0.001 -4.097851902695737e-05 -0.06038300525934681 0.004949612462863406
1443 816 866 493 816 816 752 188 289 153 180 1190 577 1041|0.001 0.015803072575453214 -0.1148143932032819 0.004144157176269037
849 1600 1039 2735 4167 4525 4525 4800 4525 8000 5543 1311 4976 5004|0.001 0.38686852887517054 -0.06639928346278245 -0.011632864237386409
1886 1225 1179 4910 5333 5333 3223 5333 9428 6532 5657 2134 5897 6799|0.001 0.46365990856076733 -0.12201507263311262 0.02671077272385025
1086 1086 204 240 1152 1920 384 656 1330 1086 249 1201 747 2206|0.001 0.05446445375573372 -0.4470414180386173 0.3653502332552505
1155 1667 943 868 570 943 943 208 217 333 177 1915 1037 667|0.001 0.0039068977972323005 -0.042983932459792484 -0.008016570373714504
1000 1000 1000 693 87 87 693 817 900 817 200 1414 1052 953|0.001 0.08805252624063176 -0.08151430713764118 -0.07984285315882467
693 200 693 1000 1000 817 817 1000 87 900 87 825 1414 1052|0.001 0.1552564780732224 -0.05511949749485101 -0.03621158080383102
693 817 87 1000 1000 200 900 1000 693 817 87 825 1414 825|0.001 0.09252375127730472 -0.4705176284361279 -0.006057521707626412
