5761 10875 6194 4167 2735 5128 7812 4800 6536 18000 8926 6598 3111 8224|0.001 -0.9412831410292088 0.12983104906875154 -0.09282616753367501
1261 1441 673 161 1756 2906 775 930 828 1055 442 2038 1065 2099|0.001 0.016023911196321183 0.08559606326545177 -1.6083059935237465
570 208 868 1860 1362 1200 1291 3750 1068 2266 1628 1037 2241 1255|0.001 -0.051585838015005825 0.11311309853494267 0.13501730965944203
1487 1875 2142 1152 240 2610 4320 656 1383 1231 1569 1169 1194 1584|0.001 0.3500654764022815 0.10351375158016207 0.25548370158331224
734 1366 2754 785 418 637 1195 881 153 948 1664 1646 1258 476|0.001 0.012016183390830548 -0.023770668895661817 -0.0738992640375924
434 604 285 363 496 344 320 267 231 56 152 722 598 701|0.001 0.06571677419731303 0.09841749448395554 -0.11052550863283273
475 1135 890 1888 174 833 3125 1075 723 1549 1356 1046 1145 864|0.001 -0.07934823850159978 0.04065415185816379 0.26896878967812565
472 1655 718 570 530 601 821 92 251 441 383 1196 649 554|0.001 0.07630761583132584 -0.032054131152267074 0.1226752448211954
467 694 875 2016 538 112 1218 732 306 645 574 1415 1501 557|0.001 0.10077761497637727 0.02544301239385982 -0.019349694201863388
1392 656 2304 1143 793 737 837 533 128 350 614 2253 1616 903|0.001 -0.02650430560146355 0.03820074894759884 -0.1438423444012693
629 533 770 1443 289 828 1443 1000 629 533 770 1162 1190 797|0.001 -0.15194944507244235 0.07658925097772551 0.1899492034451411
533 1000 533 693 693 370 370 200 436 573 436 1133 825 805|0.001 0.13953308049045043 0.07276299788722573 -0.028836467993176296
848 1224 1590 459 1316 2295 2295 1000 848 1224 1590 1334 1266 1934|0.001 -0.230169985544586 0.02823680048689159 -0.4050626460198725
2179 2867 2179 3464 3464 1848 1848 5000 2667 5000 2667 2759 4123 2906|0.001 -0.7955975690606965 0.06940711029418178 0.03894786374577963
644 1744 644 760 760 930 930 349 1208 1744 1208 1470 963 1405|0.001 0.03446104676094075 -0.057298078201624136 0.15338500976865177
1590 1224 848 1316 459 2295 2295 1000 1590 1224 848 1848 1266 1892|0.001 0.06145492073476255 0.15457480245875566 0.11698929904136568
770 533 629 289 1443 1443 828 1000 770 533 629 839 1190 1636|0.001 0.019171873801653305 0.11456925957687991 -0.20197379994576492
3464 5000 3464 2179 2179 2667 2667 2867 1848 5000 1848 4123 2759 2906|0.001 -0.09324200128001503 0.10374016112992823 -0.007979352929667893
1000 1297 533 245 1836 2693 702 1000 1000 1297 533 1731 1204 2438|0.001 -0.052487220107004795 -0.10774095447058984 -1.7471564824190289
4085 7500 4085 2179 2179 4085 4085 2867 5299 11000 5299 4918 2759 7071|0.001 -0.9598832816383862 -0.0028202890417239335 -0.32816978163363264
760 349 760 1849 1849 1425 1425 3837 1425 2616 1425 963 2693 1237|0.001 -0.1340018964258205 0.24878519833047674 -0.07194327204869122
1875 1875 2432 1316 459 3442 5049 1000 1875 1875 2432 1627 1266 2257|0.001 0.08602444614043803 0.07272376867170749 0.3270837753555944
1849 3837 1849 760 760 1425 1425 349 1425 2616 1425 2693 963 1237|0.001 0.19946917950729448 0.12410158830925999 0.31107768421077653
771 771 411 541 2076 1415 189 1000 771 771 411 669 1457 1879|0.001 -0.010446739651269743 -0.2064675868124355 -0.2653063715168824
2179 2867 2179 4085 4085 5299 5299 7500 4085 11000 4085 2759 4918 7071|0.001 -1.049307410345558 0.08008903787420252 -0.02767107027382254
2432 1875 1875 459 1316 5049 3442 1000 2432 1875 1875 3246 1266 3544|0.001 -0.002641749329781451 -0.00420521811752228 -0.8032684310821359
545 1467 545 545 545 707 707 133 290 382 290 1328 656 473|0.001 0.049400738805749356 0.02185831450102871 0.13774191163614669
411 771 771 2076 541 189 1415 1000 411 771 771 1334 1457 521|0.001 0.011697148519445033 0.0339904609347319 0.016952214778021002
371 682 371 482 482 371 371 261 198 91 198 905 702 643|0.001 0.06519114302012907 0.04901115650780996 0.013501817883225797
533 1297 1000 1836 245 702 2693 1000 533 1297 1000 868 1204 675|0.001 -0.06316815492399486 0.07133029213435282 0.1755257683212963
696 533 943 1225 230 122 653 604 679 322 770 1373 1195 734|0.001 0.05021519254946538 0.07212995877474482 -0.0008198420530369788
693 817 1299 1061 566 342 641 738 130 720 244 1510 1456 676|0.001 -0.02324544656051808 -0.06239267673433191 0.02357625764870752
766 1355 1437 330 176 938 1760 975 463 1107 868 1071 1055 542|0.001 -0.1607736029028195 0.21011740574606197 0.3757926744955786
2956 533 3031 4355 2632 1404 2322 5333 3354 2844 4106 3198 3079 3093|0.001 -0.3562305525042786 0.007118645641197574 -0.05637138675189557
1768 1875 1305 230 1225 2296 431 604 1444 1133 1273 2574 707 1926|0.001 -0.08968180394084535 0.1096290967926361 -0.9733555218073409
330 975 176 766 1437 868 463 1355 1760 1107 938 977 1972 1016|0.001 0.11384917589321475 0.703497781758402 0.2288649924097741
2632 5333 4355 5683 5543 6289 7698 1875 4934 10000 8165 3079 5551 7914|0.001 -0.7128663719268569 -0.1433216554822403 -0.1893504798732304
1179 1875 1443 816 493 925 1531 188 1039 352 1066 1573 976 1087|0.001 0.21011556714838342 0.007087571354889022 0.07081982749173932
770 533 629 493 816 435 263 188 568 100 554 839 577 1121|0.001 0.05539301547654141 0.05953008605527721 -0.030144959010188765
380 1655 2027 1275 1123 1152 1560 533 203 882 1081 1170 1604 1125|0.001 -0.011016636532609203 0.03584621558310852 -0.13123486853686583
4355 5333 2632 2956 3031 4106 3354 533 2322 2844 1404 5203 2960 3246|0.001 0.049600335176009924 -0.03740238337121671 0.15548229603421726
1275 533 1123 380 2027 1081 203 1655 1560 882 1152 1175 1977 1700|0.001 0.04681676768440113 0.011735755326298669 -0.424505657683214
5683 1875 5543 2632 4355 8165 4934 5333 7698 10000 6289 5997 5203 11208|0.001 -1.113187469949023 0.1319606436278442 -0.01036199986426789
890 1135 475 180 338 1804 962 1025 1473 1389 786 1428 1082 1760|0.001 0.030332182659387197 0.1458108749146425 0.06880184469616468
2027 1655 380 2106 2390 2925 2159 1875 3800 3103 712 1977 3007 4417|0.001 0.03908144203623287 -0.31732204225470073 0.017954200474119553
2106 1875 2390 2027 380 712 3800 1655 2159 3103 2925 2203 1170 2279|0.001 0.010126023182497335 -0.04290743811743325 0.2037566508024402
15000 1000 15000 3691 3691 3691 3691 7500 15000 7500 15000 15033 4596 15447|0.001 -0.9694651134902821 -0.1177600672978274 -0.04845556314399313
4064 1000 4064 271 2032 2032 271 1000 4064 1000 4064 4185 1245 4543|0.001 -0.015546201465219678 0.030175500054419047 -0.8824567495168689
15000 1000 15000 3691 3691 3691 3691 7500 15000 7500 15000 15033 4596 15447|0.001 -1.2229054935536787 -0.029856797398094548 -0.042130443189192235
4064 1000 4064 271 2032 2032 271 1000 4064 1000 4064 4185 1245 4543|0.001 -0.04856843981729475 -0.033860114813029085 -1.0949810763146484
4064 1000 4064 2032 271 271 2032 1000 4064 1000 4064 4185 1245 4073|0.001 -0.005620123593323978 0.025125203610687485 0.1334955361930401
2000 1000 2000 492 492 492 492 133 2000 133 2000 2236 613 2060|0.001 0.021030546981910536 -0.07508523284079471 0.122395606011243
4064 1000 4064 2032 271 271 2032 1000 4064 1000 4064 4185 1245 4073|0.001 0.09542262174143223 -0.02365866709975961 0.03954282030031786
2000 1000 2000 492 492 492 492 133 2000 133 2000 2236 613 2060|0.001 0.08403849038490563 -0.11359244090047071 0.04453652323983093
2754 1937 1469 245 1836 1836 245 1000 2754 1937 1469 3308 1204 3310|0.001 -0.028622513917447856 0.09775257242989221 -0.9259137284325314
6000 1000 6000 7914 7914 4085 4085 7500 11250 7500 11250 6083 8374 5629|0.001 -1.143458056307013 -0.05990821067098806 -0.12323592466284228
1422 516 758 126 948 948 126 1000 1422 516 758 711 1058 1709|0.001 -0.05230874983525702 -0.15830107603039267 -0.9783113470885618
6000 1000 6000 4085 4085 7914 7914 7500 11250 7500 11250 6083 4918 13514|0.001 -0.865669225177349 0.06849158775949382 -0.1058677151634213
1500 1000 1500 545 545 1055 1055 133 800 133 800 1803 656 751|0.001 0.14203049310105742 0.08636371359043826 -0.045366214045080566
758 516 1422 948 126 126 948 1000 758 516 1422 1708 1058 769|0.001 0.10233271951883394 -0.04544379280084443 0.03893925145300292
1500 1000 1500 1055 1055 545 545 133 800 133 800 1803 1117 1802|0.001 0.14866941614964269 -0.007580808093441416 -0.004436649881095489
1469 1937 2754 1836 245 245 1836 1000 1469 1937 2754 1378 1204 1489|0.001 0.07261283708315469 -0.09020240748224495 0.06576506293277662
5543 1875 5683 1540 962 10464 11547 816 5961 1531 5683 5551 1743 6789|0.001 0.008624082597126215 0.22843234325488515 0.8630190896613898
530 625 650 3691 3691 3872 3601 7500 994 6797 1218 1132 4596 4132|0.001 -0.7256935165549794 0.07219528220949512 -0.013385664302153488
176 975 330 2032 271 169 1841 1000 144 1049 269 1055 1245 307|0.001 0.020252738097978895 0.021212150537208707 0.10596570557474427
162 906 133 492 492 480 516 133 87 83 71 916 613 519|0.001 0.0620665829278888 -0.03854679788342863 0.052852616461400714
3691 7500 3691 530 650 1218 994 625 3601 6797 3872 4596 820 3605|0.001 0.3244992039652028 0.05878117983753928 0.1883209401713093
269 1049 144 271 2032 1841 169 1000 330 975 176 1119 1245 1861|0.001 0.03748621692069243 0.10694916746269101 -0.6739051854805123
338 1025 180 174 1888 2083 278 1075 276 1025 147 1082 1225 1908|0.001 0.006627946786623706 -0.02520493327358042 -1.4036571649973506
6194 10875 5761 1039 849 1591 1949 1600 5906 12000 5906 7055 1311 5678|0.001 0.3972807963108749 0.13971741116777903 -0.04871030907876439
146 1103 179 530 570 543 543 92 78 147 96 1011 607 608|0.001 0.040919801279120094 -0.044099090846979605 0.10367073413709571
137 953 257 1756 161 258 1937 930 168 953 315 1067 1139 292|0.001 0.10452454396570943 0.030913099982103898 0.030675359376239886
6960 1875 7300 1179 1886 14142 12816 1225 6960 2296 6789 6692 2134 8667|0.001 0.08778368460822916 0.16003867880578948 0.7247350056295132
1039 1600 849 6194 5761 5906 5906 10875 1949 12000 1591 1811 6598 6232|0.001 -1.7886035124169708 -0.09001568807210703 -0.07252748496673789
13000 1000 13000 3691 3691 4085 4085 7500 11250 7500 11250 13038 4596 11840|0.001 -1.0774420788298944 0.049068474011970675 -0.04026965793920145
314 865 284 77 77 577 577 1000 314 865 284 911 1003 378|0.001 -0.08118696872305486 0.36560387802191396 0.9941202881203814
3048 1107 3522 271 2032 2032 271 1000 3048 1107 3522 3208 1245 3663|0.001 -0.07575728343378496 -0.15003001887278877 -1.123379002736642
3691 7500 3691 13000 13000 11250 11250 1000 4085 7500 4085 4596 13038 11840|0.001 0.2856136244869023 0.07897626161884386 -0.03815774247836634
13000 1000 13000 4085 4085 3691 3691 7500 11250 7500 11250 13038 4918 13514|0.001 -0.8929386560943875 0.09533392032068155 -0.011730485176955074
284 865 314 77 77 577 577 1000 284 865 314 1040 1003 354|0.001 0.0783426123849007 0.2645418126415122 0.7951963021422714
4085 7500 4085 13000 13000 11250 11250 1000 3691 7500 3691 4918 13038 13514|0.001 0.6755552435747036 0.1994943182798603 0.12942903703910158
2754 904 3182 245 1836 1836 245 1000 2754 904 3182 3308 1204 3310|0.001 -0.06665157591587478 -0.0804635098498796 -1.1721704523046805
3522 1107 3048 2032 271 271 2032 1000 3522 1107 3048 3661 1245 3532|0.001 0.011461037622393366 0.05646709740739997 0.10283039543657058
1500 1000 1500 492 492 545 545 133 1733 133 1733 1803 613 1802|0.001 0.0647828721299537 0.034143725693922544 0.06674595546336315
3182 904 2754 1836 245 245 1836 1000 3182 904 2754 2898 1204 3192|0.001 0.08909989230171833 0.06463600564470484 0.053028784227051595
1500 1000 1500 545 545 492 492 133 1733 133 1733 1803 656 1579|0.001 0.08255473782823763 -0.05212973463791237 0.054099575680219836
1305 1875 1768 1000 187 352 1875 921 1369 1726 1972 1398 1106 1461|0.001 0.055330347047881645 -0.07032696406610528 0.15848990821002884
1437 1355 766 144 269 1437 766 1049 1323 1511 705 1972 1119 1437|0.001 0.03312257114960415 0.5009142300797342 1.372834568226331
7300 1875 6960 5333 4910 9207 10000 5333 10520 10000 9428 7792 5333 14881|0.001 -1.336507783633305 0.06062476109873538 -0.03794517736537939
1000 921 187 1305 1768 1972 1369 1875 1875 1726 352 1000 2574 2577|0.001 0.13291936458167175 0.14736616771927835 -0.0007833392403200357
943 533 696 188 1000 533 100 921 1052 491 730 745 1000 1083|0.001 -0.11506382562785022 0.03283066028983095 -0.4751773319195429
4910 5333 5333 3712 3893 5611 5028 533 2619 2844 2844 5333 3569 3061|0.001 -0.061098640785236524 -0.06225110940755618 0.058082016873302056
188 921 1000 943 696 730 1052 533 100 491 533 1106 1373 669|0.001 -0.03448320552399631 0.013736876824250732 -0.09858437277669663
1052 533 943 1000 921 491 533 188 730 100 696 1083 1106 1488|0.001 0.009411760504178801 0.16099279108743314 -0.036829585420184996
1768 1875 1972 921 1000 1875 1726 187 1305 352 1369 2031 1000 1398|0.001 0.13011882109011053 0.07640875191076146 0.21912446007265718
5333 5333 4910 7300 6960 9428 10520 1875 10000 10000 9207 5897 6692 13728|0.001 -0.5944530293811434 -0.10805436964676396 -0.2513095488639083
257 953 137 673 1261 1370 731 1441 1370 1291 731 917 2038 1515|0.001 0.17943304012757677 0.3210623923812528 0.13839806643922925
2142 1875 1487 204 1086 2037 382 1086 1920 2037 1417 3031 1201 2206|0.001 0.11250800033447028 0.067841980747807 -0.8372855826390702
3712 533 3893 4910 5333 2844 2619 5333 5028 2844 5611 4156 5897 3975|0.001 -0.3480840296905574 0.08712972691407472 0.0317471120171664
673 1441 1261 257 137 731 1370 953 731 1291 1370 786 1067 808|0.001 -0.07018093907362632 0.1459987025864229 0.4159859978350844
507 896 951 875 467 507 951 694 95 662 178 1306 1415 507|0.001 0.019904364292702148 0.042298553520987436 -0.13344230068943808
793 533 1143 1086 204 109 579 1086 756 579 1024 1616 1086 846|0.001 -0.04085281668004925 -0.03612682244086396 0.13406581353480496
696 533 943 1000 188 100 533 921 645 491 696 1373 1106 762|0.001 -0.04687937825442412 0.12800013957275036 0.04749364779484955
566 738 1061 1061 566 521 977 738 106 684 199 1456 1456 625|0.001 -0.014157796900771125 0.03450515887129635 -0.129884139731552
766 1355 1437 269 144 766 1437 927 705 1000 1323 1071 1095 766|0.001 -0.030616604637656586 0.0727323869282781 0.20248882589882555
3441 533 3712 5333 4910 2619 2844 5333 3712 2844 5028 4066 5333 4742|0.001 -0.46769936685349234 0.013845468095494695 0.061487454786375295
1768 1875 1305 187 1000 1875 352 921 1305 1726 1210 2574 1000 1398|0.001 -0.03538586348547201 0.13734137406145264 -0.8608279706048649
269 927 144 766 1437 1323 705 1355 1437 1000 766 859 1972 1437|0.001 0.06953300623854242 -0.5832449284697583 0.07473964410358525
4910 5333 5333 6960 6452 6960 9428 1875 9207 10000 10000 5333 5976 10072|0.001 -0.1286583633849736 0.09250758571122786 -0.22107763342829267
1305 1875 1768 1000 921 1726 1875 187 1210 352 1305 1398 1106 1667|0.001 0.19609512621286074 -0.039991981890320494 0.03569737029993414
943 533 696 921 1000 533 491 188 696 100 645 745 1000 1373|0.001 0.09926832007818964 -0.03305024556048197 0.023419647016633682
204 1086 1086 756 701 756 1024 533 109 579 579 1086 1094 649|0.001 0.09021934086638206 -0.018025559208175723 -0.10772604164493438
5333 5333 4910 3441 3712 5028 3712 533 2844 2844 2619 5897 3187 3975|0.001 0.014300242115221629 0.013966702947458831 0.2046778772887814
756 533 701 204 1086 579 109 1086 1024 579 756 966 1201 810|0.001 0.028754682192022596 0.05950562363735923 -0.4267011736871529
6960 1875 6452 4910 5333 10000 9207 5333 9428 10000 6960 7623 5897 13728|0.001 -1.0107454643517977 0.0601184726730275 -0.18042586775714353
1427 1079 761 155 291 1550 827 1079 1550 1461 827 1561 1182 1714|0.001 0.10586200086889486 0.457102189380838 1.0267062768042434
1086 1086 204 1314 1417 1920 1417 1875 2037 2037 382 1201 2051 2796|0.001 -0.018931856262101032 -0.27887840633747607 0.14056457892665408
1314 1875 1417 1086 204 382 2037 1086 1417 2037 1920 1811 1086 1552|0.001 0.12154954719613364 0.12680152210117424 0.18589897124435595
1305 1875 1768 1000 187 352 1875 921 1210 1726 1305 1398 1106 1120|0.001 0.09061994385775263 -0.11052165143327741 0.05964997794422944
1437 1355 766 144 269 1437 766 927 1323 1000 705 1972 859 1437|0.001 -0.1403719968682371 -0.0017808774617611434 -0.26259497215396665
6452 1875 6960 5333 4910 9207 10000 5333 6960 10000 9428 5976 5333 10072|0.001 -1.30357202886347 0.0665704069032258 -0.04742308712768817
1000 921 187 1305 1768 1305 1210 1875 1875 1726 352 1000 2574 1398|0.001 0.14737505792545624 0.2752449738040297 0.13260028797625445
943 533 696 188 1000 533 100 921 696 491 645 745 1000 1373|0.001 0.06121743239927868 0.03772775708205334 -0.3843446814560192
4910 5333 5333 3712 3441 3712 5028 533 2619 2844 2844 5333 4066 4742|0.001 0.39801916130878023 0.2204390365984188 -0.18301007114071455
188 921 1000 943 696 645 696 533 100 491 533 1106 1373 762|0.001 -0.025002919283536595 -0.022792769742778773 -0.026584536790053015
696 533 943 1000 921 491 533 188 645 100 696 1373 1106 1007|0.001 0.004431874509787104 0.05928375880873471 0.06197536526673986
1768 1875 1305 921 1000 1875 1726 187 1305 352 1210 2574 1000 1398|0.001 0.21387172276929434 -0.015169686460956289 0.017314976160609508
5333 5333 4910 6452 6960 9428 6960 1875 10000 10000 9207 5897 7623 13728|0.001 1.033558328839148 0.541953850197967 0.04926773747747415
291 1079 155 761 1427 1550 827 1079 1550 1461 827 1182 1561 1714|0.001 0.030493392295909416 -0.5909256846002886 -0.07385849174989301
1417 1875 1314 204 1086 2037 382 1086 1920 2037 1417 2051 1201 2796|0.001 -0.20127441427037707 0.037388472638226755 -1.1235460245130602
3712 533 3441 4910 5333 2844 2619 5333 5028 2844 3712 3187 5897 3975|0.001 -0.5184107012127526 -0.021084773102995058 0.02647140963102368
761 1079 1427 291 155 827 1550 1079 827 1461 1550 1378 926 914|0.001 -0.05441770731365425 0.22372359008250076 0.6884737022370779
766 1355 1437 1323 705 766 1437 927 144 1000 269 1071 1447 766|0.001 -0.00040366704854633007 -0.012399468253508905 0.0015001429339656092
701 533 756 1086 204 109 579 1086 756 579 1024 1094 1086 649|0.001 -0.005216804550115528 -0.08736466042103763 0.12225445552559444
1323 927 705 271 2032 1651 68 1000 1323 927 705 1277 1245 2259|0.001 0.01316814140096545 0.10163383351488475 -0.8409821265932937
3691 7500 3691 2604 2604 4883 4883 250 3422 6094 3422 4596 2652 4715|0.001 1.0292978098736505 0.23410651621908585 0.2752815226365901
10416 4000 10416 13687 13687 14765 14765 24375 19531 30000 19531 10607 14550 21366|0.001 -4.0714920279679365 -0.15853546741220415 -0.10676539399854468
1781 1000 73 761 1427 1427 761 1079 2192 1079 292 1063 1561 2437|0.001 0.04598914329056791 -1.5997474823608382 0.05538501751233271
1417 1875 1314 96 384 2880 2340 1000 1417 1875 1314 2051 1018 1765|0.001 -0.07212729564102571 0.2435160993294705 0.7967491162750884
384 1000 96 1314 1417 1417 1314 1875 2880 1875 2340 1018 2051 1765|0.001 -0.11381926905550066 -2.1355571127385797 -0.01580596806505019
13687 24375 13687 10416 10416 19531 19531 4000 14765 30000 14765 14550 10607 21366|0.001 1.3443908773260849 0.27009119615961863 -0.033865002322526205
1427 1079 761 73 1781 2192 292 1000 1427 1079 761 1561 1063 2437|0.001 -0.10217294602260507 -0.1442524359981734 -4.199004454429135
2604 250 2604 3691 3691 3422 3422 7500 4883 6094 4883 2652 4596 4715|0.001 -0.7590349103488581 0.01587638692504223 -0.04825392796216743
1314 1875 1417 384 96 2340 2880 1000 1314 1875 1417 1811 1018 1397|0.001 0.3716589658335079 0.07334882249952601 0.4448871140819999
271 1000 2032 1323 705 705 1323 927 68 927 1651 1245 1447 718|0.001 -0.012784511427700318 -0.03537482023979632 -0.07159207853014493
651 812 651 492 492 456 456 133 347 33 347 1112 613 712|0.001 0.08633540921362037 -0.12526966966968422 0.06148148454978353
761 1079 1427 1781 73 292 2192 1000 761 1079 1427 1378 1063 775|0.001 0.1277992037634923 -0.04028228287488833 0.03041868921938473
801 1231 801 561 561 606 606 41 427 164 427 1368 597 774|0.001 0.14576945014402876 0.02012102909254576 0.015303454166086805
705 927 1323 2032 271 68 1651 1000 705 927 1323 1447 1245 718|0.001 0.10380565833162159 -0.02450609846588736 0.028235681520405453
1248 1000 1536 756 701 701 756 533 51 533 205 1708 1094 745|0.001 -0.04704287026954579 -0.02393414682149153 -0.05209747377295293
1732 816 2309 816 493 752 816 188 1046 153 1155 2449 976 1251|0.001 0.10361152517114336 -0.10816799784940989 0.006333938330636002
1414 1000 2828 1000 187 230 1225 921 1282 604 2121 2236 1106 1295|0.001 -0.011535310641814789 -0.01103363627819487 0.0896850231547286
6835 1225 7542 5333 4910 3223 5333 5333 11314 6532 15085 6908 5333 8172|0.001 -0.563347770686714 -0.020010801125878164 -0.1486344811357332
2828 1000 1414 230 1225 1000 187 604 2121 921 1282 2236 707 3000|0.001 -0.10879529509850716 -0.002143657506645802 -0.6969172694487513
2121 1523 3510 2027 380 310 1655 1655 2340 1655 4680 2535 1170 2143|0.001 0.03667254021347155 0.03547408049480172 0.1066142753253474
2828 1225 2121 921 1000 1000 604 187 1414 230 1282 3000 1000 2236|0.001 0.0820767233407449 0.12044902584435357 0.01015572544322385
2304 656 1392 204 1086 1330 249 1086 3072 1086 1536 1664 1201 3258|0.001 -0.03686055695033552 -0.2359388902356141 -0.8243077010678135
6158 816 5581 2632 4355 4355 4009 5333 12317 4355 9238 5640 5203 9737|0.001 -0.5059409774699741 -0.15035757648878545 0.005107702928548452
3000 1000 3000 566 566 693 693 200 2600 200 2600 3162 721 2661|0.001 0.04300432021527412 0.07661277350087703 0.05036883638682266
4596 1225 5303 1768 354 354 1768 1000 4596 1225 5303 4704 1275 4610|0.001 0.1455957861103374 -0.012426823166009626 -0.010283091370262287
3000 1000 3000 693 693 566 566 200 2600 200 2600 3162 825 3053|0.001 -0.00028657637277329506 0.10014302863106783 0.14450472497100408
3753 816 4330 1443 289 289 1443 1000 3753 816 4330 4406 1190 3764|0.001 0.060547838350295535 -0.005039703603291201 0.11761612464533666
5303 1225 4596 354 1768 1768 354 1000 5303 1225 4596 5397 1275 5590|0.001 0.05691537910438971 -0.013219113253000181 -0.41022996352833907
13000 1000 13000 2828 2828 3464 3464 5000 15000 5000 15000 13038 3606 15264|0.001 -0.6175858793980038 -0.024363532035427404 -0.080665948057288
4330 816 3753 289 1443 1443 289 1000 4330 816 3753 3841 1190 4564|0.001 0.02003304470229228 -0.005998579779906699 -0.48590317488386936
13000 1000 13000 3464 3464 2828 2828 5000 15000 5000 15000 13038 4123 13304|0.001 -0.4799882650494103 -0.08255387578989026 0.025397613390480966
1681 1596 994 364 1681 1681 364 1426 1681 1892 994 2542 1712 2377|0.001 0.05561165842921101 -0.12119963289710656 -0.4276646624766012
2731 1000 2731 4383 5196 3915 2746 4615 4615 4615 4615 2908 5811 3320|0.001 -0.42904702088955804 0.11502359053939593 -0.03175846255453085
888 753 526 192 888 888 192 844 888 528 526 639 896 1256|0.001 -0.07655721226898393 -0.001007992095328758 -0.4974954018115585
2731 1000 2731 3915 2746 4383 5196 4615 4615 4615 4615 2908 3163 6980|0.001 -0.49421074097167783 -0.042992427203439876 -0.11462175971958644
1000 1000 1000 595 848 1126 950 217 592 217 592 1414 685 719|0.001 0.1533834891637742 0.041244516758294214 -0.09525162981220303
623 626 1053 1053 228 228 1053 1185 623 893 1053 1593 1062 664|0.001 -0.04023016200579321 0.22632181444467214 0.04818636187880809
1000 1000 1000 1126 950 595 848 217 592 217 592 1414 1259 1512|0.001 0.13268229716812519 0.1073219898984723 -0.07328313340043247
698 1327 1179 1179 255 255 1179 701 698 1120 1179 848 1201 743|0.001 -0.016044882729717713 0.16075227910651968 0.05604367334672178
3000 1000 3000 693 693 693 693 200 2200 200 2200 3162 825 2661|0.001 0.07749362385585545 -0.1503293949913298 0.07974853632986667
3175 1000 4330 1443 289 289 1443 1000 3175 1000 4330 3841 1190 3189|0.001 -0.05032455268850877 0.08626981982457371 0.11439702932744877
3000 1000 3000 693 693 693 693 200 2200 200 2200 3162 825 2661|0.001 0.09564500068051762 0.06444397942853453 -0.033067303573831586
3175 1000 4330 1443 289 289 1443 1000 3175 1000 4330 3841 1190 3189|0.001 -0.025903035348086023 0.004756335154314506 0.1385692837915875
4330 1000 3175 289 1443 1443 289 1000 4330 1000 3175 3841 1190 4564|0.001 0.0984926109506179 0.15503339407979766 -0.337926104507954
11000 1000 11000 3464 3464 3464 3464 5000 15000 5000 15000 11045 4123 13304|0.001 -0.4784195304840255 0.09973689029253219 -0.12044710821546123
4330 1000 3175 289 1443 1443 289 1000 4330 1000 3175 3841 1190 4564|0.001 -0.1692357080731144 -0.013654454851541598 -0.6327698889160993
11000 1000 11000 3464 3464 3464 3464 5000 15000 5000 15000 11045 4123 13304|0.001 -0.507116058313426 -0.030928214798013887 0.021190206583490134
2828 1000 2828 1000 921 921 1000 187 1414 187 1414 3000 1106 2202|0.001 0.009813726943548318 0.054270386211943134 0.081646835105873
1414 1000 2828 1000 187 187 1000 921 1414 921 2828 2236 1106 1427|0.001 0.06994053269509637 -0.11038504263939375 0.07079131455920429
7542 1000 7542 5333 4910 4910 5333 5333 15085 5333 15085 7608 5333 11743|0.001 -0.3080948559609664 0.10903753118269632 -0.023462664830269375
2828 1000 1414 187 1000 1000 187 921 2828 921 1414 2236 1000 3000|0.001 0.13370934478323937 0.10253864586056816 -0.23352581510698633
1536 1000 3072 1086 204 204 1086 1086 1536 1086 3072 2391 1086 1549|0.001 0.10867706529960941 -0.05016649894396652 0.07332616473830544
2828 1000 2828 921 1000 1000 921 187 1414 187 1414 3000 1000 2236|0.001 0.13264311315586585 0.0967891275321886 -0.07896265762377785
3072 1000 1536 204 1086 1086 204 1086 3072 1086 1536 2391 1201 3258|0.001 -0.031198815369984922 -0.032633270168609396 -0.655240827973349
7542 1000 7542 4910 5333 5333 4910 5333 15085 5333 15085 7608 5897 11926|0.001 -0.32747539750762833 0.1947019499066771 -0.02982228564712197
625 1000 625 573 573 573 573 333 625 333 625 1179 814 848|0.001 0.06878573607452143 0.1747892961067654 -0.11905939136507726
1090 1000 1090 1744 581 581 1744 1000 1090 1000 1090 1479 1419 1235|0.001 -0.1367308295534131 0.08635505310317315 0.159349979596779
625 1000 625 573 573 573 573 333 625 333 625 1179 814 848|0.001 0.1398671384707706 0.1522780597360418 -0.17228937455394555
1090 1000 1090 1744 581 581 1744 1000 1090 1000 1090 1479 1419 1235|0.001 0.005396100545498328 0.20625104122668825 0.0799011932092708
1090 1000 1090 581 1744 1744 581 1000 1090 1000 1090 1479 1419 2056|0.001 -0.06972716508997001 -0.08379102084206225 -0.3816163843635667
1875 1000 1875 1720 1720 1720 1720 3000 1875 3000 1875 2125 2441 2545|0.001 -0.4800549644063834 -0.06606760839876213 -0.12673330278865524
1090 1000 1090 581 1744 1744 581 1000 1090 1000 1090 1479 1419 2056|0.001 -0.037831834600748904 -0.10682017654622733 -0.3176792053545163
1875 1000 1875 1720 1720 1720 1720 3000 1875 3000 1875 2125 2441 2545|0.001 -0.30498807102371406 -0.06329936136682202 0.0026142829670439127
654 1041 349 742 2453 2831 944 1141 534 1041 285 1187 1804 2511|0.001 -0.0675023367224914 0.08051488571708676 -0.20927461878965437
218 1154 266 408 465 424 424 303 116 385 142 1023 669 532|0.001 -0.022232045288239632 0.0865832320469484 0.036377459770524645
250 913 468 2151 651 827 2481 877 306 913 573 1143 1581 864|0.001 0.03682502014519029 0.10149953857323979 0.040011514935858195
