581 1000 1744 755 403 403 755 746 116 746 872 1419 1346 479|0.001 0.009574235790519303 -0.12842880481771957 0.039294737012243175
433 500 433 573 573 428 428 333 231 67 231 829 814 772|0.001 -0.014358409314266796 -0.04986268412997541 0.0024684364447691287
289 1000 1443 2483 1853 1853 2483 1875 2165 1875 4330 1190 1477 2014|0.001 -0.06423059112499963 -0.10294568995598774 0.03309661201129854
1012 1340 540 156 1169 2337 779 1000 1012 1340 540 1804 1087 1938|0.001 -0.10002139648212838 -0.08460994574980618 -0.6491353591065918
6418 7500 6418 3464 3464 6495 6495 5000 8602 15000 8602 6978 4123 11576|0.001 -0.6090777331761255 -0.0393098486373189 0.011887786357058783
1324 533 988 1155 2309 770 154 1000 1324 533 988 788 1915 1879|0.001 -0.10499925338750993 -0.08391232643835456 -0.12077926027786123
156 1000 1169 1012 540 540 1012 1340 779 1340 2337 1087 797 642|0.001 -0.10454543020161022 -0.024965914778596332 0.02705303169897144
2309 1000 1155 988 1324 1324 988 533 770 533 154 1915 788 1879|0.001 -0.01051575134664251 -0.11725571977726057 0.021610696351355152
856 133 856 866 866 462 462 2000 1147 667 1147 930 1658 682|0.001 -0.1217304215149817 -0.06931537145783984 -0.014673880169389086
540 1340 1012 1169 156 779 2337 1000 540 1340 1012 797 1087 642|0.001 -0.033132354524082475 -0.11954212033116196 0.046088323050923474
2483 1875 1853 289 1443 4330 2165 1000 2483 1875 1853 3342 1190 3524|0.001 -0.07725146320405663 -0.09974749898325252 -0.35675669040000857
3464 5000 3464 6418 6418 8602 8602 7500 6495 15000 6495 4123 6978 11576|0.001 -0.8232577413524655 -0.02802324388079036 -0.0007323282094251482
1075 1875 625 354 433 812 663 750 802 1406 461 1976 829 640|0.001 -0.06109162589461592 -0.08144460601060999 0.025331511369852677
2121 1225 2828 1768 1305 2269 3041 1875 3977 2296 5303 2345 1398 4186|0.001 -0.07475703252500243 -0.14455220378686517 0.04381128147508573
1061 738 566 1600 3000 2250 1200 1720 1299 1284 693 791 3162 2487|0.001 -0.0942562157846083 -0.0830762279204722 -0.07793513062333557
1744 581 930 403 755 616 329 746 1308 429 697 1097 595 1849|0.001 -0.06756775238842438 -0.0833305241089588 -0.07343512972607713
1853 1875 2483 2309 1732 3248 4330 816 1066 1531 1443 1477 2449 2034|0.001 -0.04033976583497689 -0.10013040519819882 0.01936740092251865
354 750 433 1075 625 461 802 1875 663 1406 812 1061 1179 494|0.001 -0.058782286782046445 -0.12591029457865943 0.011483476303588702
333 533 573 433 354 189 231 750 246 400 428 1054 1061 485|0.001 -0.026846207522390753 -0.07055535252503353 0.01610179549001778
403 746 755 1744 930 697 1308 581 329 429 616 1346 1838 986|0.001 -0.036295672324924144 -0.09616897555307258 0.003960092954307104
1732 816 2309 1324 988 568 770 533 924 435 1232 2449 1782 1823|0.001 -0.08431202946242777 0.015116427834049873 -0.03647385859503971
1600 1720 3000 1061 566 693 1299 738 1200 1284 2250 1887 1456 1327|0.001 -0.0009535982074027061 -0.10630136237069987 0.023918762262029603
433 750 354 333 573 428 246 533 231 400 189 829 629 772|0.001 -0.10119184129168568 0.013961230790906498 -0.0533470619144083
696 533 943 2828 2121 1131 1508 1225 1210 653 1622 1373 2345 1328|0.001 -0.08313218884468787 -0.08788139681746854 0.02410371488629215
1768 1875 1305 2121 2828 5303 3977 1225 3041 2296 2269 2574 3000 5590|0.001 -0.08458020395926913 -0.0771655125711812 0.003638297955597114
577 1333 471 615 1070 1434 833 1875 1083 2500 884 1414 1973 1929|0.001 -0.20258349425340882 -0.0356233300813269 -0.01575332972017951
3048 1739 1625 766 1437 1760 938 1355 4064 2330 2167 3208 1972 4310|0.001 -0.07580206849420401 -0.09700148456153301 -0.06876791488668044
2309 816 1732 1853 2483 1443 1066 1875 4330 1531 3248 1915 3342 2723|0.001 -0.19747848859291484 -0.0644392081919043 0.010630415081671618
1012 1340 540 935 1753 2337 1247 575 826 779 441 1804 1098 1938|0.001 -0.0409330871946445 -0.12883321229922973 -0.03238172906290138
615 1875 1070 577 471 884 1083 1333 833 2500 1434 1174 1106 1213|0.001 -0.10447844438919884 -0.08414040697774405 0.01383025404837257
1324 533 988 1732 2309 1232 924 816 770 435 568 788 1915 2434|0.001 -0.12894352138531406 -0.036636411035466665 -0.10371767325902614
935 575 1753 1012 540 441 826 1340 1247 779 2337 1845 797 1034|0.001 -0.0613851428703549 -0.06328055333181037 0.013237866556849998
471 1333 577 570 328 444 765 533 251 711 308 1106 1052 351|0.001 -0.10113650552002196 0.02400762993997496 -0.0437831717702819
2828 1225 2121 696 943 1622 1210 533 1508 653 1131 3000 745 1779|0.001 -0.039794866239116766 -0.0966495228070674 -0.012219383468776712
766 1355 1437 3048 1625 2167 4064 1739 938 2330 1760 1071 1908 2299|0.001 0.004463925456494877 -0.12771944820363368 0.03016836436006587
570 533 328 471 577 308 251 1333 765 711 444 626 1414 455|0.001 -0.11249432465040288 -0.03242782635294983 -0.00930407783606424
2069 1875 1875 1061 566 1061 1989 738 2267 1384 2092 2652 1456 2592|0.001 -0.10042340462670163 -0.08630966095066861 0.03524312578982336
696 533 943 1768 1972 2137 1951 1875 1305 1000 1768 1373 2577 2500|0.001 -0.2691364612413849 -0.015115264063200184 -0.05003132985488379
1061 1116 566 533 1000 738 394 1104 566 1209 302 1458 1414 1456|0.001 -0.06754366435402392 -0.07605858308509128 -0.05794947853047572
906 906 483 273 513 961 513 1096 669 1011 357 1027 1253 716|0.001 -0.10859456567093861 -0.061433595602278235 -0.07900998298964734
4007 1875 3658 1768 1305 2447 3315 1875 3698 3516 3315 4582 1398 3762|0.001 -0.13850249162716266 -0.09509122183574581 0.029707816269821663
1061 738 566 2069 1875 2092 2267 1875 1989 1384 1061 791 2125 2733|0.001 -0.08045063056395407 -0.08639083523954816 0.0011403698723722044
1000 533 1104 566 1061 566 302 738 1116 394 1209 1414 791 1149|0.001 -0.07458756686451018 -0.08367071919563651 -0.07763070259898863
273 1096 513 906 483 357 669 906 513 1011 961 955 1282 382|0.001 -0.09103058814304954 -0.09161460672535093 0.028376276696560065
1305 1875 1768 1951 2137 1972 1768 533 696 1000 943 1398 1862 2500|0.001 -0.05456014173393253 -0.0490764840793656 -0.008562252587747121
566 738 1061 1000 1104 1209 1116 533 302 394 566 1456 1133 1053|0.001 0.00013531587768289555 -0.10493080544080491 0.03322282861567771
1052 533 943 943 696 371 503 533 1140 284 1040 1083 1373 1070|0.001 -0.04248170491394476 -0.0390603362073938 -0.0005568652002796437
1768 1875 1972 696 943 1768 1305 533 1951 1000 2137 2031 745 2500|0.001 -0.0450461114608669 -0.0892024718202078 -0.0021207167184322806
766 1355 1437 2834 3071 2803 2540 1875 1437 2540 2694 1071 3592 2675|0.001 -0.050188117082974326 -0.09702650667297363 0.026793259755011345
662 1084 353 507 951 507 270 896 896 989 478 1267 1030 709|0.001 -0.08945419510178687 -0.06320080236148162 -0.08771595896503115
1768 1875 1305 4007 3658 3315 3698 1875 3315 3516 2447 2574 3492 3757|0.001 -0.24005400888734707 0.0036258533755462174 -0.027419934113570577
468 913 250 326 611 827 441 923 877 827 468 871 939 1204|0.001 -0.08523094360240457 -0.05140194511534246 -0.0912951068199419
2834 1875 3071 766 1437 2694 1437 1355 2540 2540 2803 2882 1972 2918|0.001 -0.05619099487461754 -0.10266142413923318 -0.028853149029680614
1951 533 2137 1305 1768 943 696 1875 1768 1000 1972 2444 2574 2500|0.001 -0.199594594174487 -0.06648573110335065 -0.009637097837250641
326 923 611 468 250 468 877 913 441 827 827 1170 1143 642|0.001 -0.1039212809164336 -0.06351737044064887 0.02477483061283481
1437 1355 766 1638 1511 1355 1495 533 766 722 409 1972 1916 1975|0.001 -0.02955079526764881 -0.10554364510010905 0.02299647171416286
943 533 696 1052 943 1040 1140 533 503 284 371 745 1374 1069|0.001 -0.014140588999007608 -0.11845850478494624 0.02865660391909497
507 896 951 662 353 478 896 1084 270 989 507 1306 1017 378|0.001 -0.11002949775547277 -0.05175223866340284 0.04941958754547393
2719 1000 906 335 628 628 335 960 1994 960 520 1861 1022 2411|0.001 -0.042720860675550254 -0.12185290962089312 -0.04678654222665557
2868 1875 2987 2706 1552 5954 8119 1000 2868 1875 2987 3051 2280 4179|0.001 -0.07276878326506031 -0.09727917283201437 0.02818541194855806
370 573 370 1104 1104 1060 1060 3000 693 2200 693 843 2054 1127|0.001 -0.017948756817454115 -0.17489185770172555 0.049277943813816893
368 333 368 231 231 123 123 733 353 191 353 685 887 419|0.001 -0.010667271640376619 -0.12759424787265772 0.040563889679230414
3175 1000 4330 1593 1530 1530 1593 533 828 533 1443 3841 1815 2229|0.001 -0.03438294285994736 -0.09182680971680957 0.01049341430497952
906 1000 2719 628 335 335 628 960 520 960 1994 1861 1140 763|0.001 -0.02690533597951794 -0.08890401048017083 0.03879706914247327
231 733 231 368 368 353 353 333 123 191 123 887 685 419|0.001 -0.02791014917036483 -0.001907160578039635 -0.01114819970236769
1104 3000 1104 370 370 693 693 573 1060 2200 1060 2054 843 1127|0.001 -0.07483063586928296 -0.046615868322577025 0.008639883304673024
628 960 335 906 2719 1994 520 1000 628 960 335 1022 1861 2411|0.001 -0.10349405630632691 -0.05853649942437533 -0.2083957707436046
1552 1000 2706 2987 2868 2868 2987 1875 5954 1875 8119 2280 3051 4179|0.001 -0.1663052870563897 -0.04489685632374063 -0.018782429141104284
2706 1000 1552 2868 2987 2987 2868 1875 8119 1875 5954 2280 3404 5558|0.001 -0.11207169766003222 -0.0472709968000562 -0.01494689865201404
654 1041 349 541 2076 2831 944 1000 654 1041 349 1187 1457 2511|0.001 -0.07372059012392129 -0.11150731237783096 -0.19875035477329717
1849 3837 1849 644 644 1208 1208 1744 1925 5233 1925 2693 1470 2194|0.001 -0.19637673956760526 -0.04514750397028533 0.010434663374996322
1593 533 1530 3175 4330 1443 828 1000 1593 533 1530 1627 3841 2964|0.001 -0.08247394889825177 -0.021439730331405116 -0.0742992842219048
315 1364 315 482 482 502 502 261 168 455 168 1209 702 512|0.001 -0.027418459362091863 -0.018827159585496078 -0.012180480673337213
541 1000 2076 654 349 349 654 1041 944 1041 2831 1457 1064 795|0.001 -0.09428174356712726 -0.05506440542901725 0.05250367761441055
4330 1000 3175 1530 1593 1593 1530 533 1443 533 828 3841 1627 2964|0.001 -0.04375877200169631 -0.05903469602923539 0.006092981516463425
482 261 482 315 315 168 168 1364 502 455 502 702 1209 512|0.001 -0.04307784280420668 -0.1378082934215752 0.027241602140815058
349 1041 654 2076 541 944 2831 1000 349 1041 654 1064 1457 795|0.001 -0.02277999010412035 -0.11372346184877702 0.0479977173215107
2987 1875 2868 1552 2706 8119 5954 1000 2987 1875 2868 3404 2280 5558|0.001 -0.07822257399552557 -0.10177820960283634 -0.06682085657028325
644 1744 644 1849 1849 1925 1925 3837 1208 5233 1208 1470 2693 2194|0.001 -0.22982248434928243 -0.11836755503626839 0.020922374291829637
2076 1000 541 349 654 654 349 1041 2831 1041 944 1457 1187 2511|0.001 -0.04619814969609837 -0.12851523580594604 -0.04942278323415761
1000 1000 1000 433 433 433 433 500 500 500 500 1414 829 829|0.001 -0.05327564608679114 -0.08550879149066937 0.00025524720600467177
1155 1000 2309 2309 1155 1155 2309 1000 1155 1000 2309 1915 1915 1633|0.001 -0.057968766959988205 -0.07817221165040356 0.020524636325223167
433 500 433 1000 1000 500 500 1000 433 500 433 829 1414 829|0.001 -0.0652609463125553 -0.035299907486446847 -0.009762866917318869
1000 1000 1000 433 433 433 433 500 500 500 500 1414 829 829|0.001 -0.08676374738629256 -0.008468394111595945 -0.054910171443405265
1155 1000 2309 2309 1155 1155 2309 1000 1155 1000 2309 1915 1915 1633|0.001 -0.12172926282926433 -0.022762784318157703 0.06480330424800007
433 500 433 1000 1000 500 500 1000 433 500 433 829 1414 829|0.001 -0.055551843363790265 -0.08577633717656186 0.0008942280593005059
1000 1000 1000 433 433 433 433 500 500 500 500 1414 829 829|0.001 -0.048487402962543724 -0.061686334262441855 -0.0027546438594761025
433 500 433 1000 1000 500 500 1000 433 500 433 829 1414 829|0.001 -0.05747301781111047 -0.08575258035523281 0.01839930162801595
1155 1000 2309 2309 1155 1155 2309 1000 1155 1000 2309 1915 1915 1633|0.001 -0.05841013139859852 -0.09720952559073681 0.015267806821213092
1000 1000 1000 433 433 433 433 500 500 500 500 1414 829 829|0.001 -0.011219746466836211 -0.09320428602397568 0.012350310331268322
433 500 433 1000 1000 500 500 1000 433 500 433 829 1414 829|0.001 -0.07060013147582311 -0.05704626375205302 -0.029340375410406017
1155 1000 2309 2309 1155 1155 2309 1000 1155 1000 2309 1915 1915 1633|0.001 -0.07333074013772811 -0.08465785691899708 0.07354576324146489
2309 1000 1155 1155 2309 2309 1155 1000 2309 1000 1155 1915 1915 3266|0.001 -0.07032318482691702 -0.0435677491305253 -0.08339244800778967
866 2000 866 1000 1000 2000 2000 1000 866 2000 866 1658 1414 1658|0.001 -0.0680185424144697 -0.08918535301332242 0.014953638984676054
1000 1000 1000 866 866 866 866 2000 2000 2000 2000 1414 1658 1658|0.001 -0.19759673964669267 -0.03013000318830783 -0.01802308260389185
2309 1000 1155 1155 2309 2309 1155 1000 2309 1000 1155 1915 1915 3266|0.001 -0.09740427668966545 -0.07305777034836591 -0.0945631105611755
866 2000 866 1000 1000 2000 2000 1000 866 2000 866 1658 1414 1658|0.001 -0.08964019555979363 -0.05834863853442562 -0.002662705507906482
1000 1000 1000 866 866 866 866 2000 2000 2000 2000 1414 1658 1658|0.001 -0.1044368403068685 -0.09356849030877412 -0.008523226480389168
2309 1000 1155 1155 2309 2309 1155 1000 2309 1000 1155 1915 1915 3266|0.001 -0.10510172659821349 -0.07389661505977307 -0.14212443660103657
1000 1000 1000 866 866 866 866 2000 2000 2000 2000 1414 1658 1658|0.001 -0.17566401846192403 -0.013674826391066874 -0.01259885152300022
866 2000 866 1000 1000 2000 2000 1000 866 2000 866 1658 1414 1658|0.001 -0.08604040033659777 -0.08605944050262382 -0.0051537451255068145
2309 1000 1155 1155 2309 2309 1155 1000 2309 1000 1155 1915 1915 3266|0.001 -0.0775344779427678 -0.07477470478602477 -0.08466339117594646
866 2000 866 1000 1000 2000 2000 1000 866 2000 866 1658 1414 1658|0.001 -0.058745654106708844 -0.0851609981075585 0.00923246684268575
1000 1000 1000 866 866 866 866 2000 2000 2000 2000 1414 1658 1658|0.001 -0.12514117360438615 -0.07651818181755532 0.006070754877465223
2069 1875 1875 1299 693 1299 2436 817 1987 1532 1532 2652 1510 2114|0.001 -0.060180641710672056 -0.1016163576094109 0.021487717930428474
629 533 770 1443 1179 1530 1593 1875 1179 1000 1443 1162 1573 2041|0.001 -0.04080741889610939 -0.13885612427673721 0.012664438492875352
1299 817 693 533 1000 817 436 1104 693 1060 370 1090 1414 1510|0.001 -0.11306065619867911 -0.0697138993792834 -0.10310828240215564
906 906 483 335 628 1177 628 960 740 740 395 1027 1022 987|0.001 -0.08496047115397198 -0.06889514480941217 -0.07587040659543187
2868 1875 2987 1443 1179 2211 2706 1875 2211 3516 2706 3051 1573 1919|0.001 -0.16456164283171537 -0.05649135098033664 0.00030484992417756374
1299 817 693 2069 1875 1532 1987 1875 2436 1532 1299 1090 2125 2043|0.001 -0.14960349446364596 -0.08988438439135549 0.007280846103681071
1000 533 1104 693 1299 693 370 817 817 436 1060 1414 1090 1510|0.001 -0.04865316118682128 -0.11055278973170712 -0.03323391683184296
335 960 628 906 483 395 740 906 628 740 1177 1140 1282 527|0.001 -0.08384931940171314 -0.04150899473561842 0.048854610585045144
1179 1875 1443 1593 1530 1179 1443 533 629 1000 770 1573 1815 2041|0.001 -0.0748639794200312 -0.020398898778003494 -0.015381206976873285
693 817 1299 1000 1104 1060 817 533 370 436 693 1510 1133 1258|0.001 -0.06398443517951713 -0.01852332658756284 -0.02151280487649343
629 533 770 770 629 335 411 533 816 284 849 1162 1162 546|0.001 -0.03303279550171512 -0.07196187001164644 0.02766750624901171
1443 1875 1179 629 770 1443 1179 533 1593 1000 1530 2179 839 2041|0.001 -0.03362510723162959 -0.0940951908957588 -0.005324317420897229
848 1224 1590 1875 2432 2533 2295 1875 1590 2295 2981 1334 3246 2886|0.001 -0.2162155813633937 -0.031475043307691575 -0.030775460497792784
1000 1297 533 848 1590 848 452 1224 1224 1351 653 1731 1848 1334|0.001 -0.07801662111109442 -0.10866457191362255 -0.0542270519403365
1443 1875 1179 2868 2987 2706 2211 1875 2706 3516 2211 2179 3404 3067|0.001 -0.2272015672709693 -0.015400349773752042 -0.0180298377980026
654 1041 349 411 771 944 503 771 1226 944 654 1187 669 1425|0.001 -0.07509375327688694 -0.07303633612699478 -0.0709353717272121
1875 1875 2432 848 1590 2981 1590 1224 2295 2295 2533 1627 1848 3465|0.001 -0.0835376366984697 -0.07587384445410073 -0.04501531060866926
1593 533 1530 1179 1443 770 629 1875 1443 1000 1179 1627 2179 2041|0.001 -0.11814991025473565 -0.10733286015924937 0.03798276061543815
411 771 771 654 349 654 1226 1041 503 944 944 1334 1064 760|0.001 -0.10096608141930696 -0.0838339566301527 0.05943576038562437
1590 1224 848 1297 1000 1224 1351 533 848 653 452 1848 1731 1334|0.001 -0.047900671771787806 -0.08534213524382106 0.009592716805211232
770 533 629 629 770 849 816 533 411 284 335 839 839 872|0.001 -0.04169729026477831 -0.05458104408997744 -0.0047561329045597844
848 1224 1590 1000 533 653 1224 1297 452 1351 848 1334 868 711|0.001 -0.03341031393191751 -0.10276597375464047 0.0013050432090877528
333 1000 333 333 333 178 178 1000 368 1000 368 1054 1054 378|0.001 -0.08760299149441986 -0.04871134971493385 -0.020896686141863574
3000 1000 3000 1000 1104 1104 1000 533 3000 533 3000 3162 1133 3197|0.001 -0.032937435689562866 -0.11326549242661077 0.004267009622054285
533 1104 1000 3000 3000 3000 3000 1000 533 1104 1000 1133 3162 3047|0.001 -0.11421781671403286 -0.031370741390890355 -0.0308455920187245
3000 1000 3000 1000 533 533 1000 1104 3000 1104 3000 3162 1133 3047|0.001 -0.024786814218165087 -0.07310506880387813 0.022117208344132333
1104 533 1000 3000 3000 3000 3000 1000 1104 533 1000 1133 3162 3197|0.001 -0.06737949126776166 -0.09163195554702463 0.03794040313371161
333 1000 333 333 333 368 368 1000 178 1000 178 1054 1054 378|0.001 -0.016251351805589564 -0.11497638503588203 0.022730422755801172
333 1000 333 178 178 333 333 1000 368 1000 368 1054 1016 471|0.001 -0.03313587040938426 -0.11411141449250595 0.009175497200757388
1000 1104 533 3000 3000 3000 3000 1000 1000 1104 533 1414 3162 3162|0.001 -0.0366729153041323 -0.08782522169638263 0.0038660627866859976
5625 1000 5625 1875 2069 2069 1875 1875 5625 1875 5625 5713 2652 5993|0.001 -0.013407377140765009 -0.15482050261347413 0.038415933038444816
3000 1000 3000 533 1000 1000 533 1104 3000 1104 3000 3162 1414 3162|0.001 -0.07879053094964172 -0.047261389081545424 -0.08855012026316667
178 1000 178 333 333 368 368 1000 333 1000 333 1016 1054 471|0.001 -0.058820570169578756 -0.08585125828595941 0.013823964500767616
2069 1875 1875 5625 5625 5625 5625 1000 2069 1875 1875 2652 5713 5993|0.001 -0.13314667559359838 -0.044956845719493765 -0.035430692436538846
1000 533 1104 3000 3000 3000 3000 1000 1000 533 1104 1414 3162 3162|0.001 -0.11415302233259039 -0.04994642077226441 -0.025441169047214496
333 1000 333 368 368 333 333 1000 178 1000 178 1054 1066 471|0.001 -0.045807355813496375 -0.0967143316317598 0.03245305578605029
2719 1000 2719 906 483 483 906 906 2719 906 2719 2897 1282 2761|0.001 -0.0761347592407724 -0.0934551506528658 0.04350203900675087
3000 1000 3000 1104 1000 1000 1104 533 3000 533 3000 3162 1414 3162|0.001 -0.05685611592893269 -0.061898284453655306 0.0070296463770458395
483 906 906 2719 2719 2719 2719 1000 483 906 906 1282 2897 2761|0.001 -0.04863627135856308 -0.08756353441347287 -0.004541191651622478
368 1000 368 333 333 178 178 1000 333 1000 333 1066 1054 471|0.001 -0.11405169225561451 -0.04941468845382602 -0.0064132669064986825
1875 1875 2069 5625 5625 5625 5625 1000 1875 1875 2069 2125 5713 5929|0.001 -0.09084350315258782 -0.0685084582650064 0.0034424469081550946
2719 1000 2719 483 906 906 483 906 2719 906 2719 2897 1027 2866|0.001 -0.10696578114611666 -0.05594374315031514 -0.11416406080472452
178 1000 178 368 368 333 333 1000 333 1000 333 1016 1066 378|0.001 -0.08335258828484515 -0.07085941054931766 0.011514543449329118
5625 1000 5625 2069 1875 1875 2069 1875 5625 1875 5625 5713 2125 5929|0.001 -0.12114621030474448 -0.10149773040106558 -0.02182388976180505
906 906 483 2719 2719 2719 2719 1000 906 906 483 1027 2897 2866|0.001 -0.037221510983820316 -0.04771409467742904 -0.000149789441965531
368 1000 368 178 178 333 333 1000 333 1000 333 1066 1016 378|0.001 -0.0019135521020874346 -0.13627544813389125 0.04608427813366678
1875 1000 1875 3000 1600 1600 3000 1720 1875 1720 1875 2125 1887 2465|0.001 -0.016827418110014758 -0.06929163203967859 0.012713485984476858
573 533 333 625 625 625 625 1000 573 533 333 629 1179 848|0.001 -0.11488758402392163 -0.03714795620065714 -0.052473710823432995
1600 1000 1600 533 533 918 918 1000 853 1000 853 1887 1133 1006|0.001 -0.032354952809512394 -0.13659072773068437 0.038458795252365174
533 1000 533 853 853 1600 1600 1000 918 1000 918 1133 1315 1687|0.001 -0.07106081138382958 -0.06336315146751592 0.007404111859654616
1172 1000 1172 625 1075 1075 625 1875 1172 1875 1172 1541 1976 1590|0.001 -0.1724425769866056 -0.037095705162850656 -0.0157018057381364
3000 1720 1600 1875 1875 1875 1875 1000 3000 1720 1600 3162 2125 3538|0.001 -0.08791656669297598 -0.09260165378657703 -0.0043029177186071355
1875 1000 1875 1600 3000 3000 1600 1720 1875 1720 1875 2125 3162 3538|0.001 -0.1018453108922468 -0.031717937199452484 -0.12342641519002995
853 1000 853 533 533 918 918 1000 1600 1000 1600 1315 1133 1687|0.001 -0.024486693968078788 -0.08559003790937214 0.02480774577034328
1075 1875 625 1172 1172 1172 1172 1000 1075 1875 625 1976 1541 1590|0.001 -0.14189545340109078 -0.012989968943183383 -0.025851399056007196
533 1000 533 1600 1600 853 853 1000 918 1000 918 1133 1887 1006|0.001 -0.0801006224116596 -0.022360385163906482 -0.0069924687027811405
1600 1720 3000 1875 1875 1875 1875 1000 1600 1720 3000 1887 2125 2465|0.001 -0.09031389353148067 -0.03036050650115807 -0.012152033403856066
625 1000 625 333 573 573 333 533 625 533 625 1179 629 848|0.001 -0.04879230101705767 -0.055183559156415374 -0.00800674673977153
625 1000 625 573 333 333 573 533 625 533 625 1179 1054 708|0.001 -0.02923681160567626 -0.11859132922075077 0.02949281194846165
930 581 1744 1090 1090 1090 1090 1000 930 581 1744 1838 1479 1433|0.001 -0.1286629090137037 -0.04202001982291259 -0.05097529290149838
918 1000 918 1600 1600 853 853 1000 533 1000 533 1357 1887 1687|0.001 -0.07898232926164983 -0.072808183614953 -0.007529573572121473
625 1875 1075 1172 1172 1172 1172 1000 625 1875 1075 1179 1541 1328|0.001 -0.15402668315935508 0.004222609399031629 -0.031289880463044595
853 1000 853 918 918 533 533 1000 1600 1000 1600 1315 1357 1006|0.001 -0.10218315973044789 -0.059633214845941085 0.001185911605448009
1090 1000 1090 930 1744 1744 930 581 1090 581 1090 1479 1097 2056|0.001 -0.048644371707895484 -0.1274885124210523 -0.02997073016591245
1172 1000 1172 1075 625 625 1075 1875 1172 1875 1172 1541 1179 1328|0.001 -0.1290828105274211 -0.07228378789849499 0.010420713305925311
918 1000 918 853 853 1600 1600 1000 533 1000 533 1357 1315 1006|0.001 -0.09799781893842896 -0.07052916270305243 -0.00430006019738749
1744 581 930 1090 1090 1090 1090 1000 1744 581 930 1097 1479 2056|0.001 -0.034827576216832634 -0.11562361193445447 -0.0039283947253276885
333 533 573 625 625 625 625 1000 333 533 573 1054 1179 708|0.001 -0.052284900497518993 -0.11708866563129638 0.046883753864581657
1600 1000 1600 918 918 533 533 1000 853 1000 853 1887 1357 1687|0.001 -0.03584075283518895 -0.11405065927595714 0.03702029702787657
1090 1000 1090 1744 930 930 1744 581 1090 581 1090 1479 1838 1433|0.001 -0.06199106651063713 -0.09421242281578257 0.06253037746098977
1000 1000 1000 1500 1500 1500 1500 1000 1000 1000 1000 1414 1803 1803|0.001 -0.0767808154019689 -0.060662516584286674 -0.01656189227312921
667 1000 667 667 667 667 667 1000 667 1000 667 1202 1202 943|0.001 -0.12040916016673453 -0.035351720213073756 -0.01713777239050973
1500 1000 1500 1000 1000 1000 1000 1000 1500 1000 1500 1803 1414 1803|0.001 -0.11751293321471956 -0.06075881781127168 -0.03148534606580933
1000 1000 1000 1500 1500 1500 1500 1000 1000 1000 1000 1414 1803 1803|0.001 -0.11442396662625587 -0.030701936035036903 -0.01048345023961561
667 1000 667 667 667 667 667 1000 667 1000 667 1202 1202 943|0.001 -0.03725187982108191 -0.13979283254205388 0.01817655327804868
1500 1000 1500 1000 1000 1000 1000 1000 1500 1000 1500 1803 1414 1803|0.001 -0.04120424256739974 -0.12991998226626333 0.04376197761990275
1000 1000 1000 1500 1500 1500 1500 1000 1000 1000 1000 1414 1803 1803|0.001 -0.029506744231039272 -0.07896205929212585 -0.0015439912708914427
1500 1000 1500 1000 1000 1000 1000 1000 1500 1000 1500 1803 1414 1803|0.001 -0.09921506803469149 -0.059920913647962815 0.0037183706961219087
667 1000 667 667 667 667 667 1000 667 1000 667 1202 1202 943|0.001 -0.12169025891171192 -0.010388194576340659 -0.008822467087067354
1000 1000 1000 1500 1500 1500 1500 1000 1000 1000 1000 1414 1803 1803|0.001 -0.06804198414160134 -0.09884810366461938 0.0058975652858306304
1500 1000 1500 1000 1000 1000 1000 1000 1500 1000 1500 1803 1414 1803|0.001 -0.07588182259573473 -0.028304341268898803 0.002136743050076273
667 1000 667 667 667 667 667 1000 667 1000 667 1202 1202 943|0.001 -0.06492825051761186 -0.07956365284972344 0.020143495350521956
667 1000 667 667 667 667 667 1000 667 1000 667 1202 1202 943|0.001 -0.12521184588585754 0.002386845989623687 -0.03157804968728528
1500 1000 1500 1000 1000 1000 1000 1000 1500 1000 1500 1803 1414 1803|0.001 -0.021705182229766473 -0.12877618667001434 0.012091645280796204
1000 1000 1000 1500 1500 1500 1500 1000 1000 1000 1000 1414 1803 1803|0.001 -0.0957034583362304 -0.07392437539912589 -0.001233021712661042
667 1000 667 667 667 667 667 1000 667 1000 667 1202 1202 943|0.001 -0.057309272196542915 -0.06573374762476436 -0.011448753023982627
1500 1000 1500 1000 1000 1000 1000 1000 1500 1000 1500 1803 1414 1803|0.001 -0.04220386377711827 -0.09891085636525077 0.007306257955486117
1000 1000 1000 1500 1500 1500 1500 1000 1000 1000 1000 1414 1803 1803|0.001 -0.10913391732980338 -0.02818004761229287 -0.01774466643273742
667 1000 667 667 667 667 667 1000 667 1000 667 1202 1202 943|0.001 -0.13504157514789616 -0.030237770665434427 -0.01727265122007382
1000 1000 1000 1500 1500 1500 1500 1000 1000 1000 1000 1414 1803 1803|0.001 -0.15110919632650766 -0.010664238129459713 -0.035347321863551384
1500 1000 1500 1000 1000 1000 1000 1000 1500 1000 1500 1803 1414 1803|0.001 -0.11174063441688808 -0.051754643127398525 0.002851269229677822
667 1000 667 667 667 667 667 1000 667 1000 667 1202 1202 943|0.001 0.01111758661527018 -0.16017499108701094 0.04196194076329762
1500 1000 1500 1000 1000 1000 1000 1000 1500 1000 1500 1803 1414 1803|0.001 -0.1476872697207554 -0.007893185116286672 -0.02839473000496473
1000 1000 1000 1500 1500 1500 1500 1000 1000 1000 1000 1414 1803 1803|0.001 -0.06364815954828296 -0.09878696172887613 0.011559459500254388
