1086 1086 204 1392 2304 3072 1536 656 1330 1086 249 1201 1664 3258|0.001 -0.03529949061746751 -0.19908944794027716 0.03906607401766404
354 500 354 333 333 62 62 1000 445 500 445 791 1054 359|0.001 0.015844228881558564 0.03741738487238466 0.010921629577200775
1336 188 1061 3000 3000 1500 1500 1000 1336 188 1061 1077 3162 2507|0.001 0.01058745851802545 0.03751808536295753 0.016170299600783977
943 1260 177 1414 2828 2828 1414 1000 943 1260 177 1374 2236 2981|0.001 -0.03706435431019228 -0.2196795511725591 0.02983412594988355
8000 1000 8000 5657 7126 7126 5657 5333 16000 5333 16000 8062 7775 13371|0.001 0.05798333700281599 -0.06752780551127158 -0.03675854164981396
2828 1000 1414 177 943 943 177 1260 2828 1260 1414 2236 1374 2981|0.001 -0.03732544445607999 -0.06904243356775308 0.05700603298234519
125 1000 125 707 707 891 891 2000 667 2000 667 1008 1581 972|0.001 0.03173082771674718 -0.22216243196366947 -0.03780673055207462
1061 188 1336 3000 3000 1500 1500 1000 1061 188 1336 1458 3162 2372|0.001 0.011002155916097767 0.036650301908449645 0.015121165523050983
445 500 445 333 333 62 62 1000 354 500 354 836 1054 486|0.001 0.015994840580644265 0.036666055643770346 0.01083142652973157
2245 1000 1123 140 748 748 140 794 2245 794 1123 1876 806 2367|0.001 -0.037349343412456104 -0.06947432848408042 0.05790793138734651
125 1000 125 891 891 707 707 2000 667 2000 667 1008 1671 718|0.001 0.03089260789543191 -0.2167367718348645 -0.03661286567236188
8000 1000 8000 7126 5657 5657 7126 5333 16000 5333 16000 8062 5745 12649|0.001 0.05807135721336065 -0.06752472764513962 -0.036175169451370115
748 794 140 1123 2245 2245 1123 1000 748 794 140 806 1876 2367|0.001 -0.03786207792840557 -0.22227969792623203 0.03169244577337249
2200 1000 2200 1116 1116 1116 1116 3000 1500 3000 1500 2417 2060 2132|0.001 0.07469758071339205 0.016582985733128996 -0.009548002506355457
2689 1000 896 1972 1344 1344 1972 1000 2689 1000 896 1847 1911 3006|0.001 0.01934852785110186 0.012065819364555086 0.019406421741856583
455 1000 455 507 507 507 507 682 1364 682 1364 1098 969 937|0.001 -0.045743134953193376 -0.148011716271097 -0.03261686753993298
1344 1000 1972 896 2689 2689 896 1000 1344 1000 1972 1911 1847 3006|0.001 -0.05492665567841448 0.04929007883911929 0.0646772792403949
2200 1000 2200 1116 1116 1116 1116 3000 1500 3000 1500 2417 2060 2132|0.001 0.02166647383385012 -0.023214110200897586 0.01573879979647419
2689 1000 896 1972 1344 1344 1972 1000 2689 1000 896 1847 1911 3006|0.001 0.030406931651965063 0.036324626715380504 0.027645369502562467
455 1000 455 507 507 507 507 682 1364 682 1364 1098 969 937|0.001 -0.032138802777456066 -0.13842445248379742 -0.025473437429679446
1344 1000 1972 896 2689 2689 896 1000 1344 1000 1972 1911 1847 3006|0.001 -0.05525271755910999 0.05386649142969269 0.1052765829008151
372 333 372 500 500 733 733 1000 372 333 372 687 1118 711|0.001 0.0006313369279853376 -0.0407610241680989 0.043278517715386045
744 1467 744 2000 2000 667 667 1000 744 1467 744 1421 2236 1374|0.001 -0.031772619918529754 0.020396044985109274 0.02265206750360127
372 333 372 500 500 733 733 1000 372 333 372 687 1118 711|0.001 0.021547849353966697 0.005306028473504032 -0.030250480012615766
744 1467 744 2000 2000 667 667 1000 744 1467 744 1421 2236 1374|0.001 -0.055130857172488446 0.04650079430166043 0.025600728920418536
1720 1282 918 1600 3000 1000 533 1720 1720 1516 918 1990 3162 2441|0.001 -0.02857165085588087 0.003908762623521245 0.030388460707644338
573 333 573 1075 625 802 947 1875 1075 625 1075 814 1179 1244|0.001 0.016131749645442728 -0.0033208617084778957 -0.00041537818921577596
780 1182 416 716 1342 1342 716 780 2339 1342 1248 1475 1058 1904|0.001 -0.015209740089026091 -0.09321472391944141 -0.012746215707747366
1744 1000 581 1652 1875 1090 1398 1875 3269 1875 1090 1419 2508 2056|0.001 -0.014821542907934582 -0.12982061422879165 -0.03373148948925042
1000 533 881 581 1744 930 310 1000 581 533 745 1027 1419 1838|0.001 -0.0020388676771854186 0.030541744203576027 0.038426825636965756
1516 533 1282 1720 1720 918 918 3000 1720 1600 1000 1196 2441 1766|0.001 0.027794297361263265 0.01090375091602036 -0.010482886701000949
520 1000 520 2036 2279 1757 1428 1500 2400 1500 2400 1127 2966 1938|0.001 0.0020303014176792367 -0.22639505355830813 -0.04142870989712777
737 1120 491 255 1179 1179 255 701 737 863 491 1457 808 1390|0.001 -0.041502293696717985 -0.024570213876689007 0.07549162013295474
1923 1000 1923 4383 3380 2746 3915 4615 2885 4615 2885 2168 3726 2307|0.001 0.07308208545127037 -0.024756174236657547 -0.04243577765505324
1053 771 228 439 658 658 439 893 1053 626 228 850 826 1242|0.001 -0.043653251815530814 -0.22903730597683247 0.004227455222705068
520 1000 520 1757 1428 2036 2279 1500 2400 1500 2400 1127 1199 2444|0.001 0.010966433901904438 -0.20541119690250187 -0.03764712492552613
853 812 569 296 1366 1366 296 1297 853 1158 569 683 1508 1610|0.001 -0.03920429909585299 -0.02634854048504942 0.07470022343349703
1923 1000 1923 2746 3915 4383 3380 4615 2885 4615 2885 2168 4701 5703|0.001 0.0780753470989537 -0.021619896284609252 -0.04056570462399711
1681 1426 364 700 1051 1051 700 1231 1681 1596 364 1712 1811 1982|0.001 -0.04035400357706109 -0.22662593230695416 -0.0023677432597735137
1519 667 1357 1600 1600 347 347 1000 1172 667 952 1255 1887 1767|0.001 0.0028618615461839525 0.04015050824247579 0.016792364145683525
732 217 950 625 625 417 417 1000 595 217 848 1104 1179 1078|0.001 0.01598405862735408 0.043791727485722465 0.002164945259541806
952 667 1172 1600 1600 347 347 1000 1357 667 1519 1724 1887 1096|0.001 -0.0012179571212544982 0.04249992351040621 0.017329383303696932
848 217 595 625 625 417 417 1000 950 217 732 685 1179 784|0.001 0.015985652848804488 0.037611745865375745 0.00458610647183999
520 1000 520 1428 1757 2279 2036 1500 2400 1500 2400 1127 2586 2650|0.001 0.005616475706193835 -0.2287435110308278 -0.04285906288005181
1051 1231 700 364 1681 1681 364 1426 1051 1596 700 1811 1712 1982|0.001 -0.038937244037584584 -0.027069406057529388 0.07220837464135821
1923 1000 1923 3380 4383 3915 2746 4615 2885 4615 2885 2168 5097 3620|0.001 0.07297333478561097 -0.02704669356587419 -0.03902052978289383
1366 1297 296 569 853 853 569 812 1366 1158 296 1508 683 1610|0.001 -0.036994923743755015 -0.20621100852068364 0.00941181204927366
520 1000 520 2279 2036 1428 1757 1500 2400 1500 2400 1127 1883 1645|0.001 0.0029886822304381333 -0.21862628680622165 -0.03913576633981619
658 893 439 228 1053 1053 228 771 658 626 439 826 850 1242|0.001 -0.037472142094393535 -0.026728660025598927 0.07229418761164785
1923 1000 1923 3915 2746 3380 4383 4615 2885 4615 2885 2168 3163 4974|0.001 0.07383279756163041 -0.025252963967624664 -0.04164085293385855
1179 701 255 491 737 737 491 1120 1179 863 255 808 1457 1390|0.001 -0.042565953382533994 -0.2306302071559585 0.00029772747421885626
1172 667 952 1600 1600 347 347 1000 1519 667 1357 800 1887 1292|0.001 0.0012119699940438267 0.041821344288104356 0.01707139229105481
950 217 732 625 625 417 417 1000 848 217 595 807 1179 1236|0.001 0.014957973155558246 0.03553509031471558 0.009049146951138898
1357 667 1519 1600 1600 347 347 1000 952 667 1172 1977 1887 1630|0.001 0.0020084642944784292 0.04429715705693171 0.015714211929136468
595 217 848 625 625 417 417 1000 732 217 950 1018 1179 500|0.001 0.016358146616446412 0.04120685004457281 0.0028917292432750763
1000 881 533 930 1744 581 310 581 1000 745 533 1027 1097 1419|0.001 -0.019276175219665737 -0.027399852065520536 0.019679173072568723
573 333 573 625 1075 947 802 1875 1075 625 1075 814 1976 1104|0.001 0.019049112544082814 -0.03819062675764706 -0.02255290304163271
581 533 745 581 1744 930 310 1000 1000 533 881 1157 1419 1097|0.001 0.0005413169874568524 0.011994834668715981 0.02769811187939286
1282 533 1516 1720 1720 918 918 3000 1000 1600 1720 1892 2441 1990|0.001 0.030021398428234924 0.009602156888901536 0.009817675201773124
660 846 352 605 1135 1135 605 1135 1979 660 1055 789 1518 1610|0.001 -0.03856163409476476 -0.17213193684145534 -0.025373860178684593
1744 1000 581 1398 1090 1875 1652 1875 3269 1875 1090 1419 1479 3446|0.001 0.029376582103171067 0.04171597488634493 0.019231384478417546
366 1000 366 1434 1903 1605 1006 1690 1690 1690 1690 1065 2753 1705|0.001 0.02505056419049634 -0.1761519994062377 -0.03706139267659392
1179 1327 698 255 1179 1179 255 701 1179 1120 698 1920 808 1667|0.001 -0.03357394599441843 -0.03894858359230757 0.05908284959287968
2731 1000 2731 5196 4383 2746 3915 4615 4615 4615 4615 2908 4655 1798|0.001 0.06825487601807456 -0.022666403584836736 -0.030486877844472238
888 844 192 526 888 888 526 753 888 528 192 896 639 1256|0.001 -0.02388018821047333 -0.15212169200034875 0.0065448560386727195
366 1000 366 1605 1006 1434 1903 1690 1690 1690 1690 1065 659 1721|0.001 0.01867011190261003 -0.1744213470507805 -0.03170121497300449
1053 626 623 228 1053 1053 228 1185 1053 893 623 410 1326 1489|0.001 -0.019448763710961936 -0.022690345323266303 0.06619866928227802
2731 1000 2731 2746 3915 5196 4383 4615 4615 4615 4615 2908 4701 7517|0.001 0.047734198978823805 -0.047000500444027704 -0.02830192171318191
1681 1426 364 994 1681 1681 994 1596 1681 1892 364 1712 2542 2377|0.001 -0.028698448313575486 -0.16531244660125233 0.017718081690336618
1126 592 848 1000 1000 217 217 1000 950 592 595 719 1414 1259|0.001 0.011147292349646953 0.03208329420315126 0.01272961916453097
950 217 1126 1000 1000 592 592 1000 595 217 848 1259 1414 1512|0.001 0.017218801206879686 0.029715381453292444 -0.002172696202782376
595 592 950 1000 1000 217 217 1000 848 592 1126 1512 1414 685|0.001 0.015090631692964429 0.038104844231920953 0.009498865464350192
848 217 595 1000 1000 592 592 1000 1126 217 950 685 1414 719|0.001 0.009394210028859096 0.02450408053795039 0.018915487553363697
1744 1000 581 467 1000 1000 467 961 581 961 39 1419 1151 1419|0.001 0.0600393233740526 0.1438096796092725 0.0280957120688341
573 333 573 573 573 268 268 333 551 22 551 814 814 710|0.001 -0.016412816995395874 -0.03381194825075706 0.0218964018185952
961 467 1000 1744 581 39 581 1000 961 467 1000 1238 1419 973|0.001 0.004884181494244633 -0.03894947930012216 -0.016435152998366398
83 1000 1246 2143 2060 2060 2143 2143 1246 2143 3737 1050 2466 2085|0.001 -0.011992598742472937 0.19900197444826517 0.08162817956407276
1040 1040 485 40 605 1814 605 1000 1040 1040 485 1288 1012 1476|0.001 0.04457728638863623 0.009903372587876103 -0.9365891390728476
12043 15000 12043 24808 24808 25807 25807 15000 25807 45000 25807 12651 25109 31954|0.001 -0.8759815503867086 -0.03701944030897075 0.02018712701914227
2032 1000 271 144 269 269 144 927 1651 927 68 1245 859 1851|0.05 -0.042988513590829225 -0.36145915328692824 0.019827626228312578
492 133 492 133 133 71 71 812 456 33 456 613 911 539|0.05 0.007858516717205166 0.040372061725937325 0.0139758288813141
3441 533 3712 7542 6128 251 1006 1000 3441 533 3712 4066 6872 3658|0.05 0.01483824399280742 0.03825801664940398 0.008284000210161402
471 1000 1886 6960 6452 6452 6960 1875 11490 1875 14142 1374 5976 6859|0.05 0.029820379536829034 -0.32572686144508145 -0.03655756855276415
291 1079 155 73 1781 2192 292 1000 291 1079 155 1182 1063 1997|0.05 -0.028227575110453262 -0.06348313375984183 0.2413384050361933
2121 4000 2121 13687 13687 14765 14765 24375 3977 30000 3977 2915 14550 16171|0.05 0.25399495942525663 -0.05986652668171333 -0.03151656174348427
566 200 566 1600 1600 1200 1200 1000 693 200 693 721 1887 1327|0.05 0.008706106536073843 0.01566175083441701 0.024122959251338116
354 750 433 625 625 125 125 1000 354 750 433 1061 1179 451|0.05 0.028268197246543725 -0.0020588754726280634 0.012500352334925413
693 200 693 1600 1600 1200 1200 1000 566 200 566 825 1887 1697|0.05 0.014852447487625486 0.017104476181197814 0.012619251737922
433 750 354 625 625 125 125 1000 433 750 354 829 1179 515|0.05 0.011659848753913238 0.023874799310452666 0.01532320241945051
1768 1000 354 2121 2828 2828 2121 1225 1768 1225 354 1275 3000 3335|0.05 -0.05103878461011013 -0.2881995476556731 -0.019736968713220948
6000 1000 6000 2828 2828 3464 3464 5000 8000 5000 8000 6083 3606 8485|0.05 0.0869286468239805 -0.009645956462118743 -0.046196029094220936
2309 816 1732 289 1443 1443 289 1000 2309 816 1732 1915 1190 2723|0.05 0.016095331142524927 -0.03757328398647619 0.05696565865093817
167 1000 167 577 471 471 577 1333 833 1333 833 1014 1106 601|0.05 0.04587641993859748 0.04366836790912432 0.02674760383700514
1443 1000 289 1732 2309 2309 1732 816 1443 816 289 1190 1915 2723|0.05 -0.05524961696501518 -0.2893016457845998 0.0023394012003130626
6000 1000 6000 3464 3464 2828 2828 5000 8000 5000 8000 6083 4123 6633|0.05 0.08124563315400346 -0.0072243478935218874 -0.04637016723288756
2828 1225 2121 354 1768 1768 354 1000 2828 1225 2121 3000 1275 3335|0.05 -0.04572280122031147 -0.019885538526099866 0.05604774519480715
167 1000 167 471 577 577 471 1333 833 1333 833 1014 1414 687|0.05 0.0016185366840959503 -0.27352493094737085 -0.04765203238102811
921 187 1000 1768 354 88 354 1000 921 187 1000 1106 1275 938|0.05 0.0050232988365706 -0.021792244089055002 0.0002237112006064912
471 1000 1886 5333 4910 4910 5333 5333 1886 5333 9428 1374 5333 5000|0.05 0.10888254437570355 -0.06067663716056382 0.0028034860532333283
1768 1000 354 187 1000 1000 187 921 354 921 88 1275 1000 1275|0.05 0.048079547689681146 0.16455571463698915 0.004339039857268467
566 200 566 566 566 106 106 200 521 50 521 721 721 625|0.05 0.003219049421139264 -0.03842956448151913 0.013324909308896071
2121 4000 2121 10416 10416 11314 11314 4000 11314 20000 11314 2915 10607 12510|0.05 0.03355984294610925 -0.034687402733647454 0.011327583287197296
1086 1086 204 96 384 1920 384 1000 1086 1086 204 1201 1018 1385|0.05 0.015587490298101248 -0.015289716596891267 -0.1551426074394091
5543 1875 5683 4355 2632 4934 8165 5333 6289 10000 7698 5551 3079 7914|0.05 0.14887578603124174 0.002037691473950609 -0.09355246423902619
176 975 330 1437 766 463 868 1355 938 1107 1760 1055 1071 542|0.05 0.022240447036139255 -0.14289976693978024 -0.017630153471762666
566 738 1061 1299 693 130 244 817 342 720 641 1456 1510 676|0.05 -0.02392771322264009 0.07203003598954316 0.020595290798213206
2390 1875 2106 380 2027 3800 712 1655 2925 3103 2159 3007 1977 4417|0.05 -0.010201185156104575 -0.030476297086677873 0.13848895191475696
2027 1655 380 1123 1275 1560 1152 533 1081 882 203 1977 1175 1700|0.05 -0.026058810921364417 -0.18057952543675815 0.010477928481320564
816 188 493 629 770 568 554 533 435 100 263 577 839 1121|0.05 0.016146210372283143 0.06610008427221814 -0.0194839047241413
3667 1000 3667 1362 1860 1860 1362 3750 2500 3750 2500 3801 2791 3553|0.05 0.09365655383553051 0.03510515800224878 -0.048028369235469937
2754 1366 734 2693 1836 1836 2693 1000 2754 1366 734 2050 2438 3310|0.05 -0.06753387142404588 -0.27338935128499164 -0.030936766355899037
273 1000 273 507 507 371 371 682 1023 682 1023 1037 969 611|0.05 -0.0582739284783218 -0.23835997583002144 -0.04355148279954313
1344 1000 1972 538 2016 2016 538 732 1344 732 1972 1911 1205 2424|0.05 -0.0357768838628203 0.05319490722640596 0.10011224611735425
3667 1000 3667 1860 1362 1362 1860 3750 2500 3750 2500 3801 2241 3320|0.05 0.05871605032951477 -0.011688784453434131 0.020068271459037224
2016 732 538 1972 1344 1344 1972 1000 2016 732 538 1205 1911 2424|0.05 0.0037822619470473384 -0.061721939613601506 0.004299055940355512
273 1000 273 371 371 507 507 682 1023 682 1023 1037 905 761|0.05 -0.061046726986249134 -0.31007663317341283 -0.0648611544557165
1836 1000 2693 734 2754 2754 734 1366 1836 1366 2693 2438 2050 3310|0.05 -0.04138636267842721 0.036331702057421644 0.09165781913714532
496 267 363 667 667 978 978 1000 496 267 363 598 1202 948|0.05 0.025429308655149363 0.01648074956934975 -0.028646162840076927
744 1467 744 1500 1500 400 400 1000 545 1467 545 1421 1803 1117|0.05 -0.00924655437673394 -0.0017985220207605845 0.020503604046033796
363 267 496 667 667 978 978 1000 363 267 496 744 1202 885|0.05 0.024534448760107352 0.02426971979760717 -0.03785620900066289
545 1467 545 1500 1500 400 400 1000 744 1467 744 1328 1803 896|0.05 -0.04522501299648263 0.05193614811963565 0.021704852375492578
1225 604 230 1414 2828 1414 1149 1000 1225 604 230 707 2236 2345|0.05 -0.053899205126496375 -0.34012063352849786 -0.008225756131269302
162 812 162 707 707 427 427 2000 866 1000 866 916 1581 500|0.05 -0.013468403151265518 -0.3684614797598895 -0.059449531696927904
816 188 493 1155 2309 1155 938 1000 816 188 493 577 1915 1826|0.05 0.020703893708660104 0.06129526139432295 -0.012015212606354408
427 812 427 866 866 162 162 2000 707 1000 707 998 1658 500|0.05 -0.01422828784768515 0.06416589402674866 0.020415851825474896
2340 1000 1901 380 2027 2027 380 1655 4680 1655 2340 2334 1977 3881|0.05 -0.06013365255949199 0.029620100347109712 0.10906481368230914
6158 1000 5004 2632 4355 4355 2632 5333 12317 5333 6158 5640 5203 9737|0.05 0.10769269070766585 0.020904604358562562 -0.053862572142132636
493 188 816 1443 866 180 289 816 752 153 816 976 1658 561|0.05 0.006114705763087258 0.007590426627588354 0.01615434852233033
962 816 1540 4355 2632 4009 4355 5333 4619 4355 7698 1743 3079 4788|0.05 0.006870889167867045 0.046733478386238314 0.01934267665709033
1225 604 230 354 1768 1061 221 1000 1000 921 187 707 1275 2031|0.05 0.01134917697471538 -0.0008178124343227733 0.029510710429101472
1768 1000 354 187 1000 1225 230 921 1061 604 221 1275 1000 1458|0.05 0.008243737986890487 -0.04028346122976645 -0.0528350790017873
650 625 530 2828 2828 1709 2604 5000 3464 3000 2828 820 3606 2000|0.05 0.05578143442755312 0.000697504436486529 -0.0028090547757519957
566 200 566 566 693 130 106 600 342 125 521 721 825 676|0.05 0.012399964826335097 -0.04424806019398764 0.0031790410386989265
868 208 570 1155 943 177 217 1667 943 333 943 648 1374 943|0.05 0.01757907456157115 -0.006552101515293618 0.0012808070288095053
849 1600 1039 2735 4167 4525 4525 4800 4525 8000 5543 1311 4976 5004|0.05 0.0952193700417947 0.017075713381431434 0.008491762006948012
1755 1523 366 380 2027 1655 310 1655 2925 1655 585 1819 1977 2412|0.05 0.01115256803556175 0.0287624460325131 0.057784758512418044
1886 1225 1179 4910 5333 5333 3223 5333 9428 6532 5657 2134 5897 6799|0.05 0.11553397915656127 0.10352709555299544 -0.003477337148444226
1086 1086 204 240 1152 1920 384 656 1330 1086 249 1201 747 2206|0.05 0.02092340450412067 0.07370451220307439 0.08576769248545002
1000 187 921 1061 1768 354 221 1225 1000 230 604 1000 2031 1275|0.05 0.013631228028305742 0.004147621586882977 0.010167930645865741
693 200 693 533 533 436 436 1000 370 573 370 825 1133 805|0.05 0.027009948715857046 0.09145054762519811 -0.034857181495470124
693 817 1299 1875 1875 1075 375 1000 693 817 1299 1510 2125 1580|0.05 -0.04701756805896018 0.08796763871846913 0.028961267789913148
1443 1000 289 629 770 770 629 533 1443 533 828 1190 839 1636|0.05 -0.08502108251637996 -0.5424268143021715 -0.03710037802970745
1443 1875 1179 1552 2706 2706 541 1000 1443 1875 1179 2179 2280 3067|0.05 -0.14099856292526747 0.046758442643883846 0.048935759053598815
760 349 760 644 644 1208 1208 1744 930 1744 930 963 1470 1405|0.05 0.04400500549755826 0.023144827704320026 -0.14698357046644128
1316 1000 459 1590 848 848 1590 1224 2295 1224 2295 1266 1334 1934|0.05 -0.05118631348056901 -0.5268711344946564 -0.07008634033174421
493 188 816 770 629 554 568 533 263 100 435 976 1162 791|0.05 0.020010277703981227 0.07192433216001382 -0.017189488500628514
1225 604 230 696 943 770 679 533 653 322 122 707 745 1424|0.05 -0.04977616556194109 -0.26070081099334286 0.004719697327062455
1768 1875 1305 230 1225 2296 431 604 1444 1133 1273 2574 707 1926|0.05 0.00509752282005671 -0.01557470439451314 0.14739980747177972
418 881 785 1590 848 159 298 1224 692 904 1298 1258 1334 490|0.05 0.06533026293102484 -0.0344638035856093 0.002784480983653026
180 1025 338 890 475 786 1473 1135 962 1389 1804 1001 1046 939|0.05 0.022280861351811065 -0.1763161992027218 -0.019714094860582287
5683 1875 5543 2632 4355 8165 4934 5333 7698 10000 6289 5997 5203 11208|0.05 0.14142315991318544 -0.01060088962100414 -0.0637413798920794
7300 1875 6960 5333 4910 9207 10000 5333 10520 10000 9428 7792 5333 14881|0.05 0.178572628411362 0.024088195250577815 -0.1368168538929504
144 1049 269 1437 766 705 1323 1355 766 1511 1437 961 1071 766|0.05 -0.038844337092417414 -0.37166460418943115 -0.061885802174375115
566 738 1061 1061 566 106 199 1116 521 774 977 1456 1149 625|0.05 -0.030098361428899656 0.052481965739534786 0.020438410000094276
2142 1875 1487 204 1086 2037 382 1086 1920 2037 1417 3031 1201 2206|0.05 -0.04912259336240399 -0.029370138575596227 0.05831523686220974
1086 1086 204 793 1143 1024 756 533 579 579 109 1201 623 1493|0.05 -0.0004031627477041333 -0.065002937802221 0.03307224378928719
1000 188 921 1052 943 696 730 533 533 100 491 1000 1374 1373|0.05 0.017064184336708088 0.03903360327688121 -0.016475040441573663
921 188 1000 943 696 645 696 533 491 100 533 1106 1373 1007|0.05 0.005902438717917402 -0.006289693973964283 0.04178301295018061
1000 921 188 696 943 696 645 533 533 491 100 1000 745 1373|0.05 0.004691229011211107 -0.05365352066505569 0.04432003244378979
1768 1875 1305 187 1000 1875 352 921 1305 1726 1210 2574 1000 1398|0.05 -0.11780159298174997 0.008471105350522645 0.15205034681984086
705 927 1323 1437 766 144 269 1355 766 1000 1437 1447 1071 766|0.05 -0.0354067269005065 0.07821059809780095 0.022548242186231082
155 1079 291 1427 761 827 1550 1079 827 1461 1550 926 1378 914|0.05 0.04562711299775035 -0.05615696018411387 0.0021025640327354544
6960 1875 6452 4910 5333 10000 9207 5333 9428 10000 6960 7623 5897 13728|0.05 0.15534726291965617 -0.015460347507060268 -0.054644672510612
6452 1875 6960 5333 4910 9207 10000 5333 6960 10000 9428 5976 5333 10072|0.05 0.11923485533921196 -0.03425694202952356 0.03495501363090847
144 927 269 1437 766 705 1323 1355 766 1000 1437 1095 1071 766|0.05 0.014289410446122197 -0.1471556601392643 -0.016663577025333165
566 738 1061 1061 566 106 199 738 521 684 977 1456 1456 625|0.05 -0.02328952185587152 0.06808766633818131 0.020510318193247556
1417 1875 1314 204 1086 2037 382 1086 1920 2037 1417 2051 1201 2796|0.05 -0.09025869922482332 -0.0018509499596097712 0.1286213673750547
1086 1086 204 701 756 1024 756 533 579 579 109 1201 966 810|0.05 0.0010687206599846455 -0.06666276201501842 0.04152714476769237
1000 188 921 696 943 696 645 533 533 100 491 1000 745 1373|0.05 0.01988132563351286 0.07472955412004989 -0.02709172577187391
96 1000 384 1417 1314 1314 1417 1875 2340 1875 2880 1018 1811 1397|0.05 0.02269002848081847 -0.3501892241679716 -0.04217945497777653
10416 4000 10416 13687 13687 14765 14765 24375 19531 30000 19531 10607 14550 21366|0.05 0.24048919420245118 -0.0667711123643766 -0.024020073717516688
1427 1079 761 73 1781 2192 292 1000 1427 1079 761 1561 1063 2437|0.05 -0.04041550607098099 -0.060351575442137984 0.23149006695162733
2032 1000 271 705 1323 1323 705 927 1651 927 68 1245 1277 2259|0.05 -0.042845627268987 -0.35674280662714053 0.02102577627252966
701 533 756 1536 1248 51 205 1000 701 533 756 1094 1708 745|0.05 0.013605311845281687 0.04107605879932974 0.007690011209127157
492 133 492 651 651 347 347 812 456 33 456 613 1112 712|0.05 0.008589409829855565 0.0306968213315284 0.018674164587535458
1000 921 187 1414 2828 2121 1282 1000 1225 604 230 1000 2236 2345|0.05 -0.017958812998808416 -0.17437448502887642 -0.0017799316300359802
133 906 162 707 707 651 427 2000 707 1500 866 1009 1581 707|0.05 0.02347758556241475 -0.2500429999687137 -0.05199084351297456
816 188 493 1732 2309 1155 1046 816 816 153 752 577 1915 1826|0.05 0.0078131695150363 -0.011740917199966061 0.03694219972361079
285 604 434 471 577 108 88 1333 471 667 471 978 1414 333|0.05 0.027173811770708767 0.02494010610234909 0.006709165093510272
2304 656 1392 204 1086 1330 249 1086 3072 1086 1536 1664 1201 3258|0.05 -0.022310063543922176 -0.044457027395173876 0.045922661321486924
6158 816 5581 2632 4355 4355 4009 5333 12317 4355 9238 5640 5203 9737|0.05 0.02024292777946135 -0.06832347021125673 -0.017845925616333247
231 867 189 333 333 67 67 1000 231 867 189 887 1054 275|0.05 -0.02274452520068415 0.043425193447632626 0.022827424778966154
566 200 566 3000 3000 2600 2600 1000 693 200 693 721 3162 2661|0.05 0.021461955069090877 0.048981997724684145 -0.01557747514906449
189 867 231 333 333 67 67 1000 189 867 231 1018 1054 240|0.05 -0.0022762637773821037 0.0305575375509215 0.017777604698516747
693 200 693 3000 3000 2600 2600 1000 566 200 566 825 3162 3053|0.05 0.014553707040143582 0.0016178780985365293 0.029731389232914296
5303 1225 4596 354 1768 1768 354 1000 5303 1225 4596 5397 1275 5590|0.05 -0.03597288805178289 0.013226633593113046 0.10580992417442037
77 1000 77 218 266 266 218 1154 385 1154 385 1003 1174 317|0.05 -0.002420116686825402 -0.27372594786524096 -0.04685761036733238
1768 1000 354 4596 5303 5303 4596 1225 1768 1225 354 1275 5397 5590|0.05 -0.022835312765662197 -0.1777266875949779 0.010427351898114612
13000 1000 13000 2828 2828 3464 3464 5000 15000 5000 15000 13038 3606 15264|0.05 0.09509090869087133 -0.00485946990287478 -0.042660537324830106
4330 816 3753 289 1443 1443 289 1000 4330 816 3753 3841 1190 4564|0.05 -0.04392930221826741 -0.003008191887742262 0.08122504037670453
77 1000 77 266 218 218 266 1154 385 1154 385 1003 1023 277|0.05 -0.014291000490477268 -0.2744889943060336 -0.04598266031168752
1443 1000 289 3753 4330 4330 3753 816 1443 816 289 1190 3841 4564|0.05 -0.02768910694647353 -0.20387063355877033 -0.0007454301626719229
13000 1000 13000 3464 3464 2828 2828 5000 15000 5000 15000 13038 4123 13304|0.05 0.09161129336896057 -0.005828423073038769 -0.037461186449392336
231 733 231 333 333 67 67 1000 231 733 231 887 1054 275|0.05 0.004951203548828609 0.04009025435444569 0.01437183663914654
693 200 693 3000 3000 2200 2200 1000 693 200 693 825 3162 2661|0.05 0.020395181003003415 0.05252143139715004 -0.020619527990236586
231 733 231 333 333 67 67 1000 231 733 231 887 1054 275|0.05 -0.008112118643585076 0.026941841968670666 0.01842645472519111
693 200 693 3000 3000 2200 2200 1000 693 200 693 825 3162 2661|0.05 0.01619553615496372 0.0054233890932353646 0.001348849646016781
4330 1000 3175 289 1443 1443 289 1000 4330 1000 3175 3841 1190 4564|0.05 -0.03298902113923474 0.0016852194324390446 0.09953166725098717
91 1000 91 315 315 315 315 1364 455 1364 455 1004 1209 375|0.05 -0.012700808812704523 -0.1864193902326472 -0.021537166540520625
1443 1000 289 3175 4330 4330 3175 1000 1443 1000 289 1190 3841 4564|0.05 -0.015809610286353637 -0.14381344779045957 0.010085612117851639
11000 1000 11000 3464 3464 3464 3464 5000 15000 5000 15000 11045 4123 13304|0.05 0.10247968711539324 -0.007704209500484227 -0.04759371625401854
4330 1000 3175 289 1443 1443 289 1000 4330 1000 3175 3841 1190 4564|0.05 -0.007152241504785328 -0.04170560875532914 0.055720030504229356
91 1000 91 315 315 315 315 1364 455 1364 455 1004 1209 375|0.05 0.06384552926330667 0.008447621269755956 0.009217871799558353
