230 604 1225 943 696 679 770 533 122 322 653 1195 1373 734|0.05 -0.10117091295209324 0.15888610728167052 -0.0657835344633273
816 188 493 629 770 568 554 533 435 100 263 577 839 1121|0.05 0.17705996990852402 -0.12601519445755605 -0.06623475648697585
734 1366 2754 785 418 637 1195 881 153 948 1664 1646 1258 476|0.05 -0.23087452694087074 0.20686807716079558 0.02909197641886463
363 267 496 434 285 152 231 604 320 56 344 744 978 457|0.05 0.18561905725841932 -0.19456260543546988 -0.025784259390623232
493 188 816 770 629 554 568 533 263 100 435 976 1162 791|0.05 0.18443760969866663 -0.14067741666437983 -0.05715637938107365
380 1655 2027 1275 1123 1152 1560 533 203 882 1081 1170 1604 1125|0.05 -0.13317869642086477 0.18072078712652262 -0.061470639192592325
492 133 492 2000 2000 2000 2000 1000 492 133 492 613 2236 2060|0.05 0.23074474663842937 -0.2117978217997396 -0.06896336065964181
271 1000 2032 4064 4064 4064 4064 1000 271 1000 2032 1245 4185 4073|0.05 -0.2144429815524962 0.2328327495496274 -0.06977960754033785
492 133 492 2000 2000 2000 2000 1000 492 133 492 613 2236 2060|0.05 0.23236093726604956 -0.21413483034151914 -0.07059323730945866
271 1000 2032 4064 4064 4064 4064 1000 271 1000 2032 1245 4185 4073|0.05 -0.2162812042088047 0.23415198205729792 -0.06870693866530053
245 1000 1836 2754 1469 1469 2754 1937 245 1937 1836 1204 1378 1489|0.05 -0.17697461511140267 0.18958878217636865 0.06288336315767973
1055 133 1055 1500 1500 800 800 1000 545 133 545 1117 1803 1802|0.05 0.23649506839985124 -0.22323571109719942 0.033830849568365906
126 1000 948 1422 758 758 1422 516 126 516 948 1058 1708 769|0.05 -0.17112859798229407 0.19020354224914549 0.045276126383360094
545 133 545 1500 1500 800 800 1000 1055 133 1055 656 1803 751|0.05 0.16919806759875478 -0.16704016513209075 -0.030071356702854324
174 1075 1888 338 180 147 276 1025 278 1025 2083 1145 1001 228|0.05 -0.1608110475233393 0.17410608523831694 -0.014821671349707355
530 92 570 146 179 96 78 1103 543 147 543 649 1113 530|0.05 0.15736942166394208 -0.12683192346725103 0.008524375545087004
188 921 1000 943 696 730 1052 533 100 491 533 1106 1373 669|0.05 -0.14467373058927313 0.18475402600388824 -0.04915396566454566
1000 188 921 1052 943 696 730 533 533 100 491 1000 1374 1373|0.05 0.16382653208351305 -0.10382476571441313 -0.08044866653689753
921 188 1000 943 696 645 696 533 491 100 533 1106 1373 1007|0.05 0.19544978288846826 -0.14915261201179475 -0.06681765446072352
204 1086 1086 756 701 756 1024 533 109 579 579 1086 1094 649|0.05 -0.11436768591842283 0.17966405906157945 -0.0974730214167352
188 921 1000 943 696 645 696 533 100 491 533 1106 1373 762|0.05 -0.12732037094013715 0.17336812900902165 -0.0512717421194786
1000 188 921 696 943 696 645 533 533 100 491 1000 745 1373|0.05 0.17702941640013625 -0.12142653332831155 -0.07438605477868232
561 41 561 801 801 427 427 1231 606 164 606 597 1368 774|0.05 0.21696496350470662 -0.20915326859411998 -0.03137021743420787
73 1000 1781 1427 761 761 1427 1079 292 1079 2192 1063 1378 775|0.05 -0.22516427647005788 0.2586347188851468 0.0580653281684862
245 1000 1836 1836 979 979 1836 1571 245 1571 1836 1204 1058 1009|0.05 -0.23747536607001907 0.2351338903340916 0.035938604549612396
856 133 856 1000 1000 533 533 1000 545 133 545 930 1414 1328|0.05 0.18081615683894103 -0.1838732662386311 -0.040694666558549475
156 1000 1169 1169 623 623 1169 637 156 637 1169 1087 1552 642|0.05 -0.26945540951313185 0.2524876050846214 0.051105871876406805
545 133 545 1000 1000 533 533 1000 856 133 856 656 1414 576|0.05 0.16932574286272928 -0.15591184451386741 -0.022042508328176114
693 200 693 566 566 342 342 200 130 50 130 825 721 676|0.05 0.1490080700523433 -0.03278616469317153 -0.11744629924966166
289 1000 1443 816 493 493 816 188 72 188 289 1190 976 514|0.05 -0.03896453386949217 0.14555854779955357 -0.10531470537512577
69 1000 1692 338 180 180 338 1025 278 1025 2083 1057 1001 228|0.05 -0.12626089036192778 0.1624143350363627 -0.00691826145960972
591 41 591 200 200 107 107 1231 606 164 606 625 1127 592|0.05 0.1897827714867506 -0.1717183683456358 -0.021622566926821074
591 41 591 526 526 281 281 1231 670 164 670 625 1228 618|0.05 0.1575893070230916 -0.13174084241709072 -0.0459728666321324
69 1000 1692 890 475 475 890 1135 278 1135 2083 1057 1046 495|0.05 -0.14268440048494369 0.17186207917621932 -0.02092211210962036
921 188 1000 943 1052 730 696 533 491 100 533 1106 1083 1488|0.05 0.18436983806876972 -0.13475234777699963 -0.06933464621589835
204 1086 1086 1143 793 756 1024 533 109 579 579 1086 1616 846|0.05 -0.09249848240341696 0.16517134156306845 -0.10596078201247194
161 930 1756 257 137 168 315 953 258 953 1937 1139 1067 292|0.05 -0.20346918812600756 0.20167008501913886 -0.015000717850665035
570 92 530 179 146 78 96 1103 543 147 543 607 1011 608|0.05 0.1341244925320595 -0.09631339115136917 0.012707634198454443
538 732 2016 875 467 306 574 694 112 645 1218 1501 1415 557|0.05 -0.11615452949136129 0.12980957651919978 -0.02018597955765422
496 267 363 285 434 231 152 604 344 56 320 598 722 701|0.05 0.17830039855102342 -0.18326942086136944 -0.005977035120122709
1336 188 1061 1000 1104 743 738 533 713 100 566 1077 1133 1712|0.05 0.1744945489406935 -0.11048021637875993 -0.08932158017212255
140 794 748 826 556 553 748 533 75 423 399 1091 1281 570|0.05 -0.14130402250110086 0.18856653649165667 -0.06574064380137967
492 133 492 125 125 67 67 1000 496 133 496 613 1008 497|0.05 0.147527846022939 -0.13164997025019054 -0.006252022340745844
271 1000 2032 254 135 135 254 1007 271 1007 2032 1245 1009 303|0.05 -0.10035079415891879 0.11432061192419019 -0.11637480074885298
269 1000 2018 252 135 135 252 993 269 993 2018 1242 1025 301|0.05 -0.11791472818878157 0.1457905415893257 0.0010702808612950143
496 133 496 125 125 67 67 1000 492 133 492 616 1008 508|0.05 0.18126818219508456 -0.1617765469644561 -0.0014439867520188443
177 1260 943 943 696 701 1040 533 94 672 503 1016 1373 702|0.05 -0.12120594850604238 0.18252129027998 -0.09558312434444716
1061 188 1336 1104 1000 738 743 533 566 100 713 1458 1414 1456|0.05 0.164899730538135 -0.11127230243356379 -0.06461819456904161
271 1000 2032 4064 2167 2167 4064 2144 271 2144 2032 1245 2387 2184|0.05 -0.2278417733292104 0.21177434815606855 0.0008953297191061083
1055 133 1055 2000 2000 1067 1067 1000 492 133 492 1117 2236 2060|0.05 0.21074251134355348 -0.21994682826432244 0.02353983932843695
126 1000 948 1895 1011 1011 1895 466 126 466 948 1058 1952 1019|0.05 -0.19094356194972906 0.20611999228052014 -0.003292995018425726
492 133 492 2000 2000 1067 1067 1000 1055 133 1055 613 2236 1175|0.05 0.24500963374021634 -0.26139896932026785 0.03227881776187491
492 133 492 133 133 71 71 1000 516 133 516 613 1009 473|0.05 0.21728714833506801 -0.20974205321887984 -0.008060389168171866
271 1000 2032 269 144 144 269 1049 271 1049 2032 1245 961 307|0.05 -0.18894729393926224 0.20490820966998724 -0.016067515301524393
258 1000 1937 257 137 137 257 953 258 953 1937 1225 1067 292|0.05 -0.13288655983713982 0.16255132572694286 0.038196713537985705
516 133 516 133 133 71 71 1000 492 133 492 632 1009 551|0.05 0.18199763638151678 -0.1963436607102298 -0.03947393001960897
179 1000 807 896 2689 2689 896 1000 179 1000 807 1070 1847 2695|0.05 -0.07582334220062714 0.12766333677634467 -0.19534302339491383
1240 222 1240 1111 1111 3333 3333 1000 1240 222 1240 1326 1495 2289|0.05 0.13521138299112279 -0.11460126510202895 -0.45670071636447096
179 1000 807 896 2689 2689 896 1000 179 1000 807 1070 1847 2695|0.05 -0.07760839636192451 0.1131108620215504 -0.23187153146580264
1240 222 1240 1111 1111 3333 3333 1000 1240 222 1240 1326 1495 2289|0.05 0.14884723468186367 -0.14850702109295733 -0.46833888208674623
545 133 545 1000 1000 1467 1467 1000 545 133 545 656 1414 1328|0.1 0.2351603072180608 -0.22828414811888686 -0.14116708945427492
245 1000 1836 1836 2693 2693 1836 1000 245 1000 1836 1204 2438 2704|0.1 -0.08555620861770197 0.13186418191342142 -0.027374761310283713
545 133 545 1000 1000 1467 1467 1000 545 133 545 656 1414 1328|0.1 0.17635510460984216 -0.15444572862986727 -0.13145077467538457
245 1000 1836 1836 2693 2693 1836 1000 245 1000 1836 1204 2438 2704|0.1 -0.19258973104410715 0.21204359835995668 -0.15254564578177088
71 1116 566 1000 1000 900 200 1000 71 1116 566 1002 1414 951|0.1 -0.1957749926142327 0.21517235651784317 -0.1474265591024082
1972 125 1768 1768 354 1591 1768 1000 1972 125 1768 1772 1275 2110|0.1 0.18857022501549858 -0.1602371510490863 -0.10127101814406902
1768 125 1972 354 1768 1768 1591 1000 1768 125 1972 2031 1275 2500|0.1 0.2341216280964198 -0.2166090116629671 -0.03512214551702808
63 896 507 179 807 896 896 1000 63 896 507 1030 1070 853|0.1 -0.1323408723227737 0.1645364464764243 -0.15408506961885338
87 817 693 1000 1000 900 200 1000 87 817 693 1052 1414 953|0.1 -0.12693729072231208 0.16113878675519278 -0.14124055518668466
1179 125 1443 1443 289 1299 1443 1000 1179 125 1443 1519 1190 1329|0.1 0.2517743583688037 -0.25111797636125366 -0.14748018738560909
1443 125 1179 289 1443 1443 1299 1000 1443 125 1179 1190 1190 2041|0.1 0.219047000481023 -0.20921804281471612 0.07760554608521097
106 1224 848 245 1102 1224 1224 1000 106 1224 848 1009 1127 1166|0.1 -0.16198939990535233 0.18934200631993248 0.07666731211383837
492 133 492 162 133 71 87 906 516 83 480 613 1009 473|0.1 0.21315093391420348 -0.21042402158522155 -0.018465819094400926
271 1000 2032 269 144 176 330 1049 169 975 1841 1245 961 222|0.1 -0.06917616469390264 0.10990545469117485 -0.019067716102538768
492 133 492 1500 1500 1733 1733 1000 545 133 545 613 1803 1802|0.1 0.20417738290746223 -0.22287347164185345 -0.14507198838969781
271 1000 2032 3048 3522 3522 3048 1107 271 1107 2032 1245 3661 3532|0.1 -0.18981657507729732 0.19822038332296898 0.0008290345491213102
545 133 545 1500 1500 1733 1733 1000 492 133 492 656 1803 1579|0.1 0.15410108885668183 -0.1408101408366258 -0.06971691642505329
245 1000 1836 2754 3182 3182 2754 904 245 904 1836 1204 2898 3192|0.1 -0.11403550652141714 0.15655113788429764 -0.022680591051201793
1179 125 1443 1443 866 1371 1443 816 1066 102 1443 1519 1658 1373|0.1 0.174178733118604 -0.15253892809016123 -0.10997642893179504
71 738 566 1000 1000 950 600 1000 87 817 693 1051 1414 953|0.1 -0.2308981644704744 0.24122073699289315 -0.11188109930680312
106 1224 848 734 1163 1224 1224 904 87 1224 692 1009 1164 1166|0.1 -0.14511973137659284 0.17145371848787727 -0.13435745612937144
1768 125 1305 1061 1768 1768 1679 1225 1768 153 1444 1275 2031 2500|0.1 0.1232541737733528 -0.07890561164110244 -0.10375803510300208
87 817 693 1000 1000 950 600 1000 71 738 566 1052 1414 1002|0.1 -0.20975610321227411 0.2270480896718663 -0.11168142891572863
1305 125 1768 1768 1061 1679 1768 1225 1444 153 1768 1858 1458 2127|0.1 0.19841379125554948 -0.19714824759057503 -0.15190169505539308
1443 125 1179 866 1443 1443 1371 816 1443 102 1066 1190 1190 2041|0.1 0.15613904340995965 -0.11616267643237421 -0.040848557684041165
96 1355 766 813 1287 1355 1355 1107 117 1355 938 977 1630 1358|0.1 -0.09864348703776726 0.1357104130260356 0.008260881733850312
492 133 492 133 162 87 71 906 480 83 516 613 916 519|0.1 0.2263290259964612 -0.25754823838710306 -0.002607891465521428
271 1000 2032 330 176 144 269 975 169 1049 1841 1245 1055 307|0.1 -0.19784467603031541 0.19913626691354214 -0.02302843204206817
67 1104 533 1000 1000 1000 1000 1000 67 1104 533 1002 1414 1002|0.1 -0.12172220077174112 0.13001407175565305 -0.1867231625260657
2069 125 1875 1875 1875 1875 1875 1000 2069 125 1875 1879 2125 2792|0.1 0.18621472188832477 -0.17180609034247785 -0.04267636924538354
1875 125 2069 1875 1875 1875 1875 1000 1875 125 2069 2125 2125 2652|0.1 0.1986468831689958 -0.17923645206177286 -0.044626060720620586
60 906 483 906 906 906 906 1000 60 906 483 1027 1350 908|0.1 -0.05210130982678751 0.0944507715959686 -0.034548280196985415
1305 125 1768 1768 1768 1768 1768 1000 1305 125 1768 1858 2031 2197|0.1 0.15955532299366748 -0.15595454201461356 -0.15016686906658805
71 738 566 1000 1000 1000 1000 1000 71 738 566 1051 1414 1002|0.1 -0.11771026766971948 0.13017202996680188 -0.18024121196009268
96 1355 766 1355 1355 1355 1355 1000 96 1355 766 977 1684 1358|0.1 -0.04613189756860869 0.09115613158314106 -0.04918149820687723
1768 125 1305 1768 1768 1768 1768 1000 1768 125 1305 1275 2031 2500|0.1 0.13374215896012176 -0.08846052544818184 -0.05255654200191695
200 1720 1600 1000 1000 1000 1000 1000 200 1720 1600 1020 1414 1020|0.1 -0.09259541869258703 0.1213159590510493 -0.1957760913837392
1075 125 625 625 625 625 625 1000 1075 125 625 637 1179 1244|0.1 0.11231567340341586 -0.07917042983787703 -0.054844216398934886
625 125 1075 625 625 625 625 1000 625 125 1075 1179 1179 884|0.1 0.1661684130813601 -0.16409278649034187 -0.11797905576755308
116 581 930 581 581 581 581 1000 116 581 930 1097 1157 593|0.1 -0.1838487642335107 0.19510044815185923 -0.006661453441744181
581 1000 1744 1000 961 961 1000 467 39 467 581 1419 1238 973|0.1 -0.06985176145052452 0.12539236687106436 -0.012605654673127908
573 333 573 573 573 551 551 333 268 22 268 814 814 710|0.1 0.1806712739654892 -0.16102535623580105 -0.04748274387006979
492 133 492 133 133 71 71 812 456 33 456 613 911 539|0.15 0.11096692663003838 -0.08254020572734388 -0.15057055662592966
271 1000 2032 269 144 144 269 927 68 927 1651 1245 1095 197|0.15 -0.0998326629641677 0.13089551137091648 -0.10667773636155342
271 1000 2032 1323 705 705 1323 927 68 927 1651 1245 1447 718|0.15 -0.1996592798709984 0.18439189302915882 -0.015655072887160726
492 133 492 651 651 347 347 812 456 33 456 613 1112 712|0.15 0.14015102111223587 -0.11637093980348956 0.00458474237723383
492 133 492 162 162 87 87 812 480 33 480 613 916 519|0.15 0.1348503600634876 -0.10697365837549766 -0.045360965924479135
271 1000 2032 330 176 176 330 975 68 975 1651 1245 1055 222|0.15 -0.21797030275252038 0.19920552741074848 0.020369124473500477
245 1000 1836 785 418 418 785 881 61 881 1492 1204 1258 436|0.15 -0.02771252550882619 0.07625724745238482 0.030656419980361616
545 133 545 427 427 228 228 812 480 33 480 656 998 685|0.15 0.21651771735008873 -0.2506775528236571 0.03997704547161751
58 1000 866 1386 820 820 1386 1433 58 1433 866 1025 782 822|0.15 -0.17537888363667986 0.19888083969411108 0.03286995006440252
1654 67 1654 1600 1600 947 947 1000 1154 67 1154 1674 1887 2506|0.15 0.1649573304025953 -0.14414808271590696 0.08143787136999148
40 1000 605 967 572 572 967 698 40 698 605 1012 1515 574|0.15 -0.09061139641079907 0.13519915318909836 0.01942596265206875
1154 67 1154 1600 1600 947 947 1000 1654 67 1654 1183 1887 903|0.15 0.20844817045309494 -0.2099042683508523 -0.03637325376326883
1035 67 1035 1600 1600 947 947 1000 803 67 803 1067 1887 1790|0.15 0.1582859248768398 -0.13868810225654005 -0.07725556880183504
83 1000 1246 1993 1179 1179 1993 1289 83 1289 1246 1050 1546 1182|0.15 -0.17314478387699617 0.16294000431536393 -0.11580075222817232
803 67 803 1600 1600 947 947 1000 1035 67 1035 843 1887 1241|0.15 0.16958302803847802 -0.14524594763973608 -0.022937847003011713
64 1000 966 1546 915 915 1546 776 64 776 966 1031 1729 917|0.15 -0.08381426068429843 0.11626812900824346 0.035220297900655506
